# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       1.70125428E-02   2102.03137457    -3.28899961      0.17125652       4.11725066       9.15168780       8.98483922       8.54892983       8.51916450       8.55983824       8.60197766       8.60527137       8.60368889       8.57861867      
  0.01400000       2.15443469E-02   2081.51511367    -3.31837090      0.16884025       4.12959047       9.21537139       9.04380990       8.59708010       8.56657268       8.60842518       8.65231479       8.65618888       8.65514753       8.63006290      
  0.01400000       2.72833338E-02   2055.03769923    -3.35624070      0.16583067       4.14521656       9.29718645       9.11950887       8.65867424       8.62708917       8.67032418       8.71639709       8.72101495       8.72065954       8.69552874      
  0.01400000       3.45510729E-02   2015.77147655    -3.41170922      0.16169170       4.16717183       9.41512461       9.22919949       8.74711839       8.71365260       8.75859383       8.80758624       8.81309751       8.81360633       8.78830238      
  0.01400000       4.37547938E-02   1949.54048841    -3.50073165      0.15602909       4.19813417       9.59319002       9.40195135       8.88051848       8.84280766       8.88941332       8.94156797       8.94690551       8.94751996       8.92089926      
  0.01400000       5.54102033E-02   1837.73728897    -3.65096803      0.14769911       4.24578863       9.87313960       9.68941982       9.09375577       9.04669663       9.09394500       9.14838579       9.15129152       9.15054038       9.12093354      
  0.01400000       7.01703829E-02   1666.67366593    -3.87821295      0.13823710       4.30329497       10.24167425      10.11627277      9.38499445       9.31349005       9.35417574       9.40460931       9.40058633       9.39660965       9.36277624      
  0.01400000       8.88623816E-02   1488.63340488    -4.12721433      0.13009033       4.35605360       10.63618015      10.58153203      9.68913061       9.57456177       9.60363618       9.65150734       9.64438507       9.64077782       9.60449796      
  0.01400000       1.12533558E-01   1322.24603885    -4.37389294      0.12412352       4.39683540       11.06804706      11.03960894      9.98330865       9.81456229       9.83385680       9.88220341       9.88779413       9.89208798       9.85576661      
  0.01400000       1.42510267E-01   1193.69407888    -4.58324609      0.11967858       4.42851043       11.49193514      11.45329430      10.25285357      10.04189049      10.05515360      10.10714396      10.13343483      10.15108768      10.11474016     
  0.01400000       1.80472177E-01   1080.32097468    -4.78170444      0.11627097       4.45359995       11.93385694      11.86455469      10.56036139      10.31535174      10.31477088      10.35815658      10.38124497      10.40790113      10.36851105     
  0.01400000       2.28546386E-01   984.01443343     -4.96440112      0.11356064       4.47408720       12.34427022      12.22793611      10.88058395      10.61373887      10.59115006      10.60582912      10.60035020      10.63046953      10.58702356     
  0.01400000       2.89426612E-01   901.29775196     -5.13393771      0.11136134       4.49107363       12.72348943      12.55564608      11.21025896      10.92920568      10.88183762      10.84713172      10.79228917      10.82185947      10.77429578     
  0.01400000       3.66524124E-01   818.17459756     -5.31603947      0.10958069       4.50507449       13.12375229      12.89686969      11.56546771      11.26937716      11.20083061      11.09865881      10.98109125      11.00858726      10.95806028     
  0.01400000       4.64158883E-01   749.82533360     -5.47921148      0.10812053       4.51672616       13.49681571      13.22615829      11.89252554      11.57629482      11.49293287      11.32290429      11.14969945      11.17367152      11.12334469     
  0.01400000       5.87801607E-01   690.38155230     -5.63273898      0.10687268       4.52680886       13.85107438      13.54633317      12.19232624      11.84584368      11.75178442      11.51717148      11.30118468      11.32265735      11.27237908     
  0.01400000       7.44380301E-01   640.60414979     -5.77196670      0.10574716       4.53600492       14.19498893      13.87324948      12.48998315      12.08940520      11.99670545      11.69886902      11.44962545      11.46892348      11.41928606     
  0.01400000       9.42668455E-01   591.73043657     -5.91812876      0.10474260       4.54429572       14.56145961      14.20983573      12.80080988      12.32271792      12.23303310      11.87918313      11.60314605      11.61791116      11.56744020     
  0.01400000       1.19377664E+00   546.80304340     -6.06262792      0.10386004       4.55164537       14.94582893      14.56858903      13.13311256      12.58724481      12.47305719      12.06104525      11.76339538      11.76822898      11.71607510     
  0.01400000       1.51177507E+00   515.91196780     -6.17060888      0.10302977       4.55861686       15.21837515      14.81474653      13.37199615      12.76555703      12.64908592      12.19444441      11.88115449      11.87329751      11.81904140     
  0.01400000       1.91448198E+00   482.71421891     -6.29294241      0.10223047       4.56538161       15.57730637      15.11154949      13.66259540      13.03222653      12.86602012      12.35144020      12.02656303      12.00344984      11.94505391     
  0.01400000       2.42446202E+00   448.92625392     -6.42532263      0.10148815       4.57171164       15.94208474      15.43582830      13.99250898      13.30561346      13.09918163      12.52232136      12.18879541      12.14166072      12.07699814     
  0.01400000       3.07029063E+00   420.52680234     -6.54479448      0.10079481       4.57766596       16.28462755      15.73547247      14.29780670      13.53714407      13.33421906      12.69114115      12.34394735      12.27011789      12.19718856     
  0.01400000       3.88815518E+00   394.43774378     -6.66170017      0.10014180       4.58331152       16.62160883      16.02373602      14.61514854      13.79206860      13.54930660      12.86518130      12.50210401      12.39464121      12.30942025     
  0.01400000       4.92388263E+00   373.05173289     -6.76409549      0.09950375       4.58886334       16.94496579      16.30023814      14.94276313      14.04818939      13.75817096      13.03804392      12.65877421      12.51628751      12.41593038     
  0.01400000       6.23550734E+00   350.93999263     -6.87569585      0.09888017       4.59432383       17.32794037      16.60050114      15.31816531      14.35070744      13.99837960      13.23886760      12.83894215      12.65132174      12.52506432     
  0.01400000       7.89652287E+00   336.05254232     -6.95645559      0.09825918       4.59979603       17.62251570      16.82344715      15.61345319      14.59255896      14.18647546      13.39743934      12.97969074      12.75642930      12.60827879     
  0.01400000       1.00000000E+01   320.15983874     -7.04628354      0.09762065       4.60545890       17.97402260      17.08455394      15.94513294      14.86739526      14.39378227      13.57783803      13.14064859      12.87711746      12.69969379     
