# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06400000       2.28546386E-01   2535.58819000    -3.28250477      0.11857987       5.09657228       9.45956834       9.37187498       9.07213593       9.06501754       9.09343385       9.11285872       9.10791166       9.09788040       9.07012192      
  0.06400000       2.89426612E-01   2448.60316857    -3.38998118      0.11235710       5.14339361       9.71472792       9.61125258       9.25902403       9.25263348       9.29215853       9.32377077       9.32528500       9.31932535       9.29251925      
  0.06400000       3.66524124E-01   2347.03884519    -3.50625920      0.10696748       5.18609113       9.97567039       9.85083875       9.44366944       9.43641125       9.48574359       9.52790141       9.53411771       9.53124488       9.50477344      
  0.06400000       4.64158883E-01   2237.98310786    -3.62700080      0.10237764       5.22418501       10.22198607      10.07307645      9.61758556       9.60671233       9.66157769       9.71051453       9.71944870       9.71851729       9.69193812      
  0.06400000       5.87801607E-01   2131.76127035    -3.74565110      0.09842943       5.25834596       10.43970945      10.27786352      9.77769235       9.76086487       9.81731819       9.86912048       9.87845012       9.87779729       9.85006193      
  0.06400000       7.44380301E-01   2017.59866129    -3.87198714      0.09500631       5.28908976       10.65015704      10.49166563      9.93535274       9.90945761       9.96513888       10.01743667      10.02555187      10.02398684      9.99421089      
  0.06400000       9.42668455E-01   1901.88445188    -4.00171166      0.09208679       5.31619997       10.85283268      10.71842681      10.08918858      10.05044888      10.10322733      10.15464464      10.16130106      10.15876842      10.12711096     
  0.06400000       1.19377664E+00   1783.47644720    -4.13709016      0.08960832       5.33989802       11.05864586      10.96491869      10.24394241      10.18668603      10.23517041      10.28641453      10.29316417      10.29082306      10.25752664     
  0.06400000       1.51177507E+00   1675.42015620    -4.26677157      0.08745768       5.36099843       11.26581589      11.20877042      10.39434989      10.31525456      10.35962816      10.41219074      10.42088281      10.41970243      10.38511438     
  0.06400000       1.91448198E+00   1570.05012730    -4.39847024      0.08557814       5.37986870       11.49258217      11.45267818      10.55084971      10.44765285      10.48827603      10.54292043      10.55645719      10.55757104      10.52160581     
  0.06400000       2.42446202E+00   1476.70913417    -4.52201210      0.08391154       5.39695088       11.72159850      11.68490900      10.70303562      10.57724298      10.61426696      10.67117359      10.69241770      10.69768711      10.66061645     
  0.06400000       3.07029063E+00   1386.13938079    -4.64801061      0.08237764       5.41297556       11.98598414      11.93679267      10.87802137      10.73092282      10.76215914      10.82002715      10.84775717      10.85792236      10.81904090     
  0.06400000       3.88815518E+00   1285.72185763    -4.79310742      0.08101820       5.42742907       12.28254606      12.21166925      11.08694991      10.91837832      10.93673808      10.98763879      11.01444976      11.02904628      10.98758047     
  0.06400000       4.92388263E+00   1208.88178112    -4.91293266      0.07983406       5.44021780       12.53860595      12.44434878      11.28667590      11.10335491      11.10474546      11.13896092      11.15488262      11.17232525      11.12842929     
  0.06400000       6.23550734E+00   1142.98595813    -5.02251482      0.07872103       5.45241262       12.75985002      12.64106082      11.47228673      11.27873453      11.26318471      11.27553406      11.27422073      11.29305695      11.24660832     
  0.06400000       7.89652287E+00   1079.51262662    -5.13394102      0.07762337       5.46460922       12.98674426      12.84039404      11.66815943      11.46617172      11.43317106      11.41902167      11.39410677      11.41357939      11.36448211     
  0.06400000       1.00000000E+01   1016.61705100    -5.25036172      0.07654599       5.47674930       13.23270120      13.05212931      11.88692143      11.67586460      11.62568326      11.57649373      11.51920226      11.53814366      11.48631641     
