# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.00000000E-03   2116.87905496    -3.01454037      0.23161229       3.55399170       8.36588611       8.21219853       7.83526390       7.79932298       7.82494830       7.85137948       7.84515391       7.83837298       7.81241744      
  0.00700000       1.26638017E-03   2061.12408954    -3.11380327      0.21792837       3.60688747       8.59676720       8.42848687       8.01845000       7.98171875       8.01323848       8.04766247       8.04430866       8.04027277       8.01519784      
  0.00700000       1.60371874E-03   2000.88806489    -3.21573235      0.20564580       3.65727414       8.82844475       8.64434643       8.19956233       8.16124396       8.19773533       8.23946285       8.23835320       8.23672476       8.21216150      
  0.00700000       2.03091762E-03   1929.37076406    -3.32639207      0.19471697       3.70470700       9.06870534       8.86906804       8.38221062       8.34086963       8.38157913       8.43039101       8.43093526       8.43128721       8.40649457      
  0.00700000       2.57191381E-03   1862.91599430    -3.43174779      0.18499247       3.74920488       9.29057778       9.08482471       8.55366803       8.50824001       8.55158837       8.60520217       8.60574113       8.60666811       8.58067480      
  0.00700000       3.25702066E-03   1792.24614026    -3.54124167      0.17620445       3.79147952       9.51148863       9.30964765       8.72497855       8.67356677       8.71831426       8.77509264       8.77410725       8.77434617       8.74595831      
  0.00700000       4.12462638E-03   1695.09650241    -3.67647753      0.16858087       3.82989782       9.74905440       9.57212585       8.90894441       8.84609801       8.88934171       8.94566637       8.93980670       8.93720521       8.90539438      
  0.00700000       5.22334507E-03   1614.52915168    -3.79604971      0.16192482       3.86488763       9.94760327       9.80533138       9.07134857       8.99501397       9.03435824       9.08773007       9.07747043       9.07276743       9.03876438      
  0.00700000       6.61474064E-03   1539.44060441    -3.91131260      0.15596993       3.89743226       10.13419838      10.02755880      9.22536610       9.13318046       9.16715756       9.21761233       9.20343090       9.19767028       9.16215035      
  0.00700000       8.37677640E-03   1451.26791279    -4.04395714      0.15064468       3.92760651       10.34540947      10.27669093      9.39064598       9.27411115       9.30138656       9.35030863       9.33336663       9.32763498       9.29094390      
  0.00700000       1.06081836E-02   1362.35165624    -4.18036260      0.14610474       3.95418458       10.57518614      10.53463616      9.55825591       9.41092607       9.43141194       9.47983484       9.46270307       9.45863380       9.42131747      
  0.00700000       1.34339933E-02   1285.68824904    -4.30551552      0.14203797       3.97870461       10.80392967      10.77522728      9.71435144       9.53738309       9.55261877       9.60098522       9.59036724       9.59077802       9.55402022      
  0.00700000       1.70125428E-02   1206.94307821    -4.43771429      0.13842268       4.00109920       11.05381111      11.02853699      9.87325256       9.66589208       9.67666428       9.72529323       9.72995567       9.73959783       9.70466453      
  0.00700000       2.15443469E-02   1134.88876197    -4.56505894      0.13520691       4.02151599       11.31677417      11.28329520      10.03920143      9.80426218       9.81138962       9.86201620       9.88167581       9.90086992       9.86604569      
  0.00700000       2.72833338E-02   1066.95047788    -4.69112724      0.13231014       4.04032734       11.58740580      11.54076943      10.21642820      9.95552278       9.95739488       10.00758876      10.03651259      10.06455601      10.02962813     
  0.00700000       3.45510729E-02   1000.53152821    -4.82018635      0.12968082       4.05776190       11.88460604      11.81323603      10.42821825      10.14423436      10.13656867      10.17974213      10.20339639      10.23642715      10.19991094     
  0.00700000       4.37547938E-02   938.97273326     -4.94657619      0.12730577       4.07381705       12.19547980      12.08605347      10.66456720      10.35884037      10.33838672      10.36529287      10.37387955      10.41073754      10.37170832     
  0.00700000       5.54102033E-02   877.56990526     -5.07881127      0.12515909       4.08858795       12.50311715      12.35228084      10.93278951      10.61718217      10.57699076      10.56277619      10.52764124      10.56380209      10.52173654     
  0.00700000       7.01703829E-02   816.04063819     -5.21851849      0.12323625       4.10203540       12.81991341      12.61875863      11.20881616      10.88393622      10.82651125      10.76513399      10.68554494      10.72006378      10.67400223     
  0.00700000       8.88623816E-02   760.80477082     -5.35250562      0.12151998       4.11421749       13.12938805      12.88583086      11.47940404      11.14832113      11.07846661      10.96259629      10.83347435      10.86615056      10.82002449     
  0.00700000       1.12533558E-01   708.07978312     -5.48842115      0.11996750       4.12538543       13.44965916      13.17211908      11.76755523      11.42460089      11.33994130      11.15931641      10.97938423      11.00847920      10.96254535     
  0.00700000       1.42510267E-01   660.52033630     -5.61943336      0.11855961       4.13563877       13.77735724      13.46818353      12.04124418      11.65224632      11.57644312      11.34142195      11.11911720      11.14679514      11.10090329     
  0.00700000       1.80472177E-01   615.48625731     -5.75157646      0.11727747       4.14508336       14.10346097      13.78668762      12.33559510      11.89693399      11.81042173      11.51711350      11.26193283      11.28579985      11.23776572     
  0.00700000       2.28546386E-01   576.19305297     -5.87496231      0.11609676       4.15387233       14.42552409      14.08615154      12.61823984      12.13071205      12.02664302      11.68663095      11.39974423      11.41840997      11.36967970     
  0.00700000       2.89426612E-01   539.69741813     -5.99696643      0.11498445       4.16223420       14.72939444      14.35558786      12.89015934      12.35215278      12.22974758      11.83864358      11.52939909      11.53622761      11.48595887     
  0.00700000       3.66524124E-01   505.30270384     -6.11932641      0.11393804       4.17017495       15.02544393      14.61143507      13.14570157      12.55352324      12.40922360      11.97415634      11.65817216      11.65142824      11.59662168     
  0.00700000       4.64158883E-01   473.04542944     -6.24140712      0.11295919       4.17766927       15.36128418      14.89824916      13.43003981      12.78998019      12.62729442      12.12088612      11.79699079      11.77754522      11.71915973     
  0.00700000       5.87801607E-01   443.08221293     -6.36214913      0.11204455       4.18473087       15.68287905      15.18188419      13.70003309      13.02440807      12.83596047      12.27554618      11.93523356      11.89591212      11.83578200     
  0.00700000       7.44380301E-01   416.24471516     -6.47748106      0.11117237       4.19151859       16.00607888      15.46767095      13.98918071      13.25280632      13.05907911      12.44344885      12.08182364      12.02083977      11.95187825     
  0.00700000       9.42668455E-01   391.51091148     -6.59040484      0.11034289       4.19802363       16.32753204      15.73386896      14.27405855      13.48434189      13.25984351      12.60494738      12.23211496      12.14224103      12.06171183     
  0.00700000       1.19377664E+00   369.53548381     -6.69711430      0.10953482       4.20440793       16.68133418      16.03834209      14.62897091      13.76645341      13.49022454      12.79381262      12.40309207      12.27630522      12.17987094     
  0.00700000       1.51177507E+00   348.41787713     -6.80556069      0.10875397       4.21062208       17.04787203      16.33496048      14.98109182      14.04972983      13.71899328      12.98405571      12.57519420      12.40907083      12.29284173     
  0.00700000       1.91448198E+00   334.85227200     -6.88091732      0.10796089       4.21697936       17.32168788      16.54913355      15.26019686      14.26767019      13.89813940      13.13144649      12.70955597      12.51073226      12.37326472     
  0.00700000       2.42446202E+00   319.89043651     -6.96695632      0.10713839       4.22362204       17.65315134      16.81067153      15.58295420      14.53943067      14.10292345      13.30551334      12.86759252      12.63160014      12.47077521     
  0.00700000       3.07029063E+00   303.63792884     -7.06429049      0.10630792       4.23038103       18.03449722      17.10928769      16.00268400      14.88197331      14.35084724      13.51354795      13.05006305      12.76669061      12.57278285     
  0.00700000       3.88815518E+00   289.02317018     -7.15675861      0.10548298       4.23714747       18.37535804      17.37254762      16.37644518      15.18876033      14.57242476      13.69573724      13.20796997      12.88400267      12.65703334     
  0.00700000       4.92388263E+00   274.00915177     -7.25627024      0.10465565       4.24398694       18.85370166      17.71387730      16.85852482      15.58691867      14.84041157      13.92313631      13.40235698      13.03221720      12.76801060     
  0.00700000       6.23550734E+00   257.87547589     -7.36842513      0.10384452       4.25074514       19.33892006      18.07398186      17.42530941      16.04889855      15.13318313      14.15524734      13.59698374      13.18175058      12.87471813     
  0.00700000       7.89652287E+00   244.85258049     -7.46501530      0.10306392       4.25729898       19.75390046      18.40065219      17.98311284      16.50087563      15.39841251      14.35218087      13.75768684      13.30631491      12.95580001     
  0.00700000       1.00000000E+01   234.06790955     -7.55003471      0.10226476       4.26406025       20.16231796      18.70171180      18.46966327      16.91464303      15.63133853      14.52062440      13.89381175      13.41429452      13.01961299     
