# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       10.05630656      9.87851597       9.29881185       9.25814500       9.30773607       9.36135624       9.36690327       9.36602232       9.33645887      
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       10.28964719      10.13918802      9.48382622       9.43073163       9.47744608       9.52918397       9.53112929       9.52822569       9.49607633      
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       10.54847565      10.45277018      9.68527036       9.60824203       9.64779819       9.69662065       9.69536654       9.69180170       9.65755153      
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       10.79085498      10.73650169      9.86658399       9.76211217       9.79503192       9.84342158       9.84189493       9.83923491       9.80349335      
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       11.03513333      10.99963513      10.03768334      9.90330371       9.93079794       9.97986326       9.98302512       9.98320949       9.94673423      
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       11.30215545      11.27087575      10.21143986      10.04809669      10.07147363      10.12282787      10.13756105      10.14427947      10.10767425     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       11.57925803      11.54030442      10.38803540      10.19868255      10.21796954      10.27184344      10.29898419      10.31366380      10.27666548     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       11.87636179      11.81875509      10.59296426      10.38132726      10.39119033      10.44027776      10.46825361      10.48911535      10.45011068     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       12.21384043      12.12653810      10.84337702      10.61075172      10.60418895      10.63723400      10.65061529      10.67597792      10.63357849     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       12.52406571      12.39668858      11.09825722      10.85207832      10.82453914      10.82710038      10.81063525      10.83743324      10.79169127     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       12.82721542      12.65911966      11.36222068      11.10529472      11.05754442      11.01985957      10.96418805      10.99038005      10.94054818     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       13.11358129      12.90182160      11.62131077      11.35159927      11.28679677      11.20160543      11.10004438      11.12452816      11.07331032     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       13.42495821      13.17566354      11.89411784      11.60683948      11.52954195      11.38908873      11.24139510      11.26435735      11.21241196     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       13.75512669      13.46910258      12.17762154      11.86360508      11.77467235      11.57619180      11.38598107      11.40695457      11.35504606     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       14.08930828      13.77155140      12.45582375      12.10402458      12.00818816      11.74969378      11.52624473      11.54562629      11.49316847     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       14.39018896      14.05257969      12.70980035      12.30927113      12.21142928      11.90007490      11.65365879      11.67122606      11.61928401     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       14.71880572      14.35178024      12.97810612      12.50847286      12.41901133      12.05540617      11.78856900      11.80214911      11.75000672     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       15.09000159      14.69465458      13.29828329      12.75105052      12.65025787      12.22887107      11.94384786      11.94829888      11.89484458     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       15.41787096      14.99266647      13.57714997      12.96550352      12.85174349      12.38498017      12.08158186      12.07324938      12.01804640     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       15.77295243      15.30362257      13.88370728      13.23159143      13.07124896      12.54391849      12.23145471      12.20407404      12.14507626     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       16.12360887      15.61476192      14.19542041      13.49226968      13.29847360      12.71028540      12.38519621      12.33470369      12.26936259     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       16.45148422      15.89811873      14.49476880      13.73203051      13.51282440      12.86839524      12.53125345      12.45504548      12.38178179     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       16.80068512      16.19462119      14.81987355      13.98534063      13.73751824      13.04685309      12.69474131      12.58188626      12.49761632     
