# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06500000       1.80472177E-01   2631.38734576    -3.16281493      0.12636950       5.04804307       9.18229696       9.10751541       8.85896632       8.85098783       8.86834863       8.87554597       8.86334517       8.84878289       8.81958472      
  0.06500000       2.28546386E-01   2553.30986079    -3.26640023      0.11912632       5.09931249       9.42381792       9.33864884       9.04868447       9.04154395       9.06791331       9.08495812       9.07858688       9.06768804       9.03964638      
  0.06500000       2.89426612E-01   2468.38801255    -3.37221490      0.11284830       5.14633762       9.67535468       9.57581013       9.23446343       9.22820164       9.26562779       9.29493748       9.29537716       9.28871434       9.26181768      
  0.06500000       3.66524124E-01   2370.70087813    -3.48552864      0.10737527       5.18951965       9.93446219       9.81449763       9.41826201       9.41162887       9.45936820       9.49970488       9.50516611       9.50177264       9.47525456      
  0.06500000       4.64158883E-01   2262.44001263    -3.60530385      0.10271272       5.22808069       10.18311372      10.03924682      9.59331836       9.58367387       9.63789014       9.68575407       9.69427383       9.69302165       9.66650259      
  0.06500000       5.87801607E-01   2156.51052365    -3.72307001      0.09871798       5.26253665       10.40392230      10.24391017      9.75406473       9.73889782       9.79527537       9.84663977       9.85602593       9.85540111       9.82800100      
  0.06500000       7.44380301E-01   2046.53614408    -3.84500647      0.09525404       5.29356121       10.61082899      10.45030687      9.90887485       9.88563904       9.94177497       9.99412916       10.00267189      10.00139672      9.97212560      
  0.06500000       9.42668455E-01   1931.86517849    -3.97258757      0.09229492       5.32097213       10.81344926      10.67070666      10.06158701      10.02672153      10.08054658      10.13220891      10.13914114      10.13672244      10.10545694     
  0.06500000       1.19377664E+00   1814.73344923    -4.10526337      0.08977804       5.34498799       11.01292626      10.90889679      10.21323446      10.16148077      10.21107023      10.26205624      10.26850301      10.26596044      10.23307387     
  0.06500000       1.51177507E+00   1707.25838888    -4.23254502      0.08761052       5.36621534       11.21513851      11.14867615      10.36089665      10.28862482      10.33436431      10.38662211      10.39483047      10.39334128      10.35907545     
  0.06500000       1.91448198E+00   1601.38069614    -4.36278346      0.08571241       5.38524036       11.43376244      11.39084344      10.51402227      10.41791649      10.45981084      10.51387922      10.52566360      10.52588005      10.49030347     
  0.06500000       2.42446202E+00   1506.13950992    -4.48644138      0.08403713       5.40238529       11.65744135      11.62067412      10.66420325      10.54579013      10.58408100      10.64036373      10.65909322      10.66290784      10.62610790     
  0.06500000       3.07029063E+00   1420.31175477    -4.60435231      0.08250447       5.41837261       11.89855039      11.85509417      10.82285247      10.68353464      10.71752604      10.77564047      10.80178686      10.81028391      10.77216815     
  0.06500000       3.88815518E+00   1320.97162188    -4.74513482      0.08110802       5.43319996       12.18414020      12.12104784      11.01918376      10.85853916      10.88226146      10.93673841      10.96502407      10.97803238      10.93739336     
  0.06500000       4.92388263E+00   1237.06400834    -4.87218822      0.07989883       5.44624679       12.45609053      12.37041975      11.22285177      11.04488696      11.05287455      11.09419720      11.11507012      11.13156476      11.08853364     
  0.06500000       6.23550734E+00   1170.72933299    -4.98015824      0.07878294       5.45846326       12.67882264      12.56993856      11.40618023      11.21714063      11.20843227      11.23006444      11.23642627      11.25470517      11.20926379     
  0.06500000       7.89652287E+00   1107.45888684    -5.08918236      0.07765652       5.47097177       12.89850271      12.76388179      11.59427881      11.39627998      11.37070144      11.36825460      11.35414878      11.37333582      11.32531389     
  0.06500000       1.00000000E+01   1043.44713213    -5.20536478      0.07652410       5.48373110       13.14090094      12.97487822      11.80785022      11.60160742      11.55802173      11.52375281      11.48029497      11.49946845      11.44872783     
