# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07200000       7.01703829E-02   2905.98348348    -2.71974337      0.17257184       4.82180692       8.18560972       8.13561363       7.98663267       7.97676867       7.97330720       7.96045230       7.93748074       7.91611813       7.88636053      
  0.07200000       8.88623816E-02   2874.18448838    -2.80211598      0.16045051       4.88506451       8.37678616       8.32462377       8.16656494       8.15710440       8.15579734       8.14496704       8.12312387       8.10237657       8.07250240      
  0.07200000       1.12533558E-01   2834.14163660    -2.88784519      0.14950470       4.94643702       8.57380880       8.51865489       8.34805944       8.33917837       8.34073643       8.33248977       8.31193284       8.29195335       8.26196341      
  0.07200000       1.42510267E-01   2786.79545229    -2.97615093      0.13968213       5.00546523       8.77561716       8.71665422       8.52963761       8.52141206       8.52655370       8.52150941       8.50251509       8.48353062       8.45348059      
  0.07200000       1.80472177E-01   2731.80925753    -3.06654870      0.13099231       5.06125767       8.98163498       8.91775755       8.70974826       8.70214361       8.71165742       8.71054680       8.69348153       8.67578787       8.64576968      
  0.07200000       2.28546386E-01   2669.14825297    -3.15966137      0.12327031       5.11402985       9.19689764       9.12616988       8.88925954       8.88249130       8.89814613       8.90320967       8.88970320       8.87431128       8.84483204      
  0.07200000       2.89426612E-01   2594.73901027    -3.25798298      0.11648041       5.16324109       9.42361222       9.34352230       9.06987477       9.06381733       9.08736013       9.10085756       9.09236815       9.08017314       9.05167927      
  0.07200000       3.66524124E-01   2514.64287258    -3.35725190      0.11062395       5.20804959       9.65797560       9.56592783       9.24511274       9.24007703       9.27393937       9.29894242       9.29716966       9.28909077       9.26182646      
  0.07200000       4.64158883E-01   2428.02022816    -3.45844823      0.10560915       5.24834574       9.89368362       9.78465600       9.41341996       9.40872201       9.45279792       9.48875891       9.49233765       9.48767768       9.46097049      
  0.07200000       5.87801607E-01   2334.18291655    -3.56233206      0.10139026       5.28375529       10.11918214      9.99043166       9.57173473       9.56567239       9.61752870       9.66177287       9.66885182       9.66648134       9.63989164      
  0.07200000       7.44380301E-01   2242.18565110    -3.66278654      0.09787956       5.31436348       10.32032160      10.17196596      9.71367669       9.70432127       9.76033428       9.80970701       9.81874265       9.81775201       9.79094129      
  0.07200000       9.42668455E-01   2156.12676884    -3.75740144      0.09492378       5.34099816       10.49243915      10.33344063      9.83999711       9.82572960       9.88288031       9.93437187       9.94366492       9.94283588       9.91512330      
  0.07200000       1.19377664E+00   2071.56159632    -3.85031972      0.09239898       5.36441319       10.65020917      10.48989331      9.95766347       9.93728481       9.99431762       10.04664804      10.05538587      10.05411448      10.02500556     
  0.07200000       1.51177507E+00   1986.90500230    -3.94305472      0.09027074       5.38465304       10.79782150      10.64630792      10.06848165      10.04022034      10.09584409      10.14785517      10.15547817      10.15338972      10.12279424     
  0.07200000       1.91448198E+00   1909.12681444    -4.02990010      0.08847268       5.40212850       10.93064391      10.79919519      10.17008939      10.13251297      10.18585040      10.23731460      10.24431646      10.24184427      10.21014981     
  0.07200000       2.42446202E+00   1831.16021722    -4.11726551      0.08696330       5.41707476       11.06123118      10.95651791      10.26865957      10.21953252      10.27006754      10.32127893      10.32819144      10.32576039      10.29304074     
  0.07200000       3.07029063E+00   1764.72187445    -4.19407083      0.08571049       5.42967877       11.18253704      11.10105423      10.35717110      10.29609977      10.34451945      10.39658928      10.40456241      10.40270136      10.36911909     
  0.07200000       3.88815518E+00   1704.90968639    -4.26508711      0.08462130       5.44078732       11.29722734      11.23528338      10.43956156      10.36636451      10.41267542      10.46566119      10.47490809      10.47374274      10.43940103     
  0.07200000       4.92388263E+00   1650.46904692    -4.33118741      0.08367903       5.45051341       11.40661544      11.35860943      10.51674992      10.43151793      10.47587123      10.52973608      10.54052346      10.54009310      10.50507465     
  0.07200000       6.23550734E+00   1600.66330268    -4.39291828      0.08286427       5.45901211       11.51442905      11.47298925      10.59046454      10.49387243      10.53662218      10.59157326      10.60482371      10.60548579      10.56976013     
  0.07200000       7.89652287E+00   1558.25419996    -4.44728741      0.08212916       5.46675195       11.61233257      11.57395412      10.65658600      10.55048776      10.59175614      10.64778365      10.66403781      10.66615794      10.62988816     
  0.07200000       1.00000000E+01   1516.01585982    -4.50247436      0.08143024       5.47417525       11.71456119      11.67746198      10.72440789      10.60855566      10.64821303      10.70534626      10.72511240      10.72907752      10.69230341     
