# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       2.72833338E-02   977.12793269     -4.84686961      0.13185682       3.97636110       11.92934190      11.85130462      10.44030203      10.14333626      10.13299205      10.17588083      10.20077769      10.23611241      10.19965869     
  0.00600000       3.45510729E-02   915.92288642     -4.97545024      0.12941679       3.99258439       12.24499627      12.12617277      10.68869134      10.37138161      10.34671471      10.36792034      10.37036305      10.40861723      10.36974710     
  0.00600000       4.37547938E-02   855.67328459     -5.10847951      0.12722758       4.00740350       12.55888290      12.39586772      10.95913991      10.63343287      10.58981383      10.56991828      10.52941912      10.56703955      10.52506801     
  0.00600000       5.54102033E-02   796.53333001     -5.24638550      0.12526662       4.02089552       12.86761380      12.65803482      11.23447856      10.90094224      10.84089323      10.76975754      10.68201091      10.71739761      10.67253336     
  0.00600000       7.01703829E-02   744.31545140     -5.37656452      0.12348886       4.03331013       13.17514615      12.91810227      11.49734716      11.15941767      11.08784595      10.96197557      10.82455013      10.85857835      10.81364468     
  0.00600000       8.88623816E-02   693.27406365     -5.51136303      0.12188490       4.04466625       13.49319125      13.21056410      11.78632564      11.43051382      11.34524443      11.15598574      10.97133007      11.00137797      10.95590955     
  0.00600000       1.12533558E-01   645.97137212     -5.64456752      0.12042922       4.05510218       13.83083722      13.51758574      12.07626713      11.67081234      11.59213713      11.34787298      11.11731104      11.14533922      11.09731846     
  0.00600000       1.42510267E-01   601.04970801     -5.77931643      0.11911222       4.06465301       14.16643342      13.84824812      12.37559764      11.91828824      11.82922076      11.52831807      11.26304654      11.28719105      11.24019623     
  0.00600000       1.80472177E-01   565.62590923     -5.89384011      0.11788206       4.07367006       14.46776584      14.11643652      12.64785924      12.14951916      12.03467696      11.68603407      11.39087642      11.40866615      11.35907495     
  0.00600000       2.28546386E-01   530.30431038     -6.01448189      0.11671847       4.08228650       14.75468715      14.37351852      12.90128361      12.35647860      12.22352786      11.82968163      11.51886798      11.52243419      11.47155540     
  0.00600000       2.89426612E-01   495.53583736     -6.14041225      0.11563012       4.09042361       15.07194777      14.63918637      13.17369321      12.56631116      12.41809442      11.96431249      11.64769069      11.64101475      11.58699742     
  0.00600000       3.66524124E-01   463.69928041     -6.26343903      0.11461483       4.09808386       15.40881575      14.93751410      13.46051669      12.81896624      12.63999815      12.12104220      11.79291174      11.76844822      11.71066189     
  0.00600000       4.64158883E-01   435.15985913     -6.38099488      0.11366535       4.10530942       15.70807076      15.20540368      13.71106866      13.02317040      12.83899517      12.27015129      11.92609558      11.88386829      11.82209219     
  0.00600000       5.87801607E-01   408.53584720     -6.49764050      0.11275911       4.11226230       16.03719787      15.48847264      14.00193633      13.25771678      13.04817962      12.43809339      12.07150271      12.00720433      11.93774279     
  0.00600000       7.44380301E-01   385.39011016     -6.60564910      0.11189230       4.11896515       16.36358586      15.75137636      14.29387074      13.49681380      13.25870425      12.60387760      12.22522272      12.13036723      12.04729889     
  0.00600000       9.42668455E-01   363.36802649     -6.71445541      0.11104797       4.12554437       16.72497838      16.06343788      14.65153276      13.78272368      13.49774846      12.79509379      12.39930537      12.26792094      12.17069175     
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       17.05962379      16.33416504      14.97892707      14.04243920      13.70663303      12.97142968      12.55870918      12.39009062      12.27228096     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       17.35898348      16.56753429      15.27699738      14.27655039      13.89884147      13.13071147      12.70443832      12.50074731      12.35863528     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       17.68824294      16.82998817      15.60444554      14.55275217      14.10501496      13.30517129      12.86181119      12.62082914      12.45619599     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       18.08218130      17.14341745      16.04792771      14.91639514      14.36758484      13.52292357      13.05226522      12.76166227      12.56113069     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       18.42320088      17.40234780      16.41027987      15.21118439      14.57988169      13.70005466      13.20705552      12.87844972      12.64923759     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       18.93463710      17.76731399      16.93490184      15.64527505      14.87131946      13.94425504      13.41370537      13.03466264      12.75872027     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       19.39292539      18.12472455      17.52826796      16.12473498      15.16841572      14.17320286      13.60394193      13.17867857      12.85884499     
  0.00600000       6.23550734E+00   242.57791620     -7.47143591      0.10423363       4.18054974       19.78722913      18.41956965      17.99390967      16.50432802      15.39499058      14.34339007      13.74577411      13.29436362      12.94303683     
  0.00600000       7.89652287E+00   231.57241279     -7.55917443      0.10338801       4.18762514       20.22602136      18.74641296      18.53568506      16.96987479      15.65249448      14.52726655      13.89214966      13.40774679      13.00340828     
  0.00600000       1.00000000E+01   219.30080326     -7.66090095      0.10254034       4.19477595       20.72404555      19.13680985      19.08667545      17.43092945      15.90191542      14.69684287      14.03517086      13.54001406      13.11477631     
