# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       14.70577138      14.31811709      12.81602598      12.26814290      12.13105245      11.72503064      11.41535744      11.41852465      11.37650301     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       14.99170845      14.56108111      13.07622889      12.47736448      12.32089497      11.85966969      11.53567145      11.52962120      11.47805368     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       15.33846908      14.85398860      13.36222661      12.70935748      12.53875866      12.02432821      11.68188049      11.66039401      11.60228136     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       15.63557356      15.11191586      13.60326342      12.92145440      12.74380461      12.18312123      11.81781139      11.77652143      11.71389463     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       15.97288724      15.39728237      13.87971888      13.14214756      12.94252834      12.34791060      11.96844141      11.90416199      11.83461760     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       16.28564622      15.65145242      14.15057113      13.37135658      13.13169023      12.50104586      12.11286603      12.02171207      11.94001891     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       16.63861282      15.95191210      14.49370234      13.63502832      13.36137228      12.68394426      12.28061187      12.15754137      12.06368850     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       16.94860884      16.20600690      14.79574964      13.88397641      13.55920359      12.84869318      12.43241738      12.27658666      12.16291696     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       17.25653034      16.45389409      15.09174726      14.12410295      13.75416526      13.01063029      12.58227407      12.39428930      12.26349219     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       17.59013139      16.73488312      15.44984702      14.41798388      13.98004711      13.19659286      12.75003076      12.52256258      12.36680375     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       17.98142338      17.04351646      15.86412919      14.74448156      14.23387794      13.40896679      12.93899052      12.66448292      12.47613828     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       18.34682173      17.32638110      16.25438579      15.07260866      14.46609548      13.60276039      13.10891665      12.79376170      12.57395232     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       18.84578304      17.69935732      16.79730300      15.52280839      14.77132326      13.85359776      13.32266367      12.95414182      12.68654475     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       19.31246557      18.06060473      17.36362945      15.98030891      15.06572443      14.08314277      13.51554877      13.10215824      12.79044466     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       19.68864827      18.33417081      17.78296474      16.32237309      15.27857191      14.24584216      13.65176417      13.21295386      12.87302673     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       20.16543224      18.69181516      18.36132555      16.81802960      15.55806956      14.44681950      13.81331359      13.34023215      12.94861171     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       20.68083198      19.09545160      18.97399455      17.31787459      15.83290536      14.63272262      13.96778352      13.47563007      13.05335502     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       21.28078249      19.69125203      19.79595653      18.08210212      16.20315031      14.86117087      14.15463896      13.63939512      13.16520569     
