# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       7.01703829E-02   1557.95439209    -4.04435048      0.13066068       4.38221731       10.51732707      10.44279157      9.61059874       9.51473497       9.54814368       9.59581001       9.58924438       9.58515559       9.54954405      
  0.01500000       8.88623816E-02   1393.51647485    -4.27792180      0.12480565       4.42203774       10.90579189      10.87127319      9.88671984       9.74144833       9.76481150       9.81290840       9.81076265       9.81033837       9.77360950      
  0.01500000       1.12533558E-01   1277.69873941    -4.45874059      0.12055938       4.45210437       11.24808643      11.21889859      10.10875167      9.92506782       9.94296737       9.99306122       10.00850217      10.01787916      9.98183278      
  0.01500000       1.42510267E-01   1171.37670628    -4.63448566      0.11716668       4.47689797       11.61938932      11.57461609      10.34766027      10.12996926      10.14174456      10.19398459      10.22318983      10.24339385      10.20624730     
  0.01500000       1.80472177E-01   1074.92276588    -4.80459548      0.11438944       4.49773446       11.99834682      11.92379766      10.61910081      10.37439646      10.37192154      10.41272539      10.43333810      10.46008563      10.42004427     
  0.01500000       2.28546386E-01   989.65004857     -4.96575398      0.11209859       4.51530584       12.35882714      12.24199475      10.90251704      10.63923198      10.61668438      10.63070764      10.62465516      10.65420222      10.61050514     
  0.01500000       2.89426612E-01   914.98463344     -5.11713298      0.11016699       4.53040318       12.70053727      12.53900361      11.19653685      10.92085724      10.87621623      10.84783456      10.79948341      10.82885962      10.78105199     
  0.01500000       3.66524124E-01   839.02119083     -5.28070568      0.10852683       4.54343161       13.05142294      12.83567959      11.51218914      11.22441926      11.15920881      11.07125637      10.96604689      10.99329620      10.94224667     
  0.01500000       4.64158883E-01   772.42916014     -5.43550926      0.10714539       4.55455896       13.40168096      13.14813863      11.82166138      11.51347872      11.43504491      11.28370714      11.12570573      11.15016710      11.09984022     
  0.01500000       5.87801607E-01   713.11778959     -5.58410727      0.10594244       4.56436590       13.73878476      13.44796574      12.11018986      11.77720431      11.68753630      11.47477568      11.27245242      11.29428503      11.24419560     
  0.01500000       7.44380301E-01   662.93394527     -5.71976602      0.10485933       4.57329152       14.06592729      13.74883421      12.38636312      12.01358614      11.91904482      11.64725858      11.41126609      11.43131922      11.38163511     
  0.01500000       9.42668455E-01   615.32571014     -5.85746280      0.10387020       4.58152371       14.42081931      14.08158671      12.68573229      12.24277639      12.15479671      11.82333791      11.55993866      11.57712476      11.52743165     
  0.01500000       1.19377664E+00   569.60689440     -5.99902157      0.10298439       4.58896277       14.78224908      14.41478332      12.99576674      12.48498411      12.38285239      11.99767284      11.71190478      11.72231922      11.67079633     
  0.01500000       1.51177507E+00   533.31599312     -6.12020301      0.10217968       4.59577648       15.09588530      14.70764169      13.27186471      12.69613733      12.58331880      12.15008675      11.84572675      11.84471246      11.79154422     
  0.01500000       1.91448198E+00   501.73803614     -6.23286880      0.10139939       4.60243485       15.40226918      14.96839608      13.52882107      12.90140477      12.76882831      12.28738625      11.97220905      11.95870640      11.90320998     
  0.01500000       2.42446202E+00   468.00122692     -6.36015995      0.10065873       4.60880261       15.77899171      15.30022329      13.87072720      13.17659904      13.00400471      12.45866056      12.13193710      12.09792354      12.03679621     
  0.01500000       3.07029063E+00   437.16622682     -6.48452373      0.09997171       4.61475126       16.10172635      15.58175841      14.13619173      13.40933636      13.21260404      12.60746998      12.27468304      12.21797591      12.15103428     
  0.01500000       3.88815518E+00   409.23461589     -6.60486304      0.09932260       4.62040929       16.45442753      15.88902821      14.47057313      13.67808248      13.45376958      12.79139109      12.43892752      12.35021534      12.27169982     
  0.01500000       4.92388263E+00   386.37959893     -6.71013119      0.09870293       4.62584537       16.77896985      16.15633373      14.76834434      13.91845614      13.65845253      12.95625547      12.59058277      12.46984231      12.38031791     
  0.01500000       6.23550734E+00   365.09604562     -6.81397635      0.09808879       4.63126674       17.11331146      16.43219678      15.10851901      14.18928436      13.87493873      13.13731604      12.75373511      12.59424719      12.48565394     
  0.01500000       7.89652287E+00   345.68193651     -6.91422641      0.09748905       4.63659379       17.46634693      16.70993853      15.45892610      14.46936023      14.09589620      13.32437041      12.91937130      12.71749969      12.58358723     
  0.01500000       1.00000000E+01   330.56562239     -6.99734991      0.09687858       4.64204992       17.78997916      16.95633087      15.78496420      14.73844195      14.30103618      13.49909035      13.07409754      12.83228747      12.67148495     
