# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06200000       1.70125428E-02   2960.09706818    -2.33096925      0.26021637       4.40013834       7.22383286       7.17713579       7.04929248       7.03650714       7.02611640       7.00627982       6.97854518       6.95468324       6.92486503      
  0.06200000       2.15443469E-02   2945.29968645    -2.41442213      0.23875210       4.47491361       7.42582144       7.37823470       7.24629149       7.23374270       7.22446336       7.20579919       7.17892106       7.15548443       7.12562019      
  0.06200000       2.72833338E-02   2926.08961183    -2.49766008      0.21979899       4.54675541       7.62459616       7.57580844       7.43874590       7.42642000       7.41845461       7.40115157       7.37521866       7.35225369       7.32232220      
  0.06200000       3.45510729E-02   2909.45194874    -2.57678925      0.20296158       4.61597979       7.81538209       7.76555032       7.62358938       7.61159407       7.60497280       7.58903990       7.56403060       7.54153782       7.51157010      
  0.06200000       4.37547938E-02   2878.65107332    -2.66277656      0.18778034       4.68350571       8.01502241       7.96312339       7.81290462       7.80116479       7.79648200       7.78244044       7.75856640       7.73666946       7.70658557      
  0.06200000       5.54102033E-02   2846.65598029    -2.74717406      0.17424867       4.74846993       8.21156601       8.15741964       7.99766285       7.98635181       7.98398673       7.97215843       7.94953081       7.92832369       7.89816787      
  0.06200000       7.01703829E-02   2811.51284526    -2.83173624      0.16205853       4.81146497       8.40849682       8.35164818       8.18041999       8.16963288       8.16999599       8.16075155       8.13956072       8.11918787       8.08901451      
  0.06200000       8.88623816E-02   2766.70816154    -2.92056663      0.15108167       4.87238494       8.61239953       8.55217970       8.36518554       8.35496284       8.35884766       8.35287651       8.33339299       8.31406647       8.28388750      
  0.06200000       1.12533558E-01   2715.03106471    -3.01195875      0.14121978       4.93101527       8.82230722       8.75748687       8.55057159       8.54092319       8.54903159       8.54689350       8.52928636       8.51120766       8.48106831      
  0.06200000       1.42510267E-01   2654.02681888    -3.10757796      0.13238034       4.98715897       9.04435288       8.97263019       8.73781173       8.72890355       8.74296788       8.74685649       8.73272770       8.71691422       8.68735024      
  0.06200000       1.80472177E-01   2581.72278605    -3.20896194      0.12448731       5.04055578       9.27911412       9.19825688       8.92809788       8.91982978       8.94149676       8.95348143       8.94409507       8.93133537       8.90272402      
  0.06200000       2.28546386E-01   2499.21024574    -3.31540925      0.11751946       5.09058636       9.53261445       9.43933273       9.11974440       9.11253302       9.14504561       9.16920339       9.16697297       9.15862318       9.13139596      
  0.06200000       2.89426612E-01   2407.86371291    -3.42638183      0.11142042       5.13687631       9.79360006       9.68196771       9.30815874       9.30128224       9.34475423       9.38073529       9.38425240       9.37961243       9.35299354      
  0.06200000       3.66524124E-01   2298.61672526    -3.54889675      0.10618096       5.17871448       10.05867274      9.92336019       9.49476384       9.48586955       9.53792537       9.58339526       9.59094459       9.58902657       9.56263544      
  0.06200000       4.64158883E-01   2188.63963903    -3.67111648      0.10174757       5.21575915       10.29637429      10.13943339      9.66515963       9.65144827       9.70701285       9.75745869       9.76677987       9.76617467       9.73928237      
  0.06200000       5.87801607E-01   2080.09553523    -3.79295834      0.09790153       5.24922832       10.51208579      10.34894752      9.82577510       9.80504364       9.86130108       9.91367838       9.92268502       9.92181128       9.89326403      
  0.06200000       7.44380301E-01   1960.85808158    -3.92540894      0.09458821       5.27913277       10.72673696      10.57522302      9.98676872       9.95512351       10.00963247      10.06163369      10.06887277      10.06671613      10.03597537     
  0.06200000       9.42668455E-01   1839.80713961    -4.06237346      0.09176843       5.30542040       10.93369840      10.81833038      10.14531008      10.09768583      10.14796069      10.19870544      10.20473827      10.20200906      10.16947193     
  0.06200000       1.19377664E+00   1725.54716933    -4.19682921      0.08936372       5.32848394       11.14493302      11.07006417      10.30098725      10.23264211      10.27886019      10.33064614      10.33811401      10.33628866      10.30225493     
  0.06200000       1.51177507E+00   1614.35233077    -4.33316692      0.08726515       5.34912455       11.36938687      11.32404102      10.46026700      10.36730942      10.40926160      10.46266631      10.47315090      10.47286629      10.43752909     
  0.06200000       1.91448198E+00   1511.72265485    -4.46572344      0.08542942       5.36759109       11.60628404      11.56948883      10.62016722      10.50309341      10.54116456      10.59682629      10.61422260      10.61749911      10.58081360     
  0.06200000       2.42446202E+00   1422.34759279    -4.58854411      0.08377904       5.38453520       11.85326720      11.81137704      10.78263464      10.64352500      10.67740682      10.73510899      10.76055264      10.76872746      10.73083535     
  0.06200000       3.07029063E+00   1319.72652017    -4.73426489      0.08228545       5.40015985       12.14991509      12.08837335      10.98522964      10.82369336      10.84750806      10.90213782      10.93050498      10.94355629      10.90313140     
  0.06200000       3.88815518E+00   1232.03733080    -4.86745399      0.08099507       5.41388880       12.43635071      12.35137986      11.19867447      11.01873176      11.02641576      11.06770630      11.08858378      11.10539622      11.06250019     
  0.06200000       4.92388263E+00   1159.22536931    -4.98568812      0.07984417       5.42631955       12.67836322      12.56777741      11.39755002      11.20554125      11.19505627      11.21454665      11.21903113      11.23775717      11.19217405     
  0.06200000       6.23550734E+00   1092.15195784    -5.10102205      0.07876716       5.43811552       12.91042327      12.77211048      11.59568015      11.39444061      11.36597912      11.35943088      11.34122190      11.36085373      11.31249484     
  0.06200000       7.89652287E+00   1030.21041992    -5.21383779      0.07774008       5.44951593       13.14780302      12.97755493      11.80534602      11.59571254      11.54987951      11.51085407      11.46253819      11.48195023      11.43093807     
  0.06200000       1.00000000E+01   972.11542592     -5.32575101      0.07675598       5.46058153       13.38445879      13.17638153      12.01514029      11.79287842      11.73363929      11.65853974      11.57817956      11.59652909      11.54277874     
