# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       7.01703829E-02   2084.02207389    -3.54698054      0.12945895       4.67654828       9.86334940       9.69135390       9.20328433       9.17768335       9.22799509       9.27841561       9.28679960       9.28697740       9.26066659      
  0.02900000       8.88623816E-02   1970.24741902    -3.68476922      0.12359508       4.71681179       10.11947988      9.94261948       9.39268805       9.35921535       9.41071360       9.46394283       9.47148578       9.47114597       9.44250545      
  0.02900000       1.12533558E-01   1857.77492327    -3.82196067      0.11870515       4.75187454       10.34877969      10.19139201      9.56874049       9.52372435       9.57311681       9.62514708       9.62950003       9.62710231       9.59584034      
  0.02900000       1.42510267E-01   1740.41713938    -3.96695927      0.11445948       4.78350931       10.57175706      10.45588294      9.74315263       9.68081666       9.72517671       9.77505921       9.77691218       9.77357925       9.74016981      
  0.02900000       1.80472177E-01   1623.32734303    -4.11505233      0.11094128       4.81062601       10.79877759      10.72912559      9.91568604       9.82915546       9.86716815       9.91599080       9.91706463       9.91423295       9.87951689      
  0.02900000       2.28546386E-01   1518.34622133    -4.25481462      0.10796360       4.83425847       11.02857925      10.98623207      10.08077093      9.96729461       9.99999984       10.04955397      10.05305229      10.05201115      10.01589718     
  0.02900000       2.89426612E-01   1426.25560317    -4.38491890      0.10533507       4.85566663       11.25870731      11.22633716      10.23659422      10.09711105      10.12605046      10.17725031      10.18849707      10.19160500      10.15521899     
  0.02900000       3.66524124E-01   1324.42299772    -4.53296414      0.10301297       4.87502849       11.54890533      11.51212688      10.42261059      10.25500289      10.27937864      10.33335771      10.35636628      10.36668518      10.32949057     
  0.02900000       4.64158883E-01   1245.91891444    -4.65642705      0.10098134       4.89233043       11.81515820      11.76636224      10.59767823      10.40799020      10.42691515      10.48152157      10.51157501      10.52827402      10.49002204     
  0.02900000       5.87801607E-01   1158.76706630    -4.79847897      0.09913166       4.90838797       12.12066771      12.04804056      10.82106591      10.61176363      10.61638755      10.65893465      10.68123302      10.70254896      10.66151421     
  0.02900000       7.44380301E-01   1064.22438957    -4.95998884      0.09758226       4.92207051       12.46106745      12.35314654      11.08676721      10.85999695      10.84338204      10.86088995      10.85988645      10.88444750      10.83954678     
  0.02900000       9.42668455E-01   988.84527565     -5.09977914      0.09622447       4.93424151       12.76614985      12.61605666      11.34854518      11.10992570      11.07099609      11.05073713      11.01357737      11.03839765      10.98992844     
  0.02900000       1.19377664E+00   921.41832225     -5.23349753      0.09501109       4.94526378       13.04550249      12.85511401      11.60154084      11.35160822      11.29440599      11.23058630      11.15198612      11.17530420      11.12322529     
  0.02900000       1.51177507E+00   857.11308184     -5.36935575      0.09390229       4.95545993       13.33749617      13.10698134      11.86130847      11.59528271      11.52349411      11.41070153      11.28706063      11.30910228      11.25669173     
  0.02900000       1.91448198E+00   791.17384587     -5.51775143      0.09289821       4.96479752       13.66793883      13.40144849      12.14693084      11.85531211      11.77248791      11.60102047      11.43300979      11.45367674      11.40101016     
  0.02900000       2.42446202E+00   731.35569338     -5.66260239      0.09201876       4.97305951       13.99165016      13.69102594      12.41675238      12.09232404      12.00181243      11.77325196      11.57105615      11.59098198      11.53806139     
  0.02900000       3.07029063E+00   681.45387043     -5.79279196      0.09123328       4.98050563       14.28961353      13.96024731      12.66182679      12.29572544      12.20155109      11.92299669      11.69605487      11.71480089      11.66132493     
  0.02900000       3.88815518E+00   637.39572421     -5.91599860      0.09049297       4.98758256       14.60209743      14.24571330      12.91886144      12.50021003      12.40183280      12.07064827      11.82475768      11.84114851      11.78767618     
  0.02900000       4.92388263E+00   593.13776488     -6.04759174      0.08980641       4.99419756       14.94695395      14.55800413      13.19856058      12.70860731      12.61747009      12.23063608      11.96500978      11.97586427      11.92223113     
  0.02900000       6.23550734E+00   552.73920019     -6.17619437      0.08918366       5.00024161       15.30843330      14.88780528      13.51147118      12.94139196      12.84179958      12.39855855      12.11629743      12.11655892      12.06175878     
  0.02900000       7.89652287E+00   519.19588895     -6.29052373      0.08861401       5.00580747       15.62351151      15.17145272      13.76878846      13.14864553      13.02456464      12.54607963      12.24801082      12.23766737      12.18117305     
  0.02900000       1.00000000E+01   490.14802500     -6.39575708      0.08808445       5.01101369       15.92670211      15.44911659      14.04952098      13.37930050      13.22466657      12.68463110      12.37983911      12.35002073      12.29095213     
