# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       2.15443469E-02   2328.73782505    -3.08661011      0.17614989       4.24767956       8.76438215       8.64983581       8.31532924       8.29301254       8.31962532       8.34173568       8.33721827       8.32855660       8.30141906      
  0.02000000       2.72833338E-02   2205.67731576    -3.26927468      0.15911238       4.33603720       9.19333048       9.04889965       8.64210013       8.61853247       8.65839459       8.69668522       8.69978759       8.69667247       8.67097460      
  0.02000000       3.45510729E-02   2072.68738780    -3.44502562      0.14717704       4.40376564       9.56731267       9.39274446       8.91968776       8.89110601       8.93777793       8.98603947       8.99277422       8.99278599       8.96714345      
  0.02000000       4.37547938E-02   1938.65770855    -3.61558704      0.13823993       4.45817915       9.89931479       9.71448018       9.16525098       9.12790019       9.17721524       9.23075895       9.23726363       9.23739424       9.20925150      
  0.02000000       5.54102033E-02   1821.12264742    -3.76931049      0.13124740       4.50326482       10.16677627      10.00261554      9.37358350       9.32434906       9.37202038       9.42487060       9.42765334       9.42545162       9.39416277      
  0.02000000       7.01703829E-02   1679.83158534    -3.94732628      0.12567164       4.54097122       10.43932752      10.32873942      9.58731436       9.51583001       9.55676510       9.60608102       9.60450351       9.60075124       9.56685882      
  0.02000000       8.88623816E-02   1558.63405874    -4.10926223      0.12114750       4.57281643       10.69180752      10.62901910      9.78026085       9.68139792       9.71504153       9.76299270       9.75989100       9.75669077       9.72109948      
  0.02000000       1.12533558E-01   1448.46564784    -4.26276877      0.11754993       4.59899991       10.94764668      10.90987225      9.96175586       9.83112258       9.85868133       9.90733014       9.90780407       9.90699411       9.87052410      
  0.02000000       1.42510267E-01   1350.13609169    -4.40763278      0.11451552       4.62171576       11.21256756      11.18214511      10.13675843      9.97604429       9.99902056       10.04929324      10.06030849      10.06546210      10.02893958     
  0.02000000       1.80472177E-01   1260.89713542    -4.54674601      0.11186656       4.64204446       11.49211229      11.45644716      10.31437547      10.12623219      10.14523157      10.19808920      10.22281760      10.23628454      10.19965722     
  0.02000000       2.28546386E-01   1176.51335410    -4.68562163      0.10950187       4.66060138       11.79171673      11.73879377      10.51625119      10.30434783      10.31551393      10.36604055      10.39489864      10.41533261      10.37698091     
  0.02000000       2.89426612E-01   1087.81788125    -4.83800022      0.10747953       4.67679290       12.12844120      12.04785228      10.76149746      10.52726760      10.52379542      10.56130269      10.57890802      10.60437925      10.56281875     
  0.02000000       3.66524124E-01   1011.12923522    -4.97929419      0.10572600       4.69108116       12.43840467      12.31908425      11.01212248      10.76351698      10.74000406      10.74991942      10.74036038      10.76769351      10.72295725     
  0.02000000       4.64158883E-01   940.18554366     -5.11851554      0.10417364       4.70392907       12.74944334      12.58985294      11.27792952      11.01816101      10.97432460      10.94633496      10.89960531      10.92689197      10.87796706     
  0.02000000       5.87801607E-01   872.84400958     -5.25918307      0.10279687       4.71548487       13.04353796      12.83798746      11.54484359      11.27244568      11.21024905      11.13368134      11.03958206      11.06494076      11.01427633     
  0.02000000       7.44380301E-01   810.13138960     -5.39903800      0.10157968       4.72583092       13.35654106      13.11197411      11.82035373      11.53209438      11.45651279      11.32451903      11.18296949      11.20682195      11.15512650     
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       13.67843083      13.39767700      12.09894181      11.78693577      11.69930554      11.51039257      11.32550247      11.34704349      11.29532653     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       14.01698227      13.70398275      12.38172315      12.03370132      11.93845333      11.68857683      11.46802128      11.48783456      11.43579188     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       14.32522032      13.99312502      12.64396117      12.24801438      12.15062190      11.84539558      11.59926006      11.61721405      11.56582573     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       14.65283342      14.29201855      12.91271395      12.44743201      12.35859748      12.00138283      11.73416383      11.74845425      11.69684167     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       15.01680345      14.62932973      13.22574515      12.68736176      12.58547210      12.17226052      11.88656062      11.89240726      11.83941723     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       15.33627354      14.92206126      13.50254713      12.89579406      12.78650019      12.32652736      12.02188652      12.01463472      11.95991372     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       15.68927946      15.22699239      13.80244069      13.15720543      12.99835592      12.48201629      12.16934873      12.14483378      12.08651357     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       16.04208441      15.54339049      14.11361250      13.41388806      13.22835611      12.64932683      12.32333732      12.27625515      12.21207721     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       16.37481529      15.82992667      14.41431715      13.65884262      13.44480159      12.80714441      12.47002598      12.39846630      12.32657096     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       16.73726399      16.13692520      14.75306297      13.92441011      13.67987403      12.99387522      12.64032685      12.53065925      12.44682643     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       17.01461181      16.36718911      15.01904338      14.13671329      13.85593056      13.13652204      12.77157446      12.63316394      12.53605278     
