# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06000000       1.34339933E-02   2957.74488445    -2.26989398      0.27960610       4.32347491       7.06603596       7.01914047       6.89247702       6.87914615       6.86800895       6.84736440       6.81898451       6.79477358       6.76484802      
  0.06000000       1.70125428E-02   2946.66522071    -2.35361333      0.25583508       4.40064539       7.27078663       7.22323727       7.09322720       7.08015514       7.06999257       7.05039148       7.02280291       6.99898871       6.96904536      
  0.06000000       2.15443469E-02   2929.60402934    -2.43817068      0.23481606       4.47511277       7.47396834       7.42537691       7.29078032       7.27791313       7.26893993       7.25058845       7.22389791       7.20053015       7.17053006      
  0.06000000       2.72833338E-02   2912.72039538    -2.51945864      0.21631882       4.54637755       7.66977812       7.62011946       7.48068164       7.46810004       7.46043208       7.44342848       7.41766759       7.39477223       7.36473442      
  0.06000000       3.45510729E-02   2892.09911947    -2.60086139      0.19978415       4.61544487       7.86395672       7.81295279       7.66762108       7.65534942       7.64920440       7.63373026       7.60896040       7.58657838       7.55648729      
  0.06000000       4.37547938E-02   2858.35488295    -2.68814534      0.18497359       4.68234621       8.06575894       8.01243903       7.85772421       7.84576207       7.84184558       7.82853575       7.80502678       7.78332145       7.75313120      
  0.06000000       5.54102033E-02   2826.53948432    -2.77203498      0.17175289       4.74675959       8.26192093       8.20622884       8.04148098       8.02999029       8.02852140       8.01756454       7.99540482       7.97446093       7.94424647      
  0.06000000       7.01703829E-02   2788.22099626    -2.85822799      0.15983005       4.80925080       8.46146089       8.40285018       8.22523376       8.21424230       8.21574139       8.20759663       8.18698637       8.16695608       8.13673631      
  0.06000000       8.88623816E-02   2740.68238210    -2.94830196      0.14912814       4.86944713       8.66811489       8.60581569       8.41087719       8.40045425       8.40574963       8.40106346       8.38216508       8.36322588       8.33299484      
  0.06000000       1.12533558E-01   2686.53441836    -3.04071425      0.13953416       4.92720531       8.88208730       8.81436274       8.59648538       8.58672710       8.59692188       8.59695070       8.58059784       8.56332746       8.53336588      
  0.06000000       1.42510267E-01   2622.21010717    -3.13802524      0.13093904       4.98242733       9.10774788       9.03230624       8.78455734       8.77543964       8.79201671       8.79864101       8.78612421       8.77135822       8.74212012      
  0.06000000       1.80472177E-01   2545.92312535    -3.24191226      0.12324483       5.03502812       9.35102579       9.26537944       8.97680127       8.96850966       8.99399240       9.01037488       9.00362510       8.99249228       8.96441908      
  0.06000000       2.28546386E-01   2461.09120224    -3.34983685      0.11647970       5.08406498       9.60898607       9.50888218       9.16847507       9.16105766       9.19771271       9.22652981       9.22670306       9.21989256       9.19301618      
  0.06000000       2.89426612E-01   2362.05704176    -3.46650839      0.11055727       5.12939085       9.87649604       9.75557497       9.35915175       9.35134187       9.39851513       9.43866208       9.44401247       9.44060216       9.41414752      
  0.06000000       3.66524124E-01   2249.99445284    -3.59166206      0.10549285       5.17011942       10.13679301      9.99068717       9.54286122       9.53179421       9.58552782       9.63349023       9.64206615       9.64094685       9.61453013      
  0.06000000       4.64158883E-01   2139.81917625    -3.71535802      0.10115701       5.20657349       10.36860749      10.20648866      9.71219268       9.69534904       9.75128359       9.80287492       9.81227826       9.81177135       9.78434554      
  0.06000000       5.87801607E-01   2023.19068736    -3.84555727      0.09740304       5.23942069       10.58873939      10.42822228      9.87718223       9.85143940       9.90690072       9.95927107       9.96750482       9.96612012       9.93660664      
  0.06000000       7.44380301E-01   1903.10464124    -3.98062954      0.09422821       5.26820400       10.80185367      10.66420871      10.03857636      9.99989194       10.05254741      10.10399428      10.11050956      10.10796846      10.07640539     
  0.06000000       9.42668455E-01   1780.81246506    -4.12118405      0.09153848       5.29335879       11.01547218      10.91950165      10.19992236      10.14231525      10.19042414      10.24142933      10.24776380      10.24530050      10.21198915     
  0.06000000       1.19377664E+00   1668.79216008    -4.25637590      0.08921363       5.31570325       11.23042168      11.17313292      10.35669527      10.27640901      10.32008851      10.37229019      10.38045442      10.37915180      10.34453902     
  0.06000000       1.51177507E+00   1559.42500761    -4.39410314      0.08718559       5.33567613       11.46730954      11.42789812      10.52037239      10.41485619      10.45448975      10.50878650      10.52204933      10.52323003      10.48721617     
  0.06000000       1.91448198E+00   1463.05901091    -4.52289561      0.08539932       5.35365686       11.70722199      11.67064903      10.67948565      10.55011205      10.58602345      10.64263316      10.66411156      10.66978356      10.63267992     
  0.06000000       2.42446202E+00   1367.45301443    -4.65696757      0.08377642       5.37032194       11.98711475      11.93645541      10.86506656      10.71330828      10.74276529      10.80003430      10.82799198      10.83887674      10.79981373     
  0.06000000       3.07029063E+00   1267.23197162    -4.80405784      0.08235318       5.38520477       12.29361446      12.22067929      11.08222453      10.90850498      10.92432919      10.97356846      10.99957133      11.01509988      10.97350243     
  0.06000000       3.88815518E+00   1186.68017030    -4.93134450      0.08111254       5.39838951       12.56212441      12.46342619      11.29485127      11.10625498      11.10350535      11.13312386      11.14554216      11.16382821      11.11953898     
  0.06000000       4.92388263E+00   1113.18641063    -5.05440388      0.07999907       5.41039565       12.80753141      12.68042778      11.50139008      11.30204648      11.28032697      11.28411933      11.27500640      11.29461147      11.24734350     
  0.06000000       6.23550734E+00   1047.66046163    -5.17100154      0.07897230       5.42161587       13.04955589      12.89126010      11.71214410      11.50416716      11.46398405      11.43689883      11.39933466      11.41918875      11.36915138     
  0.06000000       7.89652287E+00   987.73976234     -5.28390059      0.07801775       5.43217861       13.28902288      13.09419649      11.92458289      11.70562495      11.65030825      11.58735441      11.51717692      11.53615666      11.48336707     
  0.06000000       1.00000000E+01   934.15513430     -5.39105623      0.07710061       5.44244982       13.51342563      13.28264726      12.12325203      11.88845944      11.82294062      11.72453042      11.62438939      11.64233314      11.58731328     
