# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       11.80485167      11.76091993      10.69173905      10.53690447      10.56528557      10.62121154      10.64722417      10.65747566      10.61934356     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       12.10870675      12.04607050      10.89854315      10.72038644      10.73878927      10.79132582      10.81979328      10.83569553      10.79549005     
  0.04700000       1.91448198E+00   1177.48326996    -4.88343214      0.08705722       5.23090262       12.41108942      12.32169868      11.12996416      10.93399386      10.93433436      10.96904750      10.98498519      11.00446013      10.96137349     
  0.04700000       2.42446202E+00   1085.44657187    -5.03743981      0.08580124       5.24352501       12.71698350      12.59272615      11.38150484      11.17212014      11.14958613      11.15409395      11.14381553      11.16525425      11.11827823     
  0.04700000       3.07029063E+00   1009.79060464    -5.17437289      0.08467748       5.25497628       13.00978041      12.84500360      11.63747420      11.41692993      11.37236202      11.33719703      11.28982138      11.31116402      11.26093055     
  0.04700000       3.88815518E+00   933.01561728     -5.32199654      0.08368631       5.26520326       13.31816137      13.10457677      11.91043867      11.67182759      11.60979247      11.52602770      11.43524614      11.45521367      11.40145037     
  0.04700000       4.92388263E+00   870.26375768     -5.45175910      0.08284154       5.27401580       13.58805873      13.34326244      12.15491763      11.89577583      11.82193199      11.69105149      11.56062873      11.57989871      11.52570141     
  0.04700000       6.23550734E+00   820.82604781     -5.56142876      0.08207595       5.28208028       13.82520421      13.55336035      12.35885009      12.07771835      11.99679657      11.82563767      11.66703146      11.68555475      11.63090095     
  0.04700000       7.89652287E+00   778.62841118     -5.66076583      0.08135401       5.28975418       14.04564278      13.74837200      12.54337814      12.23749421      12.15104207      11.94432934      11.76414433      11.78235225      11.72716278     
  0.04700000       1.00000000E+01   739.34173977     -5.75825977      0.08064870       5.29731735       14.27234359      13.95246001      12.72512111      12.39190390      12.30273808      12.05944122      11.86137467      11.87972389      11.82452008     
