# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       13.27520606      11.94381811      11.41941481      10.89707212      9.59133038       10.55803376      10.30846474      10.28846125      9.01917294       8.95695590       9.90698766       10.22350709     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       13.52831472      12.20974318      11.68537788      11.24322902      9.85144406       10.85432299      10.63629885      10.56587775      9.19671308       9.11266374       10.20460664      10.50240160     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       13.77440119      12.48187278      11.97750819      11.65306416      10.16510087      11.16638378      11.04380891      10.85416488      9.37936095       9.26539877       10.57176031      10.79623989     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       13.99861326      12.73165142      12.27686508      12.09197418      10.50691652      11.47379865      11.48864824      11.13552695      9.55814438       9.41039813       10.97448622      11.08658924     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       14.17512354      12.93303384      12.57890552      12.51735250      10.85359870      11.73962933      11.92272479      11.37629260      9.72013244       9.54062384       11.38271036      11.33998464     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       14.36198207      13.15029523      12.92561807      12.94192033      11.19772144      12.01977819      12.33415941      11.62268530      9.88151327       9.67227101       11.78131908      11.60042490     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       14.56219448      13.39792852      13.33051495      13.36307852      11.53583467      12.31681588      12.71712900      11.87555447      10.04369292      9.80766378       12.16577638      11.86787605     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.75699042      13.65036687      13.75130238      13.77667946      11.87362341      12.60939647      13.10226204      12.11600831      10.20145185      9.93821864       12.55511871      12.12146963     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       14.97593698      13.91572033      14.18111019      14.18717697      12.21076038      12.90970368      13.49660915      12.35635388      10.35803538      10.06678091      12.94755818      12.37540258     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.24643965      14.20522096      14.60809338      14.58286766      12.52434155      13.21766025      13.87610716      12.59777649      10.51516818      10.19725122      13.31468248      12.62964670     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.52171078      14.50932625      15.00436255      14.96880016      12.82408352      13.52216549      14.23473177      12.83019497      10.66738994      10.32334833      13.66552796      12.87414813     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.81278864      14.83837743      15.38678525      15.36446234      13.11913158      13.83241946      14.58307570      13.06063623      10.82007665      10.44833441      14.00953985      13.11697731     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       16.13333044      15.19442678      15.79184540      15.77670888      13.43325501      14.12666451      14.95204894      13.28185955      10.97274798      10.57136884      14.37694800      13.35521566     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.47973311      15.56923517      16.20182839      16.21760500      13.75240796      14.41651522      15.33488546      13.50667724      11.13207462      10.69772529      14.74901019      13.59591881     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       16.85980966      15.97227042      16.63293391      16.70690075      14.08778299      14.70972336      15.74450915      13.74371558      11.30114984      10.82939703      15.13763929      13.84735348     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       17.28866317      16.41356566      17.10470391      17.27717472      14.44792273      15.00206489      16.19199104      13.98661801      11.48999296      10.96868939      15.55503062      14.10367419     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       17.71271377      16.83910530      17.55678488      17.83167136      14.77527227      15.20426753      16.60600995      14.18234292      11.66748238      11.09548595      15.93891631      14.30602052     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       18.12259870      17.24536123      17.98481715      18.36883496      15.08305311      15.34719696      17.00272229      14.35588803      11.83588583      11.21376515      16.30533782      14.48271374     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       18.58632344      17.69455080      18.44861637      18.98716679      15.41197885      15.46989453      17.43000737      14.53988591      12.02516230      11.33797776      16.69374992      14.66780354     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       19.12310440      18.21694133      18.97042345      19.70118376      15.77099767      15.49939075      17.90439946      14.70930170      12.23558852      11.47148674      17.12031670      14.82934462     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       19.74088627      18.81613966      19.54949089      20.50110348      16.14738785      15.52415507      18.41608063      14.87839838      12.46251616      11.61020882      17.57691431      14.98685241     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       20.35392332      19.41689573      20.10950585      21.28711539      16.49129997      15.50138847      18.89102017      15.01783833      12.68279795      11.73808806      17.99557438      15.11308593     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       21.08964060      20.14996835      20.79055559      22.25238740      16.87555927      15.50699419      19.45664966      15.17494779      12.95143661      11.88497800      18.48619304      15.25192549     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       21.67425890      20.77738546      21.36796272      23.06806999      17.20479186      15.50702086      19.92584196      15.32012991      13.18415250      12.00958828      18.88983590      15.38479470     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       22.40696429      21.56784321      22.08774935      24.06299326      17.57207859      15.48743448      20.48406521      15.45758086      13.45975535      12.14988160      19.36450740      15.50544645     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       23.04741533      22.24206293      22.67498195      24.91122550      17.88434043      15.60969104      20.94473025      15.63158747      13.69501373      12.27116745      19.76057120      15.66997273     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       23.73817398      22.95352869      23.29106727      25.78018871      18.20219071      15.64070312      21.41773868      15.77231607      13.93133037      12.39108997      20.16360954      15.79932527     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       24.44533858      23.66594173      23.88716841      26.66424449      18.51261094      15.77089321      21.88723041      15.93501636      14.16218933      12.51063784      20.56596701      15.95419974     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       25.42783965      24.60770307      24.64788253      27.82040011      18.90879990      15.96012832      22.49000510      16.15278303      14.44178796      12.65474836      21.08808886      16.16203241     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       26.44090067      25.54064175      25.39663150      28.95443756      19.30219149      16.14658904      23.08806882      16.35647520      14.70781033      12.79098784      21.60934639      16.35603234     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       27.57364845      26.59948628      26.26438061      30.24062776      19.75656834      16.35466531      23.74470365      16.60674429      15.00379110      12.94141432      22.19205696      16.59852775     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       28.82418110      27.78718503      27.24178124      31.67901830      20.27043067      16.59107781      24.46017664      16.90162264      15.31717329      13.10237517      22.83911203      16.88708628     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       29.80399602      28.73525017      28.00128633      32.80298128      20.68040428      16.80103580      25.02481421      17.14320879      15.53085727      13.22202044      23.36190976      17.12402862     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       30.94797799      29.85199581      28.88850932      34.11096148      21.16589009      17.05470406      25.68979405      17.43099504      15.75301758      13.35251641      23.98649537      17.40655963     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       32.31379494      31.18032946      29.93810803      35.64770786      21.74476136      17.35499377      26.48112628      17.77154275      15.99619483      13.49848101      24.73664541      17.74121687     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       33.82073389      32.62758523      31.07896197      37.30608398      22.37740997      17.66245402      27.34524455      18.13607634      16.25300585      13.65222172      25.56001221      18.09947975     
