# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.00000000E-03   1874.94032989    -3.31429282      0.20907549       3.49678041       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.26638017E-03   1823.08243696    -3.40965453      0.19814656       3.54341292       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.60371874E-03   1732.64901073    -3.54175716      0.18841944       3.58713518       12.54112563      11.27036155      10.79201478      10.23056110      9.17289145       9.92877606       9.77785418       9.70979913       8.75209713       8.71279448       9.43381242       9.65128386      
  0.00500000       2.03091762E-03   1653.70755165    -3.66153203      0.18019689       3.62588996       12.88066902      11.56335415      11.06383861      10.53587785      9.39408156       10.24273369      10.04128726      9.99526783       8.93770898       8.89603252       9.67681142       9.93154927      
  0.00500000       2.57191381E-03   1581.35242589    -3.77570432      0.17278829       3.66235643       13.19005198      11.84032711      11.32110290      10.84490121      9.62056949       10.53081498      10.32084408      10.26033755      9.11035017       9.05683842       9.93401300       10.19397579     
  0.00500000       3.25702066E-03   1506.66497045    -3.89364359      0.16617630       3.69624811       13.48176951      12.11624249      11.58812619      11.18925214      9.87986130       10.81816994      10.65483526      10.52665145      9.28245721       9.20879667       10.23772344      10.46037155     
  0.00500000       4.12462638E-03   1422.19847697    -4.02496901      0.16033217       3.72734452       13.74864803      12.40256830      11.89394175      11.61734087      10.20980900      11.13536114      11.09415947      10.82272777      9.46855501       9.36433040       10.63205114      10.76063785     
  0.00500000       5.22334507E-03   1344.41040902    -4.15085117      0.15521966       3.75549284       13.97907957      12.66408719      12.21886474      12.07813454      10.57023504      11.44293924      11.56435401      11.10591709      9.64840060       9.51009560       11.06233329      11.05250733     
  0.00500000       6.61474064E-03   1271.09422614    -4.27423842      0.15064727       3.78146367       14.17822745      12.89851342      12.56637407      12.54361610      10.94572299      11.72828550      12.03205960      11.36817239      9.81923711       9.64767161       11.50661451      11.32754742     
  0.00500000       8.37677640E-03   1198.57480504    -4.40034648      0.14652782       3.80554409       14.37577987      13.13022542      12.94799296      12.99772799      11.31811624      12.01109015      12.47369758      11.62083761      9.98396408       9.78103435       11.94196501      11.59519640     
  0.00500000       1.06081836E-02   1129.78888854    -4.52517763      0.14283940       3.82768930       14.58154362      13.37919876      13.36911101      13.42526724      11.66073346      12.30815109      12.86621423      11.87551626      10.14577583      9.91604268       12.33535336      11.86321400     
  0.00500000       1.34339933E-02   1064.71260066    -4.64865542      0.13952130       3.84810416       14.78847655      13.64632175      13.79860561      13.82198915      11.98356164      12.58899769      13.23054361      12.11246243      10.29974639      10.04548950      12.70571897      12.11334040     
  0.00500000       1.70125428E-02   1001.46600966    -4.77400967      0.13650331       3.86709790       15.01042452      13.92817207      14.22199600      14.20658125      12.30474167      12.85856898      13.60465326      12.33741400      10.45007846      10.16968698      13.08039329      12.35229468     
  0.00500000       2.15443469E-02   941.19094504     -4.89948911      0.13376475       3.88470161       15.28440951      14.22399303      14.64764198      14.60580046      12.61874272      13.16602914      13.99272718      12.58588799      10.61062315      10.30353310      13.44867371      12.61207288     
  0.00500000       2.72833338E-02   881.09107168     -5.03028231      0.13129796       3.90086927       15.58626692      14.55492155      15.06553557      15.01848665      12.93461251      13.47778113      14.38051419      12.83587775      10.77481330      10.43942751      13.81986539      12.87292884     
  0.00500000       3.45510729E-02   823.29227224     -5.16292720      0.12908140       3.91565771       15.90051659      14.91123956      15.46585173      15.43850122      13.24281023      13.78397160      14.74977636      13.07671199      10.93618572      10.57070251      14.18009204      13.12577314     
  0.00500000       4.37547938E-02   769.56279568     -5.29369823      0.12708236       3.92921388       16.23159681      15.27815481      15.86775060      15.86948972      13.55283288      14.07706245      15.12168374      13.30443899      11.09498787      10.69733084      14.54242956      13.36739128     
  0.00500000       5.54102033E-02   718.45981031     -5.42562456      0.12526303       3.94173911       16.58662199      15.65783673      16.27455443      16.33329288      13.86554625      14.33598271      15.50845761      13.52199429      11.26164211      10.82682560      14.90759977      13.59618650     
  0.00500000       7.01703829E-02   669.10841803     -5.56072012      0.12361675       3.95322991       16.96807933      16.05882899      16.70042457      16.83542646      14.19137297      14.57275557      15.91520297      13.73840591      11.43339998      10.95797442      15.28650855      13.82236353     
  0.00500000       8.88623816E-02   622.09513872     -5.69772935      0.12213416       3.96370992       17.39827643      16.49816823      17.16907428      17.41051477      14.53691710      14.77033473      16.34987323      13.94517589      11.61894479      11.09271715      15.68729114      14.03740122     
  0.00500000       1.12533558E-01   582.75356382     -5.82086911      0.12078923       3.97332809       17.82253003      16.91795877      17.61988979      17.99749630      14.85818582      14.88597786      16.76531736      14.11067634      11.80615828      11.22170634      16.06379586      14.20565147     
  0.00500000       1.42510267E-01   548.61668187     -5.93501931      0.11950639       3.98260231       18.23602881      17.32475071      18.05433887      18.57750782      15.16624482      14.98267404      17.16710690      14.27132726      11.98749782      11.34324938      16.42730096      14.36713632     
  0.00500000       1.80472177E-01   512.95235642     -6.06059529      0.11829970       3.99141705       18.71944670      17.80199986      18.55133357      19.25235581      15.50419585      15.01762959      17.61370611      14.42693495      12.19147780      11.47228542      16.82671355      14.51485233     
  0.00500000       2.28546386E-01   479.90921580     -6.18450356      0.11718015       3.99967624       19.28426560      18.35124885      19.10105235      20.02474484      15.85618415      15.00287512      18.09100761      14.57658503      12.41809771      11.60673077      17.24649863      14.65415996     
  0.00500000       2.89426612E-01   448.78810591     -6.30877826      0.11613404       4.00746525       19.89610229      18.95535235      19.68049830      20.85823358      16.21683156      15.03821490      18.58643330      14.74118644      12.65544442      11.74328578      17.68199795      14.80814738     
  0.00500000       3.66524124E-01   422.11647680     -6.42264250      0.11514582       4.01488793       20.55327267      19.63218040      20.30567163      21.75573689      16.58514225      15.03321022      19.10257113      14.89582452      12.90494783      11.87935619      18.13058758      14.95038976     
  0.00500000       4.64158883E-01   396.59161430     -6.53808644      0.11420801       4.02199123       21.23042821      20.34609918      20.96167414      22.71390238      16.94452218      15.12165613      19.63512894      15.07685693      13.17439403      12.02039573      18.58709722      15.11976886     
  0.00500000       5.87801607E-01   374.98114604     -6.64237532      0.11329620       4.02895354       21.91335953      21.10069026      21.63375992      23.64451324      17.31055776      15.15041448      20.15281791      15.24387413      13.43798992      12.15125679      19.02999671      15.27602769     
  0.00500000       7.44380301E-01   352.89998694     -6.75460440      0.11241506       4.03573530       22.70308576      21.96140444      22.37857470      24.72188526      17.69456168      15.28815654      20.72736345      15.44268325      13.73134212      12.29683418      19.52076030      15.46555055     
  0.00500000       9.42668455E-01   338.78867979     -6.83226186      0.11154273       4.04250184       23.24651750      22.54969691      22.88619845      25.43815220      17.95578644      15.35876702      21.11030414      15.56925936      13.93324932      12.39663892      19.84855389      15.58503535     
  0.00500000       1.19377664E+00   324.59594264     -6.91367482      0.11063508       4.04959861       23.93934160      23.25361287      23.45922311      26.29510471      18.26086756      15.50095248      21.55743788      15.73825056      14.15569232      12.50971103      20.23638939      15.74779268     
  0.00500000       1.51177507E+00   309.19679211     -7.00543183      0.10970952       4.05689568       24.69141795      24.00811793      24.07540696      27.22679116      18.59324631      15.65948556      22.03892096      15.93038507      14.39659870      12.63199695      20.65490533      15.93421764     
  0.00500000       1.91448198E+00   293.99090541     -7.10036362      0.10878541       4.06424293       25.67999716      24.94181361      24.80071773      28.36902131      18.97529798      15.89294750      22.62433440      16.15311200      14.66013342      12.76821623      21.17137513      16.14859490     
  0.00500000       2.42446202E+00   279.33243326     -7.19661702      0.10786150       4.07165132       26.67215450      25.87414292      25.55044155      29.49942517      19.36870525      16.08399182      23.19611880      16.37127843      14.92667780      12.90162505      21.67714206      16.35999124     
  0.00500000       3.07029063E+00   263.77088589     -7.30357700      0.10695127       4.07901237       27.78347841      26.93653723      26.40966231      30.78794917      19.82238045      16.30394171      23.83070296      16.63349988      15.21460448      13.04759621      22.24922943      16.61658567     
  0.00500000       3.88815518E+00   248.51385423     -7.41424293      0.10607168       4.08618538       29.01065863      28.12599638      27.35135458      32.21112526      20.32800500      16.56665618      24.52932884      16.93114473      15.49339487      13.19620735      22.89289916      16.90874400     
  0.00500000       4.92388263E+00   238.28515681     -7.49457082      0.10518458       4.09348004       29.95999316      29.05341714      28.07755623      33.30425048      20.72914159      16.78413842      25.07750424      17.17080116      15.69014646      13.30913485      23.40711219      17.14455473     
  0.00500000       6.23550734E+00   226.80110408     -7.58784310      0.10428173       4.10096776       31.15859870      30.22404467      28.98956996      34.66371976      21.23722786      17.06194254      25.77046278      17.47302374      15.91178260      13.44077984      24.06466540      17.44221869     
