# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       14.99380170      13.75113164      13.94590487      13.99536811      12.32037866      12.59093837      13.58024778      12.20164362      10.74231085      10.52207375      13.10227856      12.18911674     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       15.28282919      14.09581816      14.45394269      14.46732905      12.66367534      12.87467401      14.00056146      12.46494482      10.92768195      10.67896997      13.49891405      12.46157329     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       15.58061966      14.42986588      14.88540458      14.89480604      12.96684182      13.10971524      14.38820724      12.68801768      11.09760500      10.81937172      13.85474526      12.69130437     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.89881273      14.78911025      15.30181822      15.33545792      13.26535082      13.31242780      14.77121921      12.89206184      11.27147396      10.95906394      14.20563584      12.90069867     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       16.23980587      15.15815639      15.70679252      15.78785159      13.56417666      13.48700826      15.15516302      13.08138115      11.44824428      11.09774191      14.55802421      13.09320458     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.61731522      15.54876506      16.11968546      16.29219532      13.86492731      13.61612033      15.54828657      13.25298636      11.63780451      11.23947396      14.91081798      13.26545799     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       17.04036646      15.96880289      16.56027602      16.88056811      14.18136848      13.73177004      15.97232724      13.42922226      11.84895535      11.38900142      15.28336474      13.44146719     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.48463612      16.40663559      17.02192148      17.51341283      14.50471535      13.82114665      16.40680048      13.59891918      12.06854618      11.53845540      15.66247608      13.60953962     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       17.89106819      16.79870731      17.43588578      18.09744817      14.78432429      13.88035416      16.78514668      13.73960130      12.27025352      11.66925392      15.99190245      13.74729308     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.34224319      17.23548883      17.89883399      18.76048411      15.07065511      13.96874260      17.17806068      13.90060135      12.49214117      11.80378184      16.33040381      13.90488755     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       18.85874913      17.75207541      18.45656875      19.56587407      15.40018107      14.08695290      17.63080401      14.09020725      12.74289284      11.94864190      16.71912165      14.08974096     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       19.31803965      18.24090669      18.97286338      20.29716996      15.70709915      14.18814326      18.03120883      14.27684484      12.97007843      12.07333122      17.06628715      14.27462464     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       19.85721241      18.80359983      19.52621424      21.08089569      16.00937775      14.30128846      18.45177310      14.45141928      13.20173172      12.19614574      17.42936271      14.44417051     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       20.44192978      19.45068377      20.13136552      21.97748474      16.34069527      14.49033836      18.91179062      14.66343596      13.45599162      12.32797142      17.82930736      14.65203538     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       21.01505181      20.13380409      20.73021179      22.87819104      16.67721587      14.67318821      19.36351126      14.88685229      13.70518687      12.45409084      18.22379063      14.87423240     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       21.57514454      20.86217499      21.35811609      23.79651891      17.03351980      14.85282529      19.82566471      15.12128092      13.96908053      12.57939820      18.62833920      15.10759777     
