# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       14.02268035      12.81909956      12.37079278      12.16587356      10.50613620      11.52393747      11.48725043      11.17995778      9.49480786       9.33321001       10.96323828      11.13987098     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       14.21410929      13.02459136      12.67003773      12.58786128      10.84136888      11.81123016      11.90571987      11.43630734      9.66358717       9.46983405       11.35159988      11.40940179     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       14.40536183      13.24800732      13.03269481      13.01885077      11.18677829      12.10783021      12.31071925      11.69121202      9.82996816       9.60637528       11.74627166      11.67928664     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       14.58358797      13.47066903      13.41226138      13.43183193      11.51765423      12.40043322      12.69206652      11.93388952      9.99022252       9.73905894       12.12465301      11.93446780     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       14.77521398      13.70705782      13.82510132      13.86556826      11.86350064      12.71787108      13.09263256      12.18747085      10.15414684      9.87367537       12.52225927      12.20085639     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       15.01187121      13.96665560      14.24273854      14.26355157      12.18537704      13.02008216      13.47384453      12.42233440      10.30967157      10.00243854      12.89676042      12.44955140     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       15.27383692      14.25200522      14.65929945      14.65278034      12.49742045      13.32394119      13.84254583      12.65014380      10.46160693      10.12834717      13.26170757      12.69108311     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       15.51628306      14.52513983      15.01327248      15.00003554      12.76899788      13.60329102      14.16103567      12.85699224      10.60121594      10.24445317      13.57820524      12.90897888     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       15.79293455      14.83755173      15.38925831      15.37719307      13.06092124      13.89842061      14.50063107      13.07264849      10.74749212      10.36446064      13.91852043      13.13858092     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       16.10995046      15.18721967      15.79675007      15.78137362      13.37877712      14.19448945      14.86949771      13.29042093      10.89848552      10.48688740      14.28997815      13.37494170     
