# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06800000       1.00000000E-03   3029.70456590    -1.38540724      0.73777571       3.53507451       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.26638017E-03   3029.36000067    -1.39613886      0.72888813       3.54560155       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.60371874E-03   3028.93532355    -1.40863358      0.71865587       3.55788125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.03091762E-03   3028.51688958    -1.42804473      0.70298132       3.57703577       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.57191381E-03   3028.09851341    -1.46437706      0.67436290       3.61313609       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       3.25702066E-03   3029.16230460    -1.55584043      0.60653198       3.70521578       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       4.12462638E-03   3032.50304623    -1.69861680      0.51347545       3.84988515       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       5.22334507E-03   3036.38165594    -1.81542562      0.44771607       3.96892091       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       6.61474064E-03   3030.67626988    -1.92163482      0.39768141       4.07185561       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       8.37677640E-03   3021.30987608    -2.01899117      0.35771989       4.16383982       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.06081836E-02   3013.19134656    -2.10857265      0.32439784       4.24877017       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.34339933E-02   3004.88770832    -2.19357038      0.29579547       4.32894139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.70125428E-02   2996.31680774    -2.27509486      0.27083147       4.40552786       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.15443469E-02   2986.35241792    -2.35474443      0.24875607       4.47937857       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.72833338E-02   2967.37935294    -2.43773976      0.22898230       4.55132158       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       3.45510729E-02   2948.97593723    -2.51781680      0.21143434       4.62057514       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       4.37547938E-02   2931.51821205    -2.59563317      0.19562061       4.68809535       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       5.54102033E-02   2902.61740472    -2.67896587      0.18128393       4.75420654       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       7.01703829E-02   2871.04646501    -2.76201035      0.16839941       4.81824365       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       8.88623816E-02   2835.10130148    -2.84638320      0.15671284       4.88071404       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.12533558E-01   2790.45279260    -2.93447236      0.14616410       4.94124171       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.42510267E-01   2737.97001599    -3.02548231      0.13671603       4.99928428       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.80472177E-01   2677.36407606    -3.11960097      0.12829509       5.05450354       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.28546386E-01   2605.31845438    -3.21875570      0.12087029       5.10628634       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.89426612E-01   2524.70822326    -3.32148517      0.11435681       5.15440096       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       3.66524124E-01   2436.16066499    -3.42766857      0.10868828       5.19855987       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       4.64158883E-01   2334.78788878    -3.54127836      0.10382261       5.23834046       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       5.87801607E-01   2231.38034922    -3.65508253      0.09970852       5.27345979       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       7.44380301E-01   2131.17080399    -3.76620004      0.09618205       5.30473515       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       9.42668455E-01   2025.64079850    -3.88228716      0.09314515       5.33260385       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.19377664E+00   1920.58455425    -3.99927044      0.09055765       5.35707334       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.51177507E+00   1812.22280642    -4.12162197      0.08834749       5.37853495       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.91448198E+00   1714.98196506    -4.23634779      0.08644257       5.39746785       14.42402390      12.95187412      12.32030342      12.34340317      11.18438061      11.75289720      12.08891605      11.41727144      10.54157801      10.45313770      11.68088945      11.35853702     
  0.06800000       2.42446202E+00   1620.05259552    -4.35230462      0.08476423       5.41449792       14.60873422      13.17604171      12.63103671      12.72794329      11.49370794      11.95924830      12.49263460      11.62157531      10.68859359      10.58008555      12.06127336      11.56809353     
  0.06800000       3.07029063E+00   1533.86032360    -4.46271194      0.08327162       5.42992916       14.76606172      13.36903136      12.95084526      13.09907281      11.78655694      12.15150316      12.85458128      11.81608951      10.82755213      10.69966547      12.41198888      11.76918201     
  0.06800000       3.88815518E+00   1454.35612404    -4.56969725      0.08189201       5.44444011       14.91438365      13.55230018      13.29879912      13.46191037      12.06826261      12.34153412      13.18885311      12.01001728      10.96689864      10.82108950      12.74181608      11.97017370     
  0.06800000       4.92388263E+00   1368.00474255    -4.68998774      0.08058620       5.45840178       15.09359777      13.76122482      13.70537577      13.85634616      12.36666649      12.51960862      13.54502615      12.20331729      11.11919158      10.95195577      13.08905417      12.17152849     
  0.06800000       6.23550734E+00   1280.00576410    -4.81804670      0.07942985       5.47095567       15.30431980      13.99049859      14.13174854      14.25364239      12.65486193      12.69433583      13.89380801      12.39337322      11.27331434      11.08325600      13.42227397      12.36885978     
  0.06800000       7.89652287E+00   1213.31685334    -4.92265280      0.07836997       5.48262381       15.49414218      14.20462494      14.48237199      14.59492787      12.88315162      12.82331810      14.17949810      12.54082045      11.40973362      11.19837610      13.68569764      12.51984771     
  0.06800000       1.00000000E+01   1154.13226773    -5.02279625      0.07718330       5.49587649       15.69775066      14.42749638      14.79430677      14.91333037      13.08497051      12.91801763      14.43498340      12.66399385      11.54200714      11.30842685      13.91727807      12.64474768     
