# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       21.02749929      20.10879564      20.75025081      22.29316202      16.83656333      15.22306866      19.44348678      15.06143936      13.01328922      11.92549821      18.44598077      15.11867875     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       21.64781395      20.78316583      21.36233360      23.17564360      17.18340076      15.28751201      19.93375582      15.23621675      13.26264588      12.05606318      18.86630782      15.28515257     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       22.38796003      21.59253987      22.08699941      24.18747844      17.55211803      15.31413421      20.49377830      15.38927152      13.54179052      12.19526269      19.34219704      15.42375597     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       23.05377982      22.30022875      22.69477462      25.06760061      17.87226561      15.44767648      20.96365156      15.56805241      13.78534805      12.31778202      19.74630098      15.59476265     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       23.72212205      22.99137018      23.28218227      25.90545016      18.17927800      15.51162018      21.41328680      15.71113694      14.01151601      12.43110396      20.13105648      15.72923194     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       24.42418822      23.69682339      23.86261380      26.77494942      18.48435949      15.66325488      21.86941728      15.88289409      14.23558561      12.54644520      20.52519229      15.89420745     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       25.39211551      24.62585870      24.59735497      27.92176163      18.87234207      15.87997462      22.45886472      16.10783413      14.50888826      12.68788055      21.04081065      16.11067930     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       26.40104247      25.55964967      25.34118166      29.04389721      19.26346304      16.07156301      23.04603439      16.31542077      14.76811774      12.81959775      21.55699093      16.30982395     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       27.48909049      26.58503555      26.17864704      30.29235916      19.70228827      16.27536830      23.67182056      16.56212293      15.05802851      12.96540653      22.11425898      16.54987772     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       28.71913495      27.76268537      27.13497415      31.71636514      20.20892517      16.51735101      24.37394265      16.85611393      15.36189077      13.12209304      22.75280494      16.83805685     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       29.68456789      28.69923843      27.87872596      32.82634405      20.61283864      16.72627991      24.92787348      17.09528208      15.57208009      13.23938295      23.26772070      17.07296460     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       30.80402020      29.78991312      28.73783736      34.09790260      21.08576957      16.97799266      25.57376176      17.37611336      15.78755579      13.36571432      23.87697082      17.34914739     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       32.15921393      31.10600674      29.76899824      35.61291554      21.65801029      17.28271720      26.35425597      17.71353455      16.02542260      13.50874798      24.61998855      17.68130655     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       33.70967305      32.59722757      30.93221805      37.31111468      22.30775351      17.62118407      27.24045828      18.09121140      16.28235511      13.66439418      25.46860014      18.05338490     
