# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06900000       5.54102033E-02   2910.87327022    -2.66843776      0.18245538       4.75495245       8.73644306       8.65741323       8.88049015       8.83923678       8.61753133      
  0.06900000       7.01703829E-02   2880.17186551    -2.75112735      0.16944443       4.81920982       8.93509355       8.85285649       9.08674318       9.04185154       8.81016506      
  0.06900000       8.88623816E-02   2845.20167282    -2.83502264      0.15764719       4.88189090       9.13573122       9.04952743       9.29688610       9.24734856       9.00325953      
  0.06900000       1.12533558E-01   2802.06701707    -2.92231519      0.14699645       4.94264965       9.34347851       9.25197208       9.51727706       9.46158265       9.20093033      
  0.06900000       1.42510267E-01   2750.58420269    -3.01286078      0.13745216       5.00096020       9.55846628       9.46006933       9.74862612       9.68506411       9.40292771      
  0.06900000       1.80472177E-01   2692.14157527    -3.10553568      0.12896185       5.05634283       9.77935006       9.67175834       9.99084088       9.91713878       9.60657773      
  0.06900000       2.28546386E-01   2621.72795696    -3.20361045      0.12146230       5.10838194       10.01291977      9.89290634       10.25315911      10.16600212      9.81710351      
  0.06900000       2.89426612E-01   2542.63946625    -3.30526976      0.11487297       5.15682880       10.25561674      10.11994648      10.53195610      10.42823206      10.03120769     
  0.06900000       3.66524124E-01   2456.39389224    -3.40961185      0.10915183       5.20120313       10.50527426      10.35052970      10.82559386      10.70206450      10.24693944     
  0.06900000       4.64158883E-01   2358.88728462    -3.52001201      0.10423398       5.24124639       10.77195128      10.59518738      11.14260307      10.99695438      10.47561123     
  0.06900000       5.87801607E-01   2256.94073682    -3.63200825      0.10008657       5.27651235       11.04403447      10.84480553      11.46571410      11.29841507      10.70990378     
  0.06900000       7.44380301E-01   2158.33153727    -3.74082235      0.09655671       5.30769976       11.31352000      11.09443067      11.77821909      11.59317424      10.94687698     
  0.06900000       9.42668455E-01   2058.55878303    -3.85084263      0.09351403       5.33551060       11.58930810      11.35152928      12.09176757      11.89139443      11.19265752     
  0.06900000       1.19377664E+00   1956.21365736    -3.96383571      0.09092514       5.35989632       11.87646238      11.62044020      12.41199940      12.19819393      11.45104218     
  0.06900000       1.51177507E+00   1854.53561785    -4.07797787      0.08870751       5.38134299       12.17680317      11.90421106      12.73433719      12.51156277      11.72642683     
  0.06900000       1.91448198E+00   1757.48259358    -4.19005411      0.08682051       5.40001880       12.48315623      12.19345749      13.05878196      12.82933205      12.00842642     
  0.06900000       2.42446202E+00   1667.25537811    -4.29835836      0.08516161       5.41677566       12.78974908      12.48238912      13.38034372      13.14678048      12.28987424     
  0.06900000       3.07029063E+00   1581.43353121    -4.40523987      0.08369611       5.43185278       13.10260473      12.77300623      13.72152212      13.48251241      12.57344433     
  0.06900000       3.88815518E+00   1502.88004159    -4.50770434      0.08236166       5.44581313       13.40652426      13.05208484      14.06536610      13.82074138      12.84557909     
  0.06900000       4.92388263E+00   1428.78850456    -4.60902087      0.08109274       5.45929936       13.72573790      13.34015950      14.44863588      14.19401274      13.12614451     
  0.06900000       6.23550734E+00   1343.46209838    -4.72884463      0.07990141       5.47215445       14.09465651      13.67054764      14.91247243      14.64151039      13.44829150     
  0.06900000       7.89652287E+00   1264.28939937    -4.84590581      0.07884502       5.48371478       14.46501936      14.00355133      15.38741254      15.09910665      13.77372339     
  0.06900000       1.00000000E+01   1203.62918292    -4.94286633      0.07780478       5.49525077       14.78558490      14.29777543      15.78695324      15.48568503      14.06246498     
