# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.00000000E-03   2009.36667196    -3.14854462      0.22031339       3.53048641       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       1.26638017E-03   1942.97069547    -3.25648932      0.20808552       3.58008233       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       1.60371874E-03   1879.27897647    -3.36090132      0.19723636       3.62659300       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       2.03091762E-03   1820.37497246    -3.46086012      0.18735920       3.67121782       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       2.57191381E-03   1728.57908512    -3.59230062      0.17860600       3.71277576       11.05034284      10.93167302      11.93318149      12.43509172      10.03950436      10.99249444      13.90948778      9.52496633       9.10968459       11.58736284      9.62280039       9.83388418      
  0.00600000       3.25702066E-03   1646.77370728    -3.71375371      0.17111156       3.75000892       11.39269740      11.25258919      12.25387206      12.84663516      10.34545712      11.26139788      14.23780836      9.75339762       9.30376980       11.89188432      9.88318636       10.15162708     
  0.00600000       4.12462638E-03   1570.93379368    -3.83029925      0.16442331       3.78464058       11.71494826      11.56544357      12.55624736      13.23752741      10.62953917      11.51635943      14.54572617      9.98386627       9.49076375       12.17626737      10.13122703      10.45866123     
  0.00600000       5.22334507E-03   1495.21078300    -3.94848063      0.15841106       3.81699666       12.04780260      11.89823318      12.84350911      13.64507112      10.91355786      11.78130575      14.83593775      10.23800376      9.68513104       12.46824402      10.38188428      10.76712671     
  0.00600000       6.61474064E-03   1400.91255458    -4.09083825      0.15317541       3.84618847       12.45806125      12.31728881      13.16373793      14.14101117      11.25140595      12.10735396      15.20653666      10.58088061      9.92758713       12.82074970      10.68403216      11.13729813     
  0.00600000       8.37677640E-03   1325.30324587    -4.21362992      0.14858762       3.87260147       12.82582186      12.70580174      13.42773979      14.56291938      11.54973429      12.40883206      15.53832105      10.93290483      10.17856117      13.13575927      10.95400332      11.44529744     
  0.00600000       1.06081836E-02   1249.69507718    -4.34007745      0.14447007       3.89701021       13.19139827      13.10968070      13.67139065      14.95880341      11.84095402      12.73397361      15.88710431      11.31373210      10.48761238      13.46070648      11.22733891      11.72507679     
  0.00600000       1.34339933E-02   1175.61129250    -4.46857909      0.14080539       3.91932848       13.55567063      13.52116731      13.90664459      15.34183765      12.13182621      13.08259981      16.25102980      11.70858869      10.83178638      13.79966242      11.50755770      11.99511668     
  0.00600000       1.70125428E-02   1104.98893115    -4.59670162      0.13752311       3.93981561       13.90722540      13.92778802      14.15316405      15.72406579      12.40676175      13.48942749      16.63528445      12.12385220      11.23066049      14.18468485      11.79066744      12.23154252     
  0.00600000       2.15443469E-02   1040.90890156    -4.71943573      0.13455279       3.95878129       14.23176441      14.29109310      14.41419876      16.10165979      12.65300814      13.87365695      17.02045484      12.47069637      11.57650987      14.55349613      12.04191142      12.44735126     
  0.00600000       2.72833338E-02   977.12793269     -4.84686961      0.13185682       3.97636110       14.60073491      14.69361596      14.70580267      16.52590206      12.92677721      14.28335243      17.42491681      12.83764240      11.93920816      14.95047098      12.31436412      12.69240822     
  0.00600000       3.45510729E-02   915.92288642     -4.97545024      0.12941679       3.99258439       15.00247409      15.11428738      15.02608202      16.99924464      13.21211010      14.70062867      17.83677199      13.20562973      12.30125031      15.36259262      12.59525124      12.96399179     
  0.00600000       4.37547938E-02   855.67328459     -5.10847951      0.12722758       4.00740350       15.38576490      15.52589016      15.36463064      17.48229315      13.47649476      15.08679186      18.24909938      13.54668364      12.65484791      15.75111610      12.85982053      13.21599697     
  0.00600000       5.54102033E-02   796.53333001     -5.24638550      0.12526662       4.02089552       15.78306751      15.96706143      15.72334356      17.99321142      13.73878041      15.47452714      18.67855743      13.89188468      13.01788758      16.14392998      13.12627651      13.46767851     
  0.00600000       7.01703829E-02   744.31545140     -5.37656452      0.12348886       4.03331013       16.18785655      16.42429091      16.07995397      18.51605066      13.97863586      15.84933527      19.10202058      14.22470643      13.36418817      16.52669812      13.38049579      13.70128435     
  0.00600000       8.88623816E-02   693.27406365     -5.51136303      0.12188490       4.04466625       16.61192991      16.91100927      16.45640338      19.08126894      14.22220863      16.23852157      19.55107546      14.56795498      13.72017726      16.92638641      13.64192077      13.94054752     
  0.00600000       1.12533558E-01   645.97137212     -5.64456752      0.12042922       4.05510218       17.04292692      17.42712690      16.85381707      19.68499194      14.43867393      16.65007391      20.03810399      14.90937886      14.07466859      17.34860936      13.88997250      14.14256053     
  0.00600000       1.42510267E-01   601.04970801     -5.77931643      0.11911222       4.06465301       17.52183485      18.03211305      17.29132311      20.35761036      14.62441875      17.10905940      20.58378885      15.26961382      14.44914498      17.81825229      14.13448207      14.32353551     
  0.00600000       1.80472177E-01   565.62590923     -5.89384011      0.11788206       4.07367006       17.95934034      18.59960078      17.67896989      20.96008734      14.77528488      17.51937891      21.06475153      15.59251644      14.78527704      18.23708115      14.35028668      14.49112288     
  0.00600000       2.28546386E-01   530.30431038     -6.01448189      0.11671847       4.08228650       18.43077908      19.22552645      18.10191285      21.61633745      14.93776865      17.97106803      21.58232516      15.93366232      15.14524702      18.69675023      14.57039447      14.63596078     
  0.00600000       2.89426612E-01   495.53583736     -6.14041225      0.11563012       4.09042361       18.97744269      19.98307138      18.61937892      22.38800100      15.09691423      18.51229949      22.18419100      16.31280714      15.55504496      19.24531044      14.79772194      14.78334487     
  0.00600000       3.66524124E-01   463.69928041     -6.26343903      0.11461483       4.09808386       19.56988056      20.83297048      19.20813701      23.22137395      15.24915522      19.10153856      22.82234781      16.70925554      15.98772566      19.84072140      15.03192846      14.95706604     
  0.00600000       4.64158883E-01   435.15985913     -6.38099488      0.11366535       4.10530942       20.02696390      21.47846256      19.67607101      23.85032278      15.30014837      19.55776071      23.23853064      17.01029935      16.31226006      20.30052259      15.18113766      15.04583649     
  0.00600000       5.87801607E-01   408.53584720     -6.49764050      0.11275911       4.11226230       20.66530434      22.43645455      20.39729301      24.75556538      15.43498496      20.21804433      23.83992969      17.42526448      16.76327145      20.96445236      15.39735421      15.20725868     
  0.00600000       7.44380301E-01   385.39011016     -6.60564910      0.11189230       4.11896515       21.25084651      23.29812586      21.00721236      25.52438839      15.52737491      20.79094792      24.26947826      17.77638829      17.15492840      21.53931835      15.55301419      15.34180616     
  0.00600000       9.42668455E-01   363.36802649     -6.71445541      0.11104797       4.12554437       21.97707119      24.33245549      21.82208942      26.49788420      15.62481209      21.51642276      24.81962742      18.20902164      17.63217318      22.26641864      15.74068031      15.47279735     
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       22.60575732      25.23050357      22.52639681      27.30159673      15.71910032      22.13599513      25.22318777      18.56554044      18.02791174      22.88656563      15.89247980      15.62565551     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       23.16724319      26.02667688      23.16835840      27.99721847      15.82939771      22.67898368      25.57873478      18.88014041      18.37830632      23.42987297      16.02884665      15.74826319     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       23.84370607      26.95607614      23.93359393      28.78411440      15.95889115      23.31075951      25.97735692      19.24700123      18.78876599      24.06200898      16.18529587      15.90452335     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       24.63056900      28.09368247      24.90501336      29.69103637      16.15507458      24.07650987      26.49659937      19.69489882      19.28954353      24.82861404      16.40575236      16.14124744     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       25.41898861      29.19265428      25.85106816      30.45718941      16.32499737      24.81893029      26.92620981      20.12667671      19.77682239      25.56953386      16.59259258      16.31886474     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       26.23646651      30.33989947      26.85520215      31.09089078      16.59564548      25.58332092      27.32134311      20.57897913      20.30010940      26.33440323      16.81876914      16.51866125     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       27.17080168      31.61087619      28.10150645      31.78760628      16.90571908      26.52795570      27.79727149      21.14215143      20.94969840      27.28925643      17.09879626      16.79098209     
