# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.06081836E-02   1005.91822821    -4.73801280      0.14102619       3.74187621       14.31314496      14.38176481      14.48200077      16.26840501      12.73124997      13.92456710      17.11801432      12.42509802      11.51092156      14.62422896      12.08381430      12.56729692     
  0.00400000       1.34339933E-02   946.96762981     -4.86170624      0.13800856       3.76066286       14.66403852      14.77529496      14.75937046      16.66204561      13.00121135      14.33077660      17.51301062      12.79246376      11.87215314      15.01294251      12.35160587      12.79991773     
  0.00400000       1.70125428E-02   888.14116296     -4.99048539      0.13527784       3.77802144       15.04565972      15.19166808      15.06942283      17.10727898      13.28608372      14.74744389      17.92005145      13.17113875      12.24789490      15.41894133      12.63285877      13.05631625     
  0.00400000       2.15443469E-02   832.74739407     -5.11838451      0.13280811       3.79402603       15.39512194      15.58521627      15.39956320      17.55690913      13.53831838      15.13111136      18.31700228      13.51941363      12.61397772      15.79941617      12.89161816      13.28096369     
  0.00400000       2.72833338E-02   779.72054908     -5.24734081      0.13058147       3.80871169       15.76395259      16.00806193      15.73952689      18.03410050      13.79456959      15.50773954      18.72392443      13.85746074      12.96955613      16.17762246      13.14988458      13.51893091     
  0.00400000       3.45510729E-02   729.61969568     -5.37634004      0.12855030       3.82232857       16.15926747      16.46294423      16.09500112      18.55388780      14.05397801      15.88568883      19.14647650      14.19423337      13.32062463      16.56265710      13.41170872      13.76851511     
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       16.57436748      16.94895298      16.47627394      19.12221631      14.31974451      16.28257286      19.60461182      14.54152396      13.68144684      16.96957981      13.68134327      14.02219502     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       17.02326870      17.49276709      16.89788441      19.76541598      14.56433358      16.72388477      20.12564305      14.90753465      14.06076539      17.42205024      13.95354819      14.25272699     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       17.48782620      18.08183177      17.32602744      20.42697519      14.76938048      17.17648013      20.66307989      15.26998068      14.43806853      17.88547610      14.21018503      14.46598493     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       17.90827737      18.62065836      17.70650654      21.02557039      14.94535901      17.58236951      21.14808178      15.59505979      14.77907157      18.29991554      14.44279961      14.66396018     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       18.37302613      19.23506872      18.13560133      21.69281028      15.13048293      18.03934620      21.68080834      15.94038096      15.14685292      18.76509532      14.67189556      14.81598164     
  0.00400000       1.42510267E-01   487.85574761     -6.13821061      0.11960196       3.88499788       18.89951128      19.95827200      18.65679619      22.46789730      15.32153139      18.57252073      22.30577824      16.32340990      15.56374163      19.30606516      14.91909454      15.00274410     
  0.00400000       1.80472177E-01   456.54044141     -6.26189043      0.11844748       3.89342264       19.47284689      20.77432766      19.23360203      23.29074262      15.48361934      19.14176111      22.94986021      16.71935341      15.99464327      19.88182597      15.16179302      15.17222435     
  0.00400000       2.28546386E-01   429.08191090     -6.37765353      0.11736241       3.90141635       19.94660452      21.44179044      19.73289579      23.96952940      15.55383899      19.62000009      23.41544679      17.04273820      16.34508769      20.36420184      15.32714514      15.26723912     
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       20.59076586      22.38602117      20.44907735      24.89637285      15.68061489      20.28304763      24.03602696      17.46835306      16.81201772      21.03112696      15.54475972      15.40389617     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       21.13760201      23.18401627      21.04644471      25.65661755      15.74579858      20.84032560      24.47735501      17.81158494      17.19416144      21.59045041      15.68588704      15.49102523     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       21.84956286      24.21079224      21.83668612      26.62760508      15.83729597      21.55311301      25.05376240      18.24288832      17.67393716      22.30496085      15.88103212      15.63665684     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       22.43880551      25.05022010      22.49998907      27.40517155      15.90088278      22.14835964      25.43374682      18.58700475      18.05674393      22.90073562      16.00730753      15.74167501     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       23.02082016      25.88824065      23.16657378      28.14163638      16.01317896      22.71413982      25.85938959      18.92220125      18.43142078      23.46695862      16.15352955      15.85693955     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       23.68385484      26.81467865      23.92470620      28.93635844      16.11218880      23.35715081      26.26232708      19.28986606      18.84471006      24.11020249      16.29784464      15.99516569     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       24.48239892      27.95510833      24.89754285      29.85166294      16.27206357      24.14387158      26.75263853      19.74373992      19.35075816      24.89750693      16.50313016      16.20515984     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       25.31095992      29.11365995      25.88722827      30.64891498      16.41497855      24.93760649      27.21354784      20.20163255      19.86733695      25.69007179      16.68547612      16.37994996     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       26.16404699      30.31328918      26.91760562      31.29110857      16.66251794      25.74136995      27.63103134      20.67388491      20.41414657      26.49479412      16.90560546      16.57730119     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       27.08001034      31.56312430      28.09863399      31.88998000      16.96964457      26.65145432      28.08314452      21.21596325      21.04577227      27.41510121      17.17054490      16.83225184     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       27.74887981      32.40682514      29.05364955      32.32284134      17.19675718      27.38866568      28.45686748      21.66259109      21.56115367      28.17233024      17.39003154      17.06917712     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       28.42212321      33.15891941      30.14584697      32.73642808      17.45548974      28.23444557      28.87724880      22.18600860      22.16400493      29.05672686      17.65531096      17.36994302     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       29.15970847      33.90607364      31.44960182      33.16898650      17.76087795      29.24631670      29.36974313      22.82021609      22.89454352      30.12577045      17.97943223      17.74743560     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       29.95722337      34.67245528      32.91747021      33.61804408      18.10031460      30.38669687      29.91235636      23.54126113      23.72644518      31.33624060      18.34482302      18.17779227     
