# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       16.33464299      17.18275836      16.60411313      19.43300589      14.47044816      16.48356657      20.10259616      13.97708391      13.00162175      17.19093753      13.58328883      14.22364929     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       16.63797759      17.58459936      16.90511100      19.84616510      14.69966211      16.82717507      20.45494977      14.30532733      13.34437802      17.53277546      13.82032038      14.41146653     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       16.96203738      18.01878731      17.23040128      20.30053070      14.92748396      17.20046310      20.83694879      14.64997518      13.70667212      17.90445139      14.06599131      14.60631358     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       17.30244200      18.47777220      17.59573957      20.81132464      15.16270861      17.59069400      21.27602624      14.98836563      14.06631741      18.29826714      14.31782601      14.82285642     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       17.67416669      18.96031358      17.99532417      21.39839027      15.38662930      18.00828213      21.77204479      15.36982973      14.47831146      18.72223323      14.58571483      15.04767240     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       18.04991361      19.46334329      18.41038212      21.98460384      15.61360467      18.41804933      22.26764514      15.71916937      14.85608208      19.13913903      14.83974034      15.27644724     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       18.46888474      20.04549821      18.88058558      22.62324639      15.86737654      18.86001237      22.80478996      16.06324630      15.22808390      19.58836308      15.10050959      15.52855040     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       18.91425371      20.66355432      19.40261498      23.33033324      16.10702147      19.35522530      23.38191445      16.42961032      15.63062568      20.09011586      15.35241101      15.72764654     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       19.38216646      21.31068399      19.93175817      24.07074931      16.33597560      19.85401522      23.94840910      16.80306469      16.04002274      20.59504260      15.62627553      15.99801714     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       19.84545006      21.95013167      20.47022282      24.83035029      16.53486418      20.37284026      24.51248289      17.18923064      16.47324164      21.11936160      15.87272659      16.21959127     
  0.00050000       1.06081836E-02   379.31246760     -6.45568163      0.13727613       2.86219518       20.24132346      22.48583172      20.91934165      25.46952036      16.67580961      20.80780808      24.96647754      17.50679778      16.82972559      21.55779332      16.07159651      16.38345023     
  0.00050000       1.34339933E-02   364.18249809     -6.54637816      0.13415288       2.88218484       20.74399451      23.17637171      21.48285741      26.26395374      16.88484735      21.34783419      25.48388870      17.88306547      17.25916744      22.10144607      16.30579317      16.57360397     
  0.00050000       1.70125428E-02   349.05002838     -6.63993273      0.13112490       2.90201453       21.32041588      23.95688648      22.14204180      27.16775312      17.02339224      21.97590042      26.17620923      18.31428895      17.73210843      22.73222123      16.57904619      16.76558077     
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       21.62060893      24.36220862      22.46333944      27.60403311      17.11235079      22.28575065      26.31414678      18.51938291      17.97940895      23.04314629      16.67174794      16.82077870     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       22.10045996      25.04493391      23.01266886      28.31149266      17.23744583      22.80146164      26.82009313      18.86420730      18.35976375      23.56000985      16.87750437      16.95761781     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       22.73000078      25.94778514      23.72880642      29.19242789      17.35308875      23.45512352      27.32637314      19.27985315      18.83308828      24.21464785      17.08035447      17.07661390     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       23.34150739      26.83783222      24.44103196      29.98655017      17.48461970      24.08956479      27.83155753      19.67354571      19.28266642      24.84937867      17.26639791      17.17595738     
