# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       16.12417192      16.19120907      15.92925409      18.19128805      13.64351656      15.65497596      18.85036643      14.19653965      13.35545066      16.32666844      13.19675332      13.32448830     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       16.59404860      16.71027901      16.32797140      18.75734276      13.81414198      16.05164122      19.32321258      14.51972926      13.68493975      16.73441599      13.41541315      13.49497645     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       17.12096313      17.31698472      16.76493577      19.39004454      13.98016852      16.48646280      19.84709368      14.87321841      14.04640316      17.18097745      13.64369665      13.65700027     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       17.60657147      17.91585012      17.18136331      19.98593594      14.11363996      16.90541167      20.34125522      15.19526630      14.37754864      17.60921486      13.84302251      13.80521458     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       18.08813486      18.53393682      17.59020180      20.56980348      14.21387184      17.32353529      20.81128569      15.50338583      14.69705694      18.03509569      14.01748595      13.92844267     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       18.61323753      19.23738802      18.04428686      21.20853666      14.32558045      17.79990028      21.30382720      15.83277858      15.04114182      18.51817819      14.20438002      14.07822967     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       19.16185568      19.99993478      18.54360061      21.89777209      14.44676312      18.32781718      21.82335736      16.17931902      15.40281558      19.05189212      14.40569903      14.24138293     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       19.66870423      20.73353782      19.03119591      22.53756224      14.57647150      18.83740827      22.28343362      16.49428798      15.73370099      19.56526376      14.59465091      14.42117618     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       20.26400378      21.59938162      19.57630553      23.26643243      14.71109967      19.40573129      22.71892111      16.84581728      16.12215672      20.13775768      14.76134873      14.55219796     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       20.82557983      22.42346858      20.21779907      24.00127674      14.88338470      20.00628953      23.16654553      17.18178348      16.47384441      20.74074909      14.99584208      14.80343589     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       21.48969985      23.38703333      20.95359915      24.83563169      15.06559708      20.66092298      23.63669092      17.56541691      16.88677288      21.39821919      15.21975028      15.03229292     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       22.07052333      24.22252208      21.56745681      25.53681694      15.22751873      21.20370510      23.98376838      17.89720309      17.24634928      21.94302047      15.40380393      15.21004475     
