# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       14.55720494      14.73738651      14.82721509      16.98089174      12.93942098      14.23773836      17.70924265      12.24923134      11.27495418      14.99986111      12.18591103      12.91963745     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       14.83955609      15.08561750      15.04150346      17.28489195      13.19427078      14.55781738      18.01047017      12.54687618      11.56251858      15.30390324      12.41436055      13.11891468     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       15.13461951      15.45310932      15.28412886      17.61256836      13.45405757      14.90766057      18.33049654      12.87443267      11.89036955      15.63589519      12.65844440      13.32151015     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       15.45791078      15.85515961      15.57820039      17.98999339      13.72451271      15.30101621      18.69283422      13.25117958      12.27849507      16.01101974      12.92942370      13.53975169     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       15.79276350      16.27365760      15.90108936      18.40337337      13.99690373      15.70283616      19.08200468      13.62928118      12.67235908      16.39918170      13.20374615      13.76720744     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       16.13072828      16.70280907      16.22871726      18.84394658      14.26759462      16.09212019      19.47836771      13.98170527      13.03855133      16.78203369      13.46814599      13.99637211     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       16.49544863      17.17193617      16.58921546      19.35035994      14.54212562      16.49810461      19.91104279      14.34544826      13.41924856      17.18868008      13.74249544      14.23474816     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       16.87895800      17.66616511      16.96702241      19.89950028      14.81029993      16.91037620      20.37295490      14.71580132      13.80634660      17.60576199      14.01996688      14.47487628     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       17.23576147      18.12555966      17.33104395      20.43124286      15.03696771      17.28887629      20.83075923      15.04508752      14.15331977      17.99204927      14.26702558      14.69305810     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       17.62190399      18.63033909      17.72136708      21.00796480      15.26011700      17.70277877      21.31747488      15.38339296      14.51234964      18.41275351      14.51919195      14.92009637     
  0.00100000       1.06081836E-02   503.75350709     -5.96813753      0.13643706       3.16855040       18.05275627      19.20023475      18.17599744      21.66524384      15.50157217      18.15889189      21.87782599      15.73507871      14.88887710      18.87797479      14.78747866      15.17556121     
