# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04200000       1.00000000E-03   2890.82738980    -1.75808625      0.52763834       3.61699195       5.76997633       6.28779662       5.73545748       5.71224590      
  0.04200000       1.26638017E-03   2889.63016205    -1.79312991      0.50719969       3.65130634       5.85744710       6.37549973       5.82248432       5.79900916      
  0.04200000       1.60371874E-03   2888.99815147    -1.81052282      0.49735769       3.66832649       5.90089763       6.41908114       5.86568605       5.84205332      
  0.04200000       2.03091762E-03   2888.61419821    -1.82061535      0.49173890       3.67819448       5.92611476       6.44438078       5.89075029       5.86701798      
  0.04200000       2.57191381E-03   2888.15391378    -1.83239527      0.48526921       3.68969810       5.95553004       6.47389699       5.91997915       5.89612306      
  0.04200000       3.25702066E-03   2887.45049084    -1.85057528      0.47545316       3.70744852       6.00093493       6.51945528       5.96507826       5.94101511      
  0.04200000       4.12462638E-03   2886.03535773    -1.88392667      0.45798261       3.73996568       6.08427993       6.60312562       6.04780861       6.02331414      
  0.04200000       5.22334507E-03   2882.54153258    -1.96612479      0.41764772       3.82004343       6.28992797       6.80955400       6.25162884       6.22579344      
  0.04200000       6.61474064E-03   2874.52024902    -2.12058895      0.35156212       3.96966204       6.67688842       7.19827938       6.63395737       6.60450232      
  0.04200000       8.37677640E-03   2857.98077309    -2.25332558      0.30524518       4.09236689       7.00428704       7.53032751       6.95596020       6.92177210      
  0.04200000       1.06081836E-02   2837.54515814    -2.36884675      0.27109126       4.19543537       7.28652815       7.81854397       7.23227296       7.19260279      
  0.04200000       1.34339933E-02   2813.23252039    -2.47484913      0.24411178       4.28648919       7.54304820       8.08243277       7.48216447       7.43611140      
  0.04200000       1.70125428E-02   2792.51998710    -2.57011453      0.22201131       4.36891423       7.77589000       8.32113223       7.70810631       7.65547756      
  0.04200000       2.15443469E-02   2755.95827699    -2.66976678      0.20323077       4.44568725       8.01314544       8.56967498       7.93501775       7.87201947      
  0.04200000       2.72833338E-02   2720.67421875    -2.76358536      0.18718730       4.51711229       8.24039195       8.80704805       8.14964970       8.07435110      
  0.04200000       3.45510729E-02   2675.39992144    -2.86006515      0.17322587       4.58444030       8.47323996       9.05346537       8.36579774       8.27390413      
  0.04200000       4.37547938E-02   2621.85690881    -2.95845462      0.16105497       4.64771653       8.71127922       9.30799319       8.58301835       8.46984340      
  0.04200000       5.54102033E-02   2560.31938731    -3.05920344      0.15039612       4.70719224       8.96419705       9.57777616       8.80548860       8.66271638      
  0.04200000       7.01703829E-02   2490.31994070    -3.16317329      0.14103564       4.76300608       9.23267042       9.86333969       9.03446510       8.85394961      
  0.04200000       8.88623816E-02   2411.25483882    -3.27202300      0.13271417       4.81582989       9.52761035       10.17250360      9.27599455       9.04550773      
  0.04200000       1.12533558E-01   2318.85903787    -3.38855579      0.12548569       4.86447544       9.84596270       10.50366257      9.52969980       9.24011446      
  0.04200000       1.42510267E-01   2209.16824790    -3.51695578      0.11925840       4.90868735       10.16748901      10.84797755      9.79607552       9.44213196      
  0.04200000       1.80472177E-01   2103.30758891    -3.64177043      0.11395355       4.94820937       10.45133459      11.17111261      10.04872272      9.63759322      
  0.04200000       2.28546386E-01   1986.16892236    -3.77667554      0.10941051       4.98354719       10.72050323      11.51066508      10.30822893      9.84883135      
  0.04200000       2.89426612E-01   1868.67678589    -3.91421493      0.10550049       5.01515487       10.94890125      11.84948652      10.56048280      10.08294166     
  0.04200000       3.66524124E-01   1749.00330563    -4.05703617      0.10217087       5.04301054       11.15202009      12.20394520      10.81226064      10.37507179     
  0.04200000       4.64158883E-01   1635.70638544    -4.19783971      0.09933374       5.06747082       11.33575681      12.56669431      11.06083801      10.72728727     
  0.04200000       5.87801607E-01   1527.33478691    -4.33875949      0.09686922       5.08929256       11.49757377      12.95746286      11.29767713      11.15477337     
  0.04200000       7.44380301E-01   1434.05637271    -4.46794333      0.09469586       5.10900195       11.63040065      13.33770562      11.48694840      11.57316180     
  0.04200000       9.42668455E-01   1332.80553669    -4.61300538      0.09276768       5.12687057       11.76459854      13.81215996      11.68818301      11.99822160     
  0.04200000       1.19377664E+00   1247.61115664    -4.74366045      0.09108370       5.14278239       11.89716909      14.27271032      11.87633830      12.34939864     
  0.04200000       1.51177507E+00   1153.33388437    -4.89490102      0.08955182       5.15751480       12.06098900      14.77335728      12.09597712      12.66833984     
  0.04200000       1.91448198E+00   1064.10699658    -5.04721273      0.08827746       5.16996391       12.23177941      15.26126566      12.31808401      12.96008077     
  0.04200000       2.42446202E+00   990.45309705     -5.18316315      0.08713121       5.18131606       12.40759735      15.71942229      12.53421082      13.22040029     
  0.04200000       3.07029063E+00   912.96009726     -5.33503672      0.08609837       5.19167371       12.60454953      16.21648820      12.76650855      13.50016979     
  0.04200000       3.88815518E+00   846.69097259     -5.47499700      0.08520889       5.20069374       12.79192813      16.68658748      12.98193201      13.74889904     
  0.04200000       4.92388263E+00   791.65612748     -5.59977499      0.08442370       5.20873474       12.96641673      17.12673229      13.17724935      13.98117706     
  0.04200000       6.23550734E+00   745.38856410     -5.71182437      0.08370277       5.21618385       13.12212960      17.52926218      13.35044204      14.19176916     
  0.04200000       7.89652287E+00   703.04826771     -5.82037628      0.08303580       5.22313278       13.28739514      17.93410022      13.51622849      14.40524407     
  0.04200000       1.00000000E+01   667.79447379     -5.91641938      0.08239958       5.22981353       13.44106958      18.30102510      13.66418057      14.59802593     
