# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       1.00000000E-03   2927.16115399    -1.66135688      0.57524245       3.59995566       5.55680093       6.06182372       5.52060301       5.49676988      
  0.04800000       1.26638017E-03   2926.60681397    -1.68571098      0.55955543       3.62396981       5.61762795       6.12267184       5.58126946       5.55739844      
  0.04800000       1.60371874E-03   2926.31175019    -1.69773812      0.55197153       3.63582229       5.64768224       6.15273948       5.61122882       5.58732885      
  0.04800000       2.03091762E-03   2926.03825642    -1.70824855      0.54542280       3.64618912       5.67398093       6.17905796       5.63744229       5.61351481      
  0.04800000       2.57191381E-03   2925.70140321    -1.72320364      0.53624543       3.66092862       5.71133664       6.21643003       5.67467174       5.65070108      
  0.04800000       3.25702066E-03   2925.12024246    -1.74861960      0.52098313       3.68600853       5.77491092       6.28004926       5.73802178       5.71396706      
  0.04800000       4.12462638E-03   2924.18944103    -1.80301037      0.48967447       3.73984080       5.91122311       6.41637982       5.87376500       5.84945574      
  0.04800000       5.22334507E-03   2921.59673649    -1.93943597      0.41923810       3.87473414       6.25385331       6.75907862       6.21426429       6.18869724      
  0.04800000       6.61474064E-03   2917.92304053    -2.07550243      0.35935527       4.00861004       6.59620277       7.10155013       6.55334204       6.52549947      
  0.04800000       8.37677640E-03   2904.62459435    -2.19389178      0.31644835       4.11905285       6.88819192       7.39691041       6.84125042       6.81006599      
  0.04800000       1.06081836E-02   2889.88283446    -2.29884504      0.28329577       4.21517699       7.14639237       7.65885394       7.09481831       7.05962568      
  0.04800000       1.34339933E-02   2870.33530134    -2.39792073      0.25621243       4.30245717       7.38757681       7.90542272       7.33054268       7.29030064      
  0.04800000       1.70125428E-02   2849.36392674    -2.49110164      0.23354408       4.38291907       7.61399288       8.13767363       7.55086452       7.50484745      
  0.04800000       2.15443469E-02   2830.70748834    -2.57804263      0.21409680       4.45843576       7.82681278       8.35539562       7.75735023       7.70536745      
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       8.04575252       8.58435857       7.96778639       7.90723243      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       8.26198497       8.81120896       8.17294945       8.10151577      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       8.48183645       9.04287095       8.37786695       8.29197521      
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       8.71027609       9.28591738       8.58632761       8.48133169      
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       8.94572813       9.53814719       8.79747512       8.66847780      
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       9.20250353       9.81212989       9.01826932       8.85570642      
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       9.48319778       10.10901429      9.25078995       9.04424388      
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       9.78465983       10.42352343      9.49185258       9.23193339      
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       10.10951578      10.76508687      9.75113833       9.42870266      
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       10.41125854      11.09846166      10.00882230      9.62630212      
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       10.67662595      11.42147167      10.25638244      9.82727306      
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       10.92529323      11.76100538      10.51065924      10.04762859     
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       11.13971255      12.11226303      10.76475402      10.31243581     
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       11.32848005      12.47001116      11.00970488      10.63566197     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       11.49832647      12.85385040      11.25147236      11.03433091     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       11.64359902      13.25263897      11.46636790      11.47117160     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       11.76941744      13.66489485      11.64687688      11.86852762     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       11.90822521      14.16793880      11.85581679      12.26899592     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       12.05381188      14.63399286      12.05436423      12.58010950     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       12.22618685      15.12888035      12.28036594      12.87797565     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       12.39477205      15.57693323      12.49138489      13.13758180     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       12.58388464      16.05500393      12.71502078      13.40216423     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       12.75947324      16.49125710      12.91814490      13.64548796     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       12.90979423      16.85605374      13.08240216      13.83544863     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       13.05339336      17.21155349      13.24213895      14.02414496     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       13.18346176      17.54968045      13.38895177      14.20146627     
