# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       10.61149952      12.40420031      10.78697582      10.66013171     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       10.75610787      12.70353792      10.98442612      11.10515370     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       10.89788099      13.03403645      11.17861786      11.55683311     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       11.02910819      13.37927568      11.35760236      11.93154818     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       11.16695511      13.78289026      11.54914633      12.30712767     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       11.30986369      14.24589979      11.74093514      12.64350865     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       11.47406556      14.67008779      11.94644315      12.91529414     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       11.60459573      15.13204334      12.14533612      13.21578607     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       11.77484186      15.54135932      12.33890955      13.49262218     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       11.94731930      15.99036063      12.54580883      13.74267255     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       12.12884041      16.48564839      12.77658880      14.00585088     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       12.33528135      17.06533316      13.02612434      14.31436724     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       12.52967371      17.60530034      13.27332678      14.59309123     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       12.71113829      18.11770798      13.46463890      14.85450745     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       12.91685439      18.64839312      13.70825327      15.15090536     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       13.11705977      19.24412850      14.01097774      15.49651413     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       13.29858921      19.77162584      14.19984599      15.81453425     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       13.53213462      20.37249089      14.48065993      16.17880389     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       13.75994438      20.95814090      14.73247009      16.53826254     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       14.01956209      21.58925588      14.97985106      16.92770352     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       14.24585235      22.14983220      15.21588510      17.27626072     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       14.50768267      22.77351313      15.45845076      17.68910064     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       14.77301299      23.42911105      15.68188523      18.11734386     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       15.00187926      24.00038292      15.88227816      18.49078796     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       15.24026968      24.61304068      16.02930407      18.89661387     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       15.56816073      25.40732800      16.26847580      19.43514490     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       15.85876451      26.14134390      16.51575384      19.93230884     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       16.22094760      27.06361642      16.78686066      20.57780972     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       16.60870960      28.03025126      17.12839093      21.27589985     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       16.96248343      28.94189481      17.44308138      21.94465548     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       17.34153590      29.88224732      17.78368962      22.66969127     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       17.80706788      31.01587366      18.21509846      23.62007391     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       18.44521049      32.50425576      18.84947992      25.02996229     
