# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       10.15927910      11.43278676      10.08582171      9.43229274      
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       10.33474287      11.72569003      10.31359473      9.73194551      
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       10.50755063      12.04158359      10.55247201      10.11635942     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       10.66881326      12.35966556      10.78156081      10.56171194     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       10.80932558      12.65129447      10.97731340      10.98915416     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       10.94635234      12.97108193      11.16671568      11.43182936     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       11.08232322      13.33845179      11.35440547      11.85670559     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       11.21506522      13.73250434      11.53798235      12.21943622     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       11.35364538      14.19024118      11.72962403      12.56664107     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       11.50519686      14.67747386      11.92766631      12.87003563     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       11.66364525      15.12701195      12.14118854      13.14829451     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       11.83383883      15.59333790      12.34899711      13.44590417     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       12.00436716      16.04573225      12.55406031      13.71317949     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       12.18666758      16.53823216      12.77942986      13.96992225     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       12.37983380      17.08973165      13.01333168      14.26059063     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       12.59107667      17.68061405      13.27592906      14.56730469     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       12.78857477      18.23583514      13.49239892      14.84833355     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       12.98935673      18.77059837      13.72354412      15.14549213     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       13.18201690      19.35882941      14.00735913      15.49095274     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       13.37565201      19.89404057      14.22032801      15.82083481     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       13.62315989      20.52394058      14.49576673      16.20575910     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       13.85457407      21.10103597      14.75281372      16.56197784     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       14.11634659      21.74038749      15.00017485      16.95941946     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       14.35838926      22.34768145      15.23637418      17.33307459     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       14.63507271      23.01844503      15.50857845      17.77007812     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       14.88048964      23.62790733      15.70054377      18.16999022     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       15.12326947      24.22409904      15.89277647      18.56546126     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       15.38374712      24.88752934      16.07294281      19.00693270     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       15.69753581      25.68596582      16.29495025      19.54154351     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       15.98932364      26.40812812      16.54135014      20.04577987     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       16.39702325      27.44839900      16.84134613      20.77816004     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       16.77673950      28.41594010      17.16957920      21.48904405     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       17.09229103      29.19681245      17.46277658      22.08136517     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       17.52186906      30.26558713      17.83860089      22.92702066     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       17.99672613      31.40227962      18.29489789      23.91901327     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       18.70217278      32.98614084      19.00475575      25.53877488     
