# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02500000       1.00000000E-03   2731.10459110    -2.10094204      0.39836337       3.63579854       6.50750404       7.08559448       6.47175848       6.44199326      
  0.02500000       1.26638017E-03   2723.33932927    -2.17099560      0.36959221       3.70091169       6.68099520       7.26252570       6.64246325       6.60968857      
  0.02500000       1.60371874E-03   2715.37351620    -2.23457465      0.34552534       3.75939682       6.83821184       7.42313469       6.79682624       6.76098265      
  0.02500000       2.03091762E-03   2708.80318791    -2.28146117      0.32896147       3.80206435       6.95394801       7.54158543       6.91023370       6.87188768      
  0.02500000       2.57191381E-03   2704.68899001    -2.30719366      0.32033233       3.82515324       7.01723185       7.60654309       6.97214059       6.93230023      
  0.02500000       3.25702066E-03   2702.49006896    -2.31967810      0.31627376       3.83622868       7.04784110       7.63804208       7.00205062       6.96144351      
  0.02500000       4.12462638E-03   2700.60770571    -2.32959159      0.31311162       3.84495637       7.07212612       7.66308735       7.02576189       6.98451978      
  0.02500000       5.22334507E-03   2697.66903779    -2.34317051      0.30893064       3.85663280       7.10505118       7.69720322       7.05786852       7.01570095      
  0.02500000       6.61474064E-03   2692.39792268    -2.36528743      0.30234796       3.87534080       7.15844548       7.75273579       7.10985323       7.06606986      
  0.02500000       8.37677640E-03   2682.21985987    -2.40668354      0.29046670       3.91016186       7.25854625       7.85692973       7.20710903       7.16007732      
  0.02500000       1.06081836E-02   2662.79706664    -2.50376315      0.26355522       3.99461116       7.49816667       8.10356486       7.43916141       7.38414478      
  0.02500000       1.34339933E-02   2595.37327075    -2.69387488      0.22289235       4.14016471       7.95844539       8.58769028       7.87631101       7.79563735      
  0.02500000       1.70125428E-02   2522.97431816    -2.85485157      0.19595972       4.25202128       8.35317163       9.00600593       8.24165453       8.12799551      
  0.02500000       2.15443469E-02   2443.16698652    -3.00008514      0.17679894       4.34139729       8.72029764       9.39632009       8.56983183       8.41180446      
  0.02500000       2.72833338E-02   2357.70133947    -3.13676031      0.16220786       4.41621240       9.08628104       9.77891248       8.88112676       8.66633236      
  0.02500000       3.45510729E-02   2261.54110641    -3.27343471      0.15062459       4.48056437       9.45988914       10.16564446      9.18973817       8.90631334      
  0.02500000       4.37547938E-02   2150.41612214    -3.41710384      0.14119913       4.53669247       9.82833068       10.55618575      9.50431077       9.14282812      
  0.02500000       5.54102033E-02   2035.31303285    -3.56162193      0.13345970       4.58565421       10.16504804      10.93505927      9.80763466       9.37488162      
  0.02500000       7.01703829E-02   1911.54925667    -3.71229410      0.12720706       4.62733180       10.47701962      11.32643385      10.11497238      9.61706552      
  0.02500000       8.88623816E-02   1807.74218763    -3.84530991      0.12204114       4.66334240       10.70485225      11.65590840      10.36918476      9.85060501      
  0.02500000       1.12533558E-01   1676.95302052    -4.00754255      0.11765664       4.69512251       10.93788767      12.05798557      10.66428295      10.18820594     
  0.02500000       1.42510267E-01   1565.89412724    -4.15349559      0.11406451       4.72205422       11.12784884      12.43358903      10.92744664      10.57462555     
  0.02500000       1.80472177E-01   1465.47685766    -4.29206862      0.11102829       4.74548746       11.29114560      12.80893172      11.16633232      11.02373627     
  0.02500000       2.28546386E-01   1369.52545974    -4.43090533      0.10835475       4.76665923       11.43333916      13.21455090      11.37198826      11.48534919     
  0.02500000       2.89426612E-01   1276.71691062    -4.57167467      0.10602579       4.78553203       11.56645630      13.66551711      11.56315417      11.92358750     
  0.02500000       3.66524124E-01   1201.43453662    -4.69465027      0.10392161       4.80294325       11.69651421      14.09924458      11.73990963      12.25710307     
  0.02500000       4.64158883E-01   1103.19682667    -4.85820504      0.10210174       4.81828850       11.86664112      14.64857664      11.96947244      12.62133118     
  0.02500000       5.87801607E-01   1025.18023647    -4.99905436      0.10053481       4.83172184       12.03472513      15.13152172      12.18664145      12.91051002     
  0.02500000       7.44380301E-01   952.86971843     -5.13820401      0.09914470       4.84381555       12.21034383      15.61538459      12.40736512      13.18768599     
  0.02500000       9.42668455E-01   887.46925619     -5.27260822      0.09790747       4.85472274       12.38331677      16.05670718      12.61778091      13.44340710     
  0.02500000       1.19377664E+00   825.06469211     -5.40935694      0.09677726       4.86480763       12.56745217      16.53514653      12.83723247      13.70140594     
  0.02500000       1.51177507E+00   761.19574054     -5.55850955      0.09575758       4.87400794       12.77661113      17.07260628      13.07856418      13.98262755     
  0.02500000       1.91448198E+00   701.79723992     -5.70777492      0.09486553       4.88213739       12.99168762      17.62529226      13.30957990      14.26983291     
  0.02500000       2.42446202E+00   657.87051652     -5.82748410      0.09405722       4.88957000       13.17634282      18.10419334      13.50741591      14.52032104     
  0.02500000       3.07029063E+00   614.23612971     -5.95378853      0.09329669       4.89662181       13.35433734      18.64953360      13.72021957      14.80681230     
  0.02500000       3.88815518E+00   570.63711189     -6.08827451      0.09259156       4.90321139       13.56549485      19.25473357      13.95301669      15.13014857     
  0.02500000       4.92388263E+00   531.68000293     -6.21718288      0.09194631       4.90928564       13.79013348      19.87280893      14.19419554      15.47574945     
  0.02500000       6.23550734E+00   497.20190303     -6.33932830      0.09134565       4.91497850       14.03121655      20.46720444      14.41984007      15.82651045     
  0.02500000       7.89652287E+00   466.32488549     -6.45605548      0.09078486       4.92032735       14.28432044      21.10098606      14.65550908      16.19888362     
  0.02500000       1.00000000E+01   439.09367139     -6.56559702      0.09026391       4.92532595       14.50409582      21.61086847      14.85114659      16.51837234     
