# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       11.02362913      10.88496109      10.15177163      10.08659001      10.13519128      10.19688751      10.20969041      10.21384977      10.18204297     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       11.26825247      11.15264785      10.32798545      10.23973199      10.28285258      10.34736425      10.36175869      10.36797075      10.33452948     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       11.52049123      11.41790694      10.50708910      10.39398805      10.42989070      10.49512586      10.51057526      10.51912076      10.48324117     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       11.76338837      11.65810854      10.67570116      10.54242789      10.57074080      10.63511542      10.65156407      10.66276272      10.62460474     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       12.04335538      11.93276829      10.86593968      10.71013878      10.72744571      10.78677471      10.80451589      10.81914354      10.77897228     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       12.30294753      12.18166352      11.04132331      10.86758700      10.87393376      10.92515780      10.94375916      10.96189787      10.91994781     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       12.59990127      12.45941489      11.24096908      11.04851566      11.04090116      11.07666448      11.09442142      11.11654037      11.07202019     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       12.87656261      12.71455317      11.42629119      11.21756695      11.19727908      11.21475083      11.23063528      11.25612709      11.21007798     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       13.17958296      12.98502338      11.63383047      11.40613706      11.37244667      11.36347019      11.37185168      11.40050643      11.35344410     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       13.47609486      13.24854339      11.83965748      11.59108780      11.54611430      11.50680702      11.50579034      11.53721604      11.48960443     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       13.71948684      13.46597137      12.01291245      11.74584717      11.69298831      11.62620873      11.61500944      11.64832843      11.60105888     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       13.95185989      13.67422425      12.18617603      11.89836904      11.83948099      11.74328242      11.71910501      11.75343460      11.70668180     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       14.18205095      13.87619378      12.35830457      12.04888488      11.98508029      11.85986233      11.82053055      11.85460096      11.80816893     
