# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.00000000E-03   2434.64555343    -2.59348191      0.28432401       3.60997118       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.26638017E-03   2403.12822889    -2.67692053      0.26510068       3.67077464       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.60371874E-03   2369.03010466    -2.76081230      0.24766897       3.72985345       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.03091762E-03   2328.87393281    -2.84853474      0.23166987       3.78785753       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.57191381E-03   2283.92105416    -2.93874977      0.21711570       3.84421381       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       3.25702066E-03   2236.70274190    -3.02937958      0.20394535       3.89857046       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       4.12462638E-03   2179.74106804    -3.12619834      0.19209543       3.95056399       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       5.22334507E-03   2103.03767464    -3.23635853      0.18178111       3.99849851       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       6.61474064E-03   2034.68530245    -3.33731027      0.17289277       4.04204421       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       8.37677640E-03   1962.13513977    -3.43985365      0.16521395       4.08150294       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.06081836E-02   1886.15212395    -3.54332594      0.15871097       4.11638271       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.34339933E-02   1816.97953662    -3.63894618      0.15319660       4.14709900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.70125428E-02   1744.31644011    -3.73682847      0.14851416       4.17406123       10.06724584      9.81912235       9.18255946       9.12680646       9.18092189       9.25374556       9.26080726       9.26728979       9.24001766      
  0.01200000       2.15443469E-02   1674.48778251    -3.83124324      0.14455449       4.19753256       10.23367922      9.98782733       9.30829694       9.24217820       9.29422316       9.36906203       9.37525498       9.38257349       9.35402342      
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       10.38479566      10.14929085      9.42642685       9.34807030       9.39655322       9.47199734       9.47714826       9.48512431       9.45516833      
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       10.52443250      10.30300724      9.53804957       9.44677828       9.49071903       9.56576813       9.56976693       9.57834835       9.54723877      
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       10.68148428      10.47610823      9.65951917       9.55254068       9.59127440       9.66693375       9.66995962       9.67948042       9.64731417      
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       10.86821246      10.68462818      9.80039670       9.67177003       9.70308318       9.77896780       9.78014561       9.79135165       9.75782478      
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       11.04363650      10.86926037      9.93024009       9.78403598       9.80841208       9.88368156       9.88296484       9.89600722       9.86103354      
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       11.23321203      11.06838650      10.06696507      9.90274540       9.91978495       9.99387879       9.99153449       10.00697581      9.97073300      
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       11.43421981      11.27816279      10.20913812      10.02621756      10.03589195      10.10776013      10.10396783      10.12234985      10.08487027     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       11.68362326      11.52887130      10.37968276      10.17562749      10.17593206      10.24369027      10.23748984      10.26002933      10.22150424     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       11.96411005      11.79898303      10.56540077      10.34151689      10.33150673      10.39169879      10.38293181      10.40985751      10.37025190     
