# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.06081836E-02   503.75350709     -5.96813753      0.13643706       3.16855040       14.23907196      13.79329573      11.82158920      11.37758917      11.28477257      11.24338792      11.06932331      11.08855383      11.05856787     
  0.00100000       1.34339933E-02   475.31987199     -6.08417855      0.13408046       3.18368382       14.55500706      14.06235988      12.01024544      11.56715092      11.46736876      11.39539064      11.21277073      11.22163003      11.19039475     
  0.00100000       1.70125428E-02   447.83871629     -6.20196113      0.13188460       3.19802625       14.90010081      14.35372828      12.24550926      11.78193318      11.67333796      11.56111921      11.37008812      11.36406920      11.33018085     
  0.00100000       2.15443469E-02   425.11567308     -6.30634546      0.12978918       3.21193784       15.22445854      14.62691066      12.45941858      11.98246161      11.86653105      11.71857265      11.51755338      11.49804170      11.46195563     
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       15.57737150      14.92072108      12.72149775      12.21851927      12.09640959      11.90069655      11.68893757      11.64554810      11.60350645     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       15.85219131      15.15951929      12.93472379      12.41655807      12.28040326      12.05103185      11.82707972      11.76633696      11.72153792     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       16.17208152      15.41964486      13.18307224      12.64107766      12.49813595      12.22973056      11.98850542      11.90208560      11.85041015     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       16.56722284      15.73870066      13.50080554      12.92611809      12.76146747      12.44236566      12.18172814      12.06241217      12.00202776     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       16.85725908      15.98239406      13.77677041      13.16497314      12.98141842      12.62504020      12.34008320      12.19233486      12.12383664     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       17.18186486      16.24889999      14.07964300      13.41489800      13.21323552      12.81226943      12.50779425      12.33231813      12.25384345     
  0.00100000       1.12533558E-01   309.42394319     -6.95448344      0.11616531       3.30826162       17.55683792      16.54979645      14.43217895      13.71813307      13.47969709      13.03276885      12.70022335      12.48852013      12.39952069     
  0.00100000       1.42510267E-01   295.12536590     -7.05056180      0.11432382       3.32214153       17.92490861      16.84394609      14.78809022      14.02239942      13.74074389      13.24468754      12.88407707      12.63973741      12.53988685     
  0.00100000       1.80472177E-01   281.63817729     -7.14549695      0.11253677       3.33582577       18.31517497      17.14863911      15.17164966      14.34419917      14.01122328      13.46402070      13.07371301      12.79774254      12.68552614     
  0.00100000       2.28546386E-01   267.22079415     -7.25026428      0.11080247       3.34931538       18.76249662      17.49260231      15.63551430      14.72290813      14.31290599      13.70332881      13.27987914      12.97203885      12.84493310     
  0.00100000       2.89426612E-01   252.19008970     -7.36387453      0.10915377       3.36233692       19.26289895      17.87126077      16.19461357      15.16752605      14.63682701      13.95124743      13.49313968      13.15710026      13.01513440     
  0.00100000       3.66524124E-01   241.54334778     -7.45159319      0.10755800       3.37512903       19.64848669      18.16318870      16.66774126      15.53524570      14.87772987      14.12510006      13.64450505      13.29577457      13.14652609     
  0.00100000       4.64158883E-01   230.54403979     -7.54551782      0.10596379       3.38809953       20.06313171      18.47062820      17.18019961      15.93095007      15.12372908      14.29687227      13.79494015      13.43750190      13.28236879     
  0.00100000       5.87801607E-01   218.50963891     -7.65146507      0.10441299       3.40090535       20.53724683      18.81501596      17.77671098      16.38861242      15.39066122      14.47547768      13.95186968      13.58953388      13.42994225     
  0.00100000       7.44380301E-01   205.57878638     -7.76977792      0.10294057       3.41324131       21.06686739      19.19484068      18.46007927      16.90953301      15.67708646      14.65923816      14.11356541      13.75035683      13.58797324     
