# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04400000       7.01703829E-02   2534.09114228    -3.12053438      0.14305905       4.77083807       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       8.88623816E-02   2458.77559001    -3.22679570      0.13446025       4.82468064       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.12533558E-01   2374.34576165    -3.33771922      0.12690498       4.87491185       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.42510267E-01   2271.95056236    -3.46043047      0.12034245       4.92103074       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       1.80472177E-01   2161.99080991    -3.58793474      0.11474997       4.96236183       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       2.28546386E-01   2050.75428496    -3.71684052      0.10994399       4.99952393       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       2.89426612E-01   1932.80534907    -3.85287667      0.10583123       5.03264056       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       3.66524124E-01   1812.15352925    -3.99436727      0.10229560       5.06215396       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04400000       4.64158883E-01   1694.56885190    -4.13672350      0.09930035       5.08796637       11.00614919      10.86619724      10.11784627      10.04793538      10.09526231      10.15783676      10.17059526      10.17533238      10.14336347     
  0.04400000       5.87801607E-01   1583.78969080    -4.27707029      0.09671457       5.11088350       11.25087843      11.13344274      10.29462346      10.20110915      10.24249311      10.30755835      10.32146983      10.32826589      10.29464547     
  0.04400000       7.44380301E-01   1480.37895262    -4.41486652      0.09446060       5.13136640       11.49823126      11.39306226      10.47055858      10.35283157      10.38692899      10.45253012      10.46725062      10.47642538      10.44038135     
  0.04400000       9.42668455E-01   1389.47150776    -4.54368153      0.09244664       5.15008538       11.74488850      11.63627158      10.64174260      10.50366594      10.52975646      10.59410555      10.60958451      10.62149851      10.58320535     
  0.04400000       1.19377664E+00   1287.22893767    -4.69304475      0.09069741       5.16667751       12.02104171      11.90795871      10.82873172      10.66831297      10.68371925      10.74305958      10.75959762      10.77507889      10.73504732     
  0.04400000       1.51177507E+00   1206.57485177    -4.82076982      0.08911352       5.18197990       12.27317387      12.14979193      10.99930484      10.82169791      10.82658494      10.87793893      10.89510982      10.91405563      10.87229326     
  0.04400000       1.91448198E+00   1103.84917153    -4.98872469      0.08774915       5.19538116       12.59598451      12.45193709      11.21274968      11.01480048      11.00498600      11.03961751      11.05604567      11.07947322      11.03492245     
  0.04400000       2.42446202E+00   1029.47266938    -5.12164242      0.08656960       5.20713616       12.86634756      12.70083734      11.39434497      11.18022186      11.15824410      11.17454308      11.18872486      11.21535466      11.16967075     
  0.04400000       3.07029063E+00   952.49887059     -5.26749489      0.08549597       5.21797559       13.17469678      12.97600640      11.60500834      11.37095466      11.33596301      11.32513128      11.33164920      11.36145807      11.31481801     
  0.04400000       3.88815518E+00   879.71039388     -5.41504937      0.08457017       5.22743254       13.49738446      13.26472543      11.82735939      11.57079078      11.52370752      11.47972264      11.47619495      11.50904726      11.46210191     
  0.04400000       4.92388263E+00   822.80420000     -5.53955852      0.08376248       5.23576780       13.78361404      13.52083661      12.03146825      11.75224002      11.69646873      11.61853702      11.60199752      11.63672686      11.59043262     
  0.04400000       6.23550734E+00   775.70504153     -5.64963240      0.08302714       5.24342678       14.04509385      13.75199686      12.22406671      11.92109150      11.85916380      11.74837537      11.71582849      11.75085298      11.70506910     
  0.04400000       7.89652287E+00   733.82130308     -5.75333324      0.08233427       5.25070566       14.30313568      13.97737907      12.41548451      12.08734937      12.02040900      11.87599924      11.82631152      11.86032186      11.81497394     
  0.04400000       1.00000000E+01   695.58321870     -5.85326811      0.08167419       5.25769725       14.55567748      14.19614892      12.60643131      12.25017030      12.17901118      11.99932752      11.93249461      11.96470840      11.91989056     
