# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03500000       4.37547938E-02   2471.47935680    -3.11090647      0.15207449       4.61837187       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       5.54102033E-02   2393.48297223    -3.22303328      0.14251197       4.67478110       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       7.01703829E-02   2303.71816713    -3.34129666      0.13425308       4.72663449       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       8.88623816E-02   2196.53116966    -3.47093959      0.12719729       4.77352822       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.12533558E-01   2089.72111732    -3.59937761      0.12121714       4.81535614       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.42510267E-01   1975.93329558    -3.73372615      0.11615190       4.85243142       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.80472177E-01   1862.01320007    -3.86977430      0.11183251       4.88534680       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.28546386E-01   1743.81686363    -4.01319811      0.10810106       4.91482361       10.74883633      10.57961950      9.88439739       9.82448410       9.87428218       9.93680271       9.94818055       9.95225518       9.92154237      
  0.03500000       2.89426612E-01   1629.42143472    -4.15653674      0.10497775       4.94028885       10.98945955      10.84789508      10.06223162      9.98033343       10.02428247      10.08893368      10.10106961      10.10716802      10.07488847     
  0.03500000       3.66524124E-01   1523.44072344    -4.29598175      0.10227818       4.96291694       11.23367147      11.11318461      10.23952103      10.13287635      10.17004088      10.23628898      10.24880525      10.25710237      10.22277805     
  0.03500000       4.64158883E-01   1432.57197915    -4.42335747      0.09988830       4.98345385       11.46895240      11.35539559      10.40679296      10.27856840      10.30861664      10.37525837      10.38805623      10.39873795      10.36227829     
  0.03500000       5.87801607E-01   1329.48223000    -4.57176977      0.09776532       5.00211331       11.74444120      11.62915942      10.59590373      10.44394535      10.46424303      10.52834036      10.54142341      10.55547199      10.51704609     
  0.03500000       7.44380301E-01   1249.59896456    -4.69593695      0.09592173       5.01864854       11.98141122      11.86231109      10.75721998      10.58715089      10.59857436      10.65806306      10.67182320      10.68911454      10.64931222     
  0.03500000       9.42668455E-01   1159.03647200    -4.84212903      0.09422919       5.03411177       12.26295497      12.13275117      10.94462109      10.75520882      10.75501061      10.80490527      10.81873327      10.84019758      10.79826626     
  0.03500000       1.19377664E+00   1062.03391545    -5.00691859      0.09282963       5.04710923       12.58441543      12.43278368      11.15435127      10.94473472      10.93068099      10.96354187      10.97650577      11.00243518      10.95836536     
  0.03500000       1.51177507E+00   989.67610679     -5.14108912      0.09160048       5.05868685       12.85978067      12.68452707      11.33864903      11.11192843      11.08615675      11.09953409      11.10921698      11.13828883      11.09332694     
  0.03500000       1.91448198E+00   919.56744747     -5.27942103      0.09047988       5.06937823       13.15160182      12.94865035      11.53615556      11.29127868      11.25366848      11.24138959      11.24556239      11.27760773      11.23180204     
  0.03500000       2.42446202E+00   850.63949936     -5.42450803      0.08946878       5.07913921       13.47873857      13.24213221      11.75939733      11.49169680      11.44268074      11.39701318      11.39026470      11.42535493      11.37989380     
  0.03500000       3.07029063E+00   787.12851588     -5.56801128      0.08857868       5.08782385       13.81345310      13.54125106      11.99523699      11.70125177      11.64283436      11.55724764      11.53490121      11.57153569      11.52698009     
  0.03500000       3.88815518E+00   732.05270259     -5.70185378      0.08778381       5.09565345       14.14120151      13.82938528      12.23199523      11.90847830      11.84317429      11.71662176      11.67384759      11.70971479      11.66586907     
  0.03500000       4.92388263E+00   682.96835374     -5.82955992      0.08706430       5.10280210       14.46441922      14.11276022      12.47140738      12.11388612      12.04307593      11.87160587      11.80807184      11.84174906      11.79885172     
  0.03500000       6.23550734E+00   640.32646747     -5.94819024      0.08640132       5.10944148       14.77416215      14.38420658      12.70965397      12.31627008      12.23888266      12.02229591      11.93637252      11.96569286      11.92363410     
  0.03500000       7.89652287E+00   601.92242152     -6.06173845      0.08579663       5.11554178       15.08629697      14.65380094      12.95638037      12.52162149      12.43737351      12.17690630      12.06606945      12.08751561      12.04569376     
  0.03500000       1.00000000E+01   569.96044375     -6.16225044      0.08523193       5.12127760       15.37939270      14.90275238      13.19370135      12.71496614      12.62374962      12.32531604      12.19006524      12.20056555      12.15808906     
