# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       2.72833338E-02   1240.48655657    -4.42323381      0.13323788       4.14340247       11.23434549      11.05679455      10.03271611      9.85421887       9.86712867       9.94399731       9.93609628       9.95336927       9.91697920      
  0.00900000       3.45510729E-02   1165.18585037    -4.55203546      0.13020210       4.16342133       11.47024108      11.29941170      10.19905934      9.99892477       10.00264001      10.07609760      10.06559724      10.08657156      10.04901972     
  0.00900000       4.37547938E-02   1091.78906475    -4.68346931      0.12747562       4.18180346       11.72398761      11.55055400      10.37066817      10.15049170      10.14474174      10.21318614      10.19983916      10.22495127      10.18650486     
  0.00900000       5.54102033E-02   1023.46837935    -4.81260125      0.12502262       4.19868046       11.96019757      11.78294074      10.52785039      10.29049282      10.27618859      10.33864726      10.32176094      10.35047711      10.31150131     
  0.00900000       7.01703829E-02   959.74912061     -4.93977303      0.12281207       4.21417526       12.21822299      12.02983851      10.69552821      10.43925917      10.41634151      10.46989059      10.44893538      10.48140493      10.44226101     
  0.00900000       8.88623816E-02   897.45920952     -5.07067577      0.12079646       4.22854838       12.49774386      12.29288148      10.87232057      10.59631521      10.56492792      10.60698744      10.58138787      10.61803689      10.57891699     
  0.00900000       1.12533558E-01   832.85584977     -5.21352038      0.11899744       4.24158170       12.79631110      12.57238068      11.06106103      10.76703100      10.72608629      10.74968308      10.71917909      10.75972715      10.72088541     
  0.00900000       1.42510267E-01   773.16047730     -5.35437183      0.11741034       4.25324456       13.09713419      12.85108497      11.25254375      10.94151624      10.89141292      10.89238605      10.85354868      10.89713681      10.85922988     
  0.00900000       1.80472177E-01   718.73696015     -5.49180350      0.11598409       4.26386027       13.40466153      13.13228293      11.44831571      11.12058153      11.06169593      11.03358722      10.98788506      11.03328387      10.99660667     
  0.00900000       2.28546386E-01   670.80230608     -5.62138350      0.11469402       4.27357532       13.70499919      13.40598745      11.64309536      11.29502939      11.23084459      11.17019752      11.11754749      11.16310719      11.12783472     
  0.00900000       2.89426612E-01   626.36373040     -5.74954748      0.11350426       4.28263263       14.02319620      13.69478229      11.85976067      11.48630757      11.41739708      11.31874985      11.25434203      11.29722648      11.26326500     
  0.00900000       3.66524124E-01   583.43725217     -5.88127948      0.11240890       4.29105554       14.36414832      14.00037667      12.10359057      11.69842069      11.62479459      11.48315703      11.39971917      11.43594529      11.40324956     
  0.00900000       4.64158883E-01   543.88276847     -6.01108540      0.11139701       4.29890968       14.71317779      14.30820847      12.36044733      11.92246662      11.83796208      11.65221213      11.54915636      11.57458368      11.54213347     
  0.00900000       5.87801607E-01   511.48921625     -6.12523183      0.11044284       4.30638179       15.03774824      14.57873571      12.60925865      12.13461812      12.03940767      11.81442129      11.68887526      11.70014050      11.66669811     
  0.00900000       7.44380301E-01   479.57819837     -6.24428716      0.10953973       4.31351349       15.36471476      14.85038089      12.85836430      12.35750009      12.25412561      11.98038419      11.83001894      11.82430178      11.78860440     
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       15.74376852      15.16779681      13.17820005      12.62897421      12.50798720      12.18181373      12.00075472      11.96899343      11.92891144     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       16.12188527      15.47732442      13.50186956      12.90450104      12.76754541      12.38698938      12.17274805      12.11098895      12.06438032     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       16.51817008      15.80507511      13.84729229      13.20486468      13.03247369      12.60682331      12.36044285      12.26278123      12.20676302     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       16.86675675      16.08290161      14.20829629      13.50136197      13.29889467      12.80692027      12.52426251      12.39273616      12.32659087     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       17.25929530      16.41487814      14.59756569      13.82115563      13.58424053      13.03844687      12.72392091      12.54969775      12.47220684     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       17.55153426      16.65089054      14.89923832      14.07156446      13.78913019      13.20713089      12.86895203      12.66422392      12.57785518     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       17.84143205      16.86810523      15.21179608      14.33021345      13.99062052      13.36567618      13.00085743      12.76927310      12.67338403     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       18.20013760      17.16961551      15.63415769      14.66619144      14.25136722      13.57626655      13.18480324      12.91685677      12.81152972     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       18.55189196      17.44153465      16.04545248      14.98501984      14.48975239      13.76293324      13.34288737      13.04627656      12.92955117     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       18.94246097      17.73394562      16.50723554      15.34837944      14.73664260      13.95120619      13.50400243      13.18251137      13.05422990     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       19.40045592      18.06777626      17.05354156      15.78244182      15.00835782      14.15315772      13.67848187      13.33447977      13.19413000     
