# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03300000       1.70125428E-02   2665.03321358    -2.71841469      0.20550120       4.33130131       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       2.15443469E-02   2618.23395349    -2.82836290      0.18759634       4.41048078       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       2.72833338E-02   2560.73737249    -2.93863137      0.17273241       4.48218259       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       3.45510729E-02   2494.50972544    -3.04934386      0.16024373       4.54736866       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       4.37547938E-02   2419.90823278    -3.16167914      0.14961697       4.60696888       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       5.54102033E-02   2334.10981516    -3.27986460      0.14036358       4.66241951       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       7.01703829E-02   2234.30353063    -3.40572921      0.13251956       4.71237042       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       8.88623816E-02   2126.24562618    -3.53669379      0.12584980       4.75722394       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       1.12533558E-01   2015.68409310    -3.66907054      0.12023814       4.79684544       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       1.42510267E-01   1899.20252841    -3.80741056      0.11550049       4.83176072       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03300000       1.80472177E-01   1788.32090888    -3.94330740      0.11140166       4.86314622       10.62204589      10.43848631      9.77897356       9.72623835       9.77801549       9.84006168       9.85094280       9.85440277       9.82443757      
  0.03300000       2.28546386E-01   1667.52125574    -4.09212594      0.10794909       4.89049123       10.86597341      10.71040952      9.96062387       9.88715084       9.93330236       9.99730565       10.00891043      10.01437243      9.98270321      
  0.03300000       2.89426612E-01   1560.47756681    -4.23125350      0.10502216       4.91436688       11.10708336      10.97611910      10.13746700      10.04009843      10.07981435      10.14582958      10.15779014      10.16532535      10.13195559     
  0.03300000       3.66524124E-01   1463.26760930    -4.36446971      0.10245765       4.93584001       11.34609153      11.22994164      10.30935472      10.18842804      10.22101876      10.28803126      10.30020935      10.31003690      10.27453616     
  0.03300000       4.64158883E-01   1367.67202310    -4.50153638      0.10015890       4.95554928       11.60321326      11.48662148      10.48857069      10.34533270      10.36937089      10.43524649      10.44745190      10.46017392      10.42256318     
  0.03300000       5.87801607E-01   1274.59568818    -4.64130518      0.09818398       4.97284764       11.86369179      11.74518094      10.66564063      10.50088411      10.51535458      10.57734040      10.59001809      10.60626654      10.56716298     
  0.03300000       7.44380301E-01   1203.33725475    -4.75744192      0.09636750       4.98906755       12.08931059      11.96523680      10.81928633      10.63859926      10.64442889      10.70069031      10.71377141      10.73321105      10.69264508     
  0.03300000       9.42668455E-01   1090.64492347    -4.94237113      0.09481426       5.00318098       12.44362365      12.29978926      11.04879839      10.84474755      10.83550880      10.87605638      10.88863380      10.91341887      10.87010229     
  0.03300000       1.19377664E+00   1014.66847431    -5.08000921      0.09349321       5.01536817       12.72132748      12.55613371      11.23296653      11.01156181      10.99054253      11.01373631      11.02434312      11.05250989      11.00815902     
  0.03300000       1.51177507E+00   945.75470907     -5.21324328      0.09231090       5.02642225       12.99794852      12.80770844      11.41905960      11.18073476      11.14826895      11.14933705      11.15575430      11.18687400      11.14160573     
  0.03300000       1.91448198E+00   877.27459531     -5.35403579      0.09123063       5.03664689       13.30748544      13.08680790      11.62824536      11.36955981      11.32557548      11.29755046      11.29585817      11.33007937      11.28463197     
  0.03300000       2.42446202E+00   810.97240370     -5.49982820      0.09025894       5.04594776       13.64357707      13.38819110      11.86011929      11.57703154      11.52253403      11.45702492      11.44220936      11.47883951      11.43424717     
  0.03300000       3.07029063E+00   751.94718179     -5.63936628      0.08940433       5.05421106       13.97749960      13.68432384      12.09796668      11.78697008      11.72452840      11.61824036      11.58508083      11.62190572      11.57814193     
  0.03300000       3.88815518E+00   698.11459275     -5.77593441      0.08863547       5.06171304       14.31923914      13.98455590      12.34679291      12.00280422      11.93400363      11.78256889      11.72783757      11.76294064      11.72008911     
  0.03300000       4.92388263E+00   653.77518866     -5.89691953      0.08792596       5.06869394       14.63069046      14.25860705      12.58239847      12.20437138      12.12946350      11.93314653      11.85725538      11.88905533      11.84718084     
  0.03300000       6.23550734E+00   610.90339030     -6.02117900      0.08727515       5.07514699       14.96662936      14.55032115      12.84474092      12.42441693      12.34233384      12.09815670      11.99620939      12.02078846      11.97941810     
  0.03300000       7.89652287E+00   573.99741541     -6.13532234      0.08668454       5.08104492       15.29589149      14.83038167      13.10863888      12.63994296      12.55065814      12.26337576      12.13413397      12.14715743      12.10526730     
  0.03300000       1.00000000E+01   542.67692713     -6.23830839      0.08613601       5.08655868       15.59576292      15.08672873      13.35840142      12.84447225      12.74480993      12.41731981      12.26254692      12.26246318      12.21960020     
