# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       12.89508008      12.69523046      11.25819881      11.00202690      10.96693455      10.97530439      10.97181672      11.00636354      10.96313264     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       13.19759091      12.97185460      11.45666049      11.18108388      11.13606002      11.11787475      11.10805436      11.14580650      11.10280977     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       13.52191407      13.26540523      11.67429626      11.37757965      11.32304055      11.27091633      11.24999325      11.28979412      11.24778003     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       13.88271726      13.58926795      11.92071942      11.59823782      11.53520480      11.44042586      11.40386103      11.44376917      11.40316211     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       14.22113495      13.89307321      12.15965053      11.80759220      11.73890095      11.59939001      11.54663296      11.58504615      11.54571804     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       14.55107884      14.18448303      12.40590327      12.01890061      11.94471295      11.75986273      11.68520983      11.71870665      11.68026452     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       14.91523562      14.49698295      12.68823303      12.25304299      12.17337773      11.94089966      11.83727816      11.86030305      11.82202582     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       15.28414639      14.81237576      12.98534111      12.49817943      12.40900550      12.12743846      11.99313346      12.00156315      11.96291122     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       15.61678103      15.09566047      13.27428435      12.73909763      12.63109786      12.30180155      12.13717051      12.12819846      12.08798184     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       15.96114301      15.38857521      13.56314102      12.98521611      12.86152089      12.48110557      12.28732711      12.25646150      12.21325425     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       16.33759334      15.70885464      13.90505236      13.26782570      13.12024945      12.68493176      12.45728676      12.39676135      12.34803740     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       16.70403563      16.01315757      14.26149059      13.56019486      13.37574855      12.88579807      12.62694199      12.53302256      12.47697406     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       17.02891066      16.28340413      14.57236476      13.82512243      13.61077638      13.06930035      12.78238606      12.65677862      12.59286829     
