# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       12.01474208      11.88266953      10.70794308      10.51479677      10.51613391      10.57395069      10.58119026      10.60299827      10.56276768     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       12.31345207      12.16503362      10.90186390      10.68923565      10.67876851      10.72443692      10.73106772      10.75735135      10.71531937     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       12.59553210      12.42547921      11.08654879      10.85571680      10.83423189      10.86420049      10.86830988      10.89813254      10.85494974     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       12.88094061      12.68780211      11.27474693      11.02662067      10.99385263      11.00305666      11.00367796      11.03675633      10.99293689     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       13.17344009      12.95480349      11.46814170      11.20125776      11.15833594      11.14222217      11.13686013      11.17307661      11.12925590     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       13.50004082      13.25002062      11.68789478      11.39933555      11.34629532      11.29595642      11.27998946      11.31865879      11.27574542     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       13.85756553      13.56958147      11.93492087      11.61966284      11.55808340      11.46636549      11.43303613      11.47203359      11.43021327     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       14.20301122      13.87803004      12.17932465      11.83418402      11.76607449      11.62888473      11.57822383      11.61592493      11.57543923     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       14.51875692      14.15777338      12.41416106      12.03670605      11.96301595      11.78179757      11.71082893      11.74485205      11.70532734     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       14.87328696      14.46498639      12.68818793      12.26657519      12.18626546      11.95697630      11.85866841      11.88406930      11.84492046     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       15.26589404      14.79771190      13.00050962      12.52199592      12.43422207      12.15458590      12.02318937      12.03364077      11.99391115     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       15.59931665      15.08525132      13.29173105      12.76151978      12.65661376      12.32754896      12.16669610      12.16103747      12.12021628     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       15.94015488      15.37675462      13.58349440      13.00721852      12.88483032      12.50590421      12.31531061      12.28879444      12.24559952     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       16.30221940      15.68775692      13.90286624      13.27462561      13.12929235      12.69895142      12.47747207      12.42356470      12.37589600     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       16.63014397      15.95773188      14.20456997      13.51829946      13.35716191      12.87612819      12.62693894      12.54540027      12.49139796     
