# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01700000       4.64158883E-01   838.57743154     -5.30393045      0.10577461       4.62010029       14.08142253      13.63579717      14.83596670      14.26509648      12.82833912      15.25747318      16.84039966      16.31353571      13.26938146      13.13776218      14.38296896     
  0.01700000       5.87801607E-01   776.42440947     -5.44802927      0.10452496       4.63042331       14.30647482      13.83463006      15.20658909      14.62217384      13.09813474      15.67554521      17.42262503      16.84569427      13.46817989      13.37769028      14.76308582     
  0.01700000       7.44380301E-01   718.05720899     -5.59313099      0.10340970       4.63974084       14.51071149      14.01714106      15.58460597      14.98635220      13.37248585      16.11436605      18.02650898      17.40329756      13.65165944      13.61492141      15.15327036     
  0.01700000       9.42668455E-01   667.06714464     -5.72957678      0.10240187       4.64824737       14.64126043      14.15779765      15.95070962      15.33959390      13.63069631      16.56092375      18.63273195      17.96270774      13.80541465      13.82505477      15.53444257     
  0.01700000       1.19377664E+00   620.75177899     -5.86239708      0.10147978       4.65610417       14.75075565      14.28836407      16.31379804      15.69162364      13.88496968      17.01233778      19.24035956      18.52095173      13.94542571      14.02787943      15.91709126     
  0.01700000       1.51177507E+00   576.92541031     -5.99679947      0.10064250       4.66330031       14.80923809      14.39183257      16.68961392      16.05586701      14.14171572      17.52239644      19.90403907      19.10536944      14.09745171      14.21979855      16.31736175     
  0.01700000       1.91448198E+00   538.50332498     -6.12317097      0.09987633       4.66993800       14.88834055      14.51363729      17.05899598      16.41584214      14.40754090      18.01109992      20.54298145      19.65961882      14.25158488      14.42432818      16.71060570     
  0.01700000       2.42446202E+00   506.08565245     -6.23747932      0.09913895       4.67637457       14.94670352      14.62686799      17.39608356      16.74667127      14.65157091      18.48335930      21.14010312      20.16669453      14.41712388      14.60938945      17.07299687     
  0.01700000       3.07029063E+00   472.76267992     -6.36192873      0.09843961       4.68252336       14.98766890      14.74602595      17.78803491      17.13578214      14.89525380      19.05963199      21.84567890      20.75645042      14.56722148      14.78504836      17.50669636     
  0.01700000       3.88815518E+00   441.55016162     -6.48634795      0.09778934       4.68828016       15.07700426      14.88935399      18.14490310      17.48843288      15.17626928      19.59850084      22.50365394      21.27495105      14.78956379      15.00300855      17.89555732     
  0.01700000       4.92388263E+00   413.79996429     -6.60459981      0.09717302       4.69377173       15.17638878      15.06480456      18.56987266      17.91223242      15.47530461      20.26052543      23.29154988      21.89569483      15.01099611      15.22565775      18.36892689     
  0.01700000       6.23550734E+00   390.11989362     -6.71223499      0.09658513       4.69904264       15.25967695      15.21695214      18.93481359      18.27854183      15.72288198      20.84039288      23.97219715      22.44677837      15.19021504      15.41068434      18.77890262     
  0.01700000       7.89652287E+00   369.62111607     -6.81127699      0.09600007       4.70432005       15.33039382      15.37260868      19.32485287      18.66891680      15.99752121      21.50522525      24.67639292      22.98258807      15.40007728      15.60249055      19.20564526     
  0.01700000       1.00000000E+01   349.02875320     -6.91608028      0.09542655       4.70952472       15.49964370      15.58005382      19.72628075      19.07701752      16.26165084      22.17531978      25.45284088      23.60039764      15.59614153      15.81041873      19.66537888     
