# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       1.80472177E-01   1074.92276588    -4.80459548      0.11438944       4.49773446       14.45171296      13.97644158      15.45291981      15.11617518      13.74467977     
  0.01500000       2.28546386E-01   989.65004857     -4.96575398      0.11209859       4.51530584       14.92701037      14.42144294      16.00594680      15.67435784      14.19274964     
  0.01500000       2.89426612E-01   914.98463344     -5.11713298      0.11016699       4.53040318       15.38980970      14.85247729      16.56776235      16.23866379      14.62704460     
  0.01500000       3.66524124E-01   839.02119083     -5.28070568      0.10852683       4.54343161       15.90748583      15.33613468      17.20800582      16.87997470      15.11494494     
  0.01500000       4.64158883E-01   772.42916014     -5.43550926      0.10714539       4.55455896       16.44291453      15.84269742      17.86748590      17.53898854      15.62621624     
  0.01500000       5.87801607E-01   713.11778959     -5.58410727      0.10594244       4.56436590       17.00246444      16.37697696      18.54964216      18.22364617      16.16502068     
  0.01500000       7.44380301E-01   662.93394527     -5.71976602      0.10485933       4.57329152       17.58378154      16.93955009      19.23817442      18.91514876      16.73353772     
  0.01500000       9.42668455E-01   615.32571014     -5.85746280      0.10387020       4.58152371       18.22209529      17.56125323      19.98265673      19.65844849      17.36033786     
  0.01500000       1.19377664E+00   569.60689440     -5.99902157      0.10298439       4.58896277       19.00411883      18.33107209      20.85624226      20.51966510      18.12925936     
  0.01500000       1.51177507E+00   533.31599312     -6.12020301      0.10217968       4.59577648       19.68952508      19.00751888      21.62543451      21.27724988      18.80636806     
  0.01500000       1.91448198E+00   501.73803614     -6.23286880      0.10139939       4.60243485       20.40513237      19.71753271      22.39976505      22.03092879      19.51826876     
  0.01500000       2.42446202E+00   468.00122692     -6.36015995      0.10065873       4.60880261       21.28715440      20.59240609      23.35127631      22.95683255      20.39415409     
  0.01500000       3.07029063E+00   437.16622682     -6.48452373      0.09997171       4.61475126       22.10682878      21.41241352      24.21089703      23.76540735      21.21377188     
  0.01500000       3.88815518E+00   409.23461589     -6.60486304      0.09932260       4.62040929       23.14971521      22.45483571      25.30814244      24.79503507      22.26309473     
  0.01500000       4.92388263E+00   386.37959893     -6.71013119      0.09870293       4.62584537       23.97877926      23.28559483      26.17237098      25.58611430      23.09814980     
  0.01500000       6.23550734E+00   365.09604562     -6.81397635      0.09808879       4.63126674       24.96331435      24.27136228      27.18965330      26.51200082      24.08494193     
  0.01500000       7.89652287E+00   345.68193651     -6.91422641      0.09748905       4.63659379       25.92948849      25.24266586      28.19616745      27.40594328      25.07046250     
  0.01500000       1.00000000E+01   330.56562239     -6.99734991      0.09687858       4.64204992       26.72542818      26.04325580      29.01983938      28.12521488      25.87814593     
