# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01900000       5.54102033E-02   1777.83091914    -3.81120126      0.13123688       4.48105708       11.50509571      11.19415166      12.23441764      11.94939682      10.99116952     
  0.01900000       7.01703829E-02   1635.64600362    -3.99331565      0.12571649       4.51838462       12.00021633      11.65382112      12.81571172      12.49321885      11.43265348     
  0.01900000       8.88623816E-02   1512.76505006    -4.16023832      0.12127319       4.54963925       12.47645181      12.10474929      13.33625199      12.98994026      11.87387763     
  0.01900000       1.12533558E-01   1402.13951281    -4.31765127      0.11776566       4.57513158       12.95870572      12.56929082      13.82293356      13.46990409      12.33775101     
  0.01900000       1.42510267E-01   1307.50022180    -4.46135976      0.11478143       4.59742538       13.40406792      12.99725291      14.26905342      13.92512873      12.76794530     
  0.01900000       1.80472177E-01   1222.26122161    -4.59858093      0.11215358       4.61754187       13.82587591      13.39610356      14.72286004      14.38710194      13.16782918     
  0.01900000       2.28546386E-01   1133.33221388    -4.74776901      0.10985635       4.63551792       14.27494357      13.81704467      15.22619165      14.89737968      13.58943780     
  0.01900000       2.89426612E-01   1051.56291547    -4.89349992      0.10789778       4.65114329       14.69505291      14.20623843      15.72861119      15.39764978      13.97811240     
  0.01900000       3.66524124E-01   976.82669342     -5.03545252      0.10618738       4.66502239       15.12185584      14.60505209      16.23594677      15.90434403      14.37907942     
  0.01900000       4.64158883E-01   907.30836184     -5.17621620      0.10466928       4.67752981       15.56106507      15.01383384      16.77792122      16.44313184      14.78992026     
  0.01900000       5.87801607E-01   841.18733172     -5.31884577      0.10333218       4.68869711       16.02603669      15.44934640      17.35565188      17.01744003      15.22832462     
  0.01900000       7.44380301E-01   780.07856727     -5.45983540      0.10215070       4.69868536       16.52874739      15.92677006      17.97109957      17.62691317      15.70907217     
  0.01900000       9.42668455E-01   720.42345741     -5.60713021      0.10108682       4.70777896       17.10119797      16.47450224      18.66882895      18.31857516      16.26019881     
  0.01900000       1.19377664E+00   668.89311405     -5.74427925      0.10013386       4.71600603       17.70467843      17.06054797      19.37510849      19.01912223      16.85038523     
  0.01900000       1.51177507E+00   623.94643960     -5.87270424      0.09926159       4.72360544       18.31772415      17.65916957      20.08461924      19.71883707      17.45285351     
  0.01900000       1.91448198E+00   581.06565301     -6.00342676      0.09845935       4.73065394       19.02021382      18.35105871      20.86665569      20.48398920      18.14632915     
  0.01900000       2.42446202E+00   541.05357312     -6.13390981      0.09772045       4.73719695       19.76783027      19.09037658      21.69394839      21.28989928      18.88487027     
  0.01900000       3.07029063E+00   507.69756941     -6.25072523      0.09701830       4.74346048       20.48921100      19.80781214      22.46805256      22.03521083      19.60348467     
  0.01900000       3.88815518E+00   474.54573758     -6.37398120      0.09635533       4.74941637       21.34829744      20.65781719      23.39052887      22.91830157      20.45682117     
  0.01900000       4.92388263E+00   443.31075863     -6.49785374      0.09573657       4.75501213       22.17794905      21.49287822      24.25585048      23.72116435      21.29333313     
  0.01900000       6.23550734E+00   415.47392716     -6.61585557      0.09514886       4.76036068       23.15837250      22.47404200      25.28241424      24.66839935      22.27993304     
  0.01900000       7.89652287E+00   391.57850326     -6.72387747      0.09459020       4.76547556       24.04121835      23.35872186      26.20263088      25.49780905      23.16944829     
  0.01900000       1.00000000E+01   371.95806898     -6.81829617      0.09403498       4.77058895       24.91752688      24.23777011      27.10507886      26.30507349      24.04742174     
