# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       5.54102033E-02   2193.76762025    -3.41165313      0.13652634       4.63038084       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02900000       7.01703829E-02   2084.02207389    -3.54698054      0.12945895       4.67654828       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02900000       8.88623816E-02   1970.24741902    -3.68476922      0.12359508       4.71681179       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02900000       1.12533558E-01   1857.77492327    -3.82196067      0.11870515       4.75187454       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02900000       1.42510267E-01   1740.41713938    -3.96695927      0.11445948       4.78350931       11.18631988      11.05392853      11.25200674      10.72214456      10.19801899      11.75966605      12.11756527      11.38572730      10.65598157      10.54692712      10.59747140     
  0.02900000       1.80472177E-01   1623.32734303    -4.11505233      0.11094128       4.81062601       11.48425117      11.33581105      11.67455745      11.16992425      10.47033286      12.13538336      12.54909996      12.06457549      10.95347315      10.82389725      11.08650469     
  0.02900000       2.28546386E-01   1518.34622133    -4.25481462      0.10796360       4.83425847       11.75765790      11.59367899      12.09511812      11.61594169      10.75870535      12.50078101      12.99463791      12.66788693      11.24696775      11.10412432      11.58792323     
  0.02900000       2.89426612E-01   1426.25560317    -4.38491890      0.10533507       4.85566663       12.02596614      11.84475775      12.48425382      12.01923370      11.04652438      12.84285960      13.43291697      13.16390665      11.53204363      11.38091844      12.02756761     
  0.02900000       3.66524124E-01   1324.42299772    -4.53296414      0.10301297       4.87502849       12.31582868      12.11438704      12.91862405      12.46029614      11.37808928      13.23196627      13.94957609      13.69946697      11.84116455      11.69215693      12.48815433     
  0.02900000       4.64158883E-01   1245.91891444    -4.65642705      0.10098134       4.89233043       12.54186465      12.32373335      13.26929751      12.80868906      11.64657834      13.55693216      14.38638103      14.13765850      12.08091911      11.94084095      12.84568349     
  0.02900000       5.87801607E-01   1158.76706630    -4.79847897      0.09913166       4.90838797       12.78637645      12.55022058      13.64884455      13.17533357      11.93350203      13.92702582      14.89314458      14.61431198      12.33481058      12.20595910      13.22092770     
  0.02900000       7.44380301E-01   1064.22438957    -4.95998884      0.09758226       4.92207051       13.04802725      12.79153844      14.06159440      13.56304708      12.23567820      14.35552187      15.48441394      15.15727891      12.59523196      12.48449347      13.62486708     
  0.02900000       9.42668455E-01   988.84527565     -5.09977914      0.09622447       4.93424151       13.24070140      12.97594455      14.41658630      13.89564679      12.48707725      14.74080165      16.01287991      15.64717340      12.79459619      12.70829938      13.97802923     
  0.02900000       1.19377664E+00   921.41832225     -5.23349753      0.09501109       4.94526378       13.39153978      13.12717825      14.75480538      14.21141803      12.72178657      15.12042665      16.53376884      16.10161442      12.95530223      12.90764814      14.31408201     
  0.02900000       1.51177507E+00   857.11308184     -5.36935575      0.09390229       4.95545993       13.52024481      13.26518625      15.09932695      14.53315038      12.96133031      15.52182736      17.08665282      16.58383422      13.11611492      13.10420945      14.65443993     
  0.02900000       1.91448198E+00   791.17384587     -5.51775143      0.09289821       4.96479752       13.61640812      13.39118641      15.47056185      14.87990591      13.21068664      15.98021229      17.70690999      17.13045818      13.26442447      13.29947086      15.02426831     
  0.02900000       2.42446202E+00   731.35569338     -5.66260239      0.09201876       4.97305951       13.70918914      13.52984636      15.83183937      15.22013934      13.45738482      16.44863201      18.33807948      17.68584115      13.42908679      13.49366133      15.39268048     
  0.02900000       3.07029063E+00   681.45387043     -5.79279196      0.09123328       4.98050563       13.78645261      13.65053619      16.15839758      15.53003703      13.68576120      16.88191256      18.91537604      18.20209612      13.58499177      13.67080481      15.72883517     
  0.02900000       3.88815518E+00   637.39572421     -5.91599860      0.09049297       4.98758256       13.85712937      13.76531110      16.46484191      15.82293329      13.90290298      17.30390651      19.46853306      18.70153498      13.74998564      13.83900294      16.04727172     
  0.02900000       4.92388263E+00   593.13776488     -6.04759174      0.08980641       4.99419756       13.97598307      13.93070342      16.80822725      16.15515826      14.15036724      17.79828115      20.11063144      19.26526988      13.94722152      14.03870827      16.41222258     
  0.02900000       6.23550734E+00   552.73920019     -6.17619437      0.08918366       5.00024161       14.11319321      14.11725577      17.16529246      16.50344242      14.40665240      18.32910772      20.79027304      19.84624054      14.14691615      14.24702616      16.79913727     
  0.02900000       7.89652287E+00   519.19588895     -6.29052373      0.08861401       5.00580747       14.22559025      14.26745726      17.47730259      16.80712564      14.65465854      18.79609763      21.36740111      20.33011853      14.36066680      14.44376281      17.13136975     
  0.02900000       1.00000000E+01   490.14802500     -6.39575708      0.08808445       5.01101369       14.34940011      14.42623688      17.76981918      17.09611439      14.86911755      19.24053372      21.91278524      20.77373483      14.53458711      14.61910719      17.44904345     
