# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       1.12533558E-01   832.85584977     -5.21352038      0.11899744       4.24158170       13.81489728      13.35884977      14.67462186      14.14210808      12.72878804      14.95695684      16.59918377      16.14637816      13.27171572      13.01175821      14.26393443     
  0.00900000       1.42510267E-01   773.16047730     -5.35437183      0.11741034       4.25324456       14.06447631      13.57443811      15.04517147      14.50088197      13.00834774      15.35177527      17.15963276      16.65596377      13.49806992      13.26343542      14.64105097     
  0.00900000       1.80472177E-01   718.73696015     -5.49180350      0.11598409       4.26386027       14.25934393      13.75182359      15.41146328      14.85267248      13.28006604      15.75933859      17.72909762      17.17806543      13.68309585      13.49558120      15.01508748     
  0.00900000       2.28546386E-01   670.80230608     -5.62138350      0.11469402       4.27357532       14.40284437      13.89815453      15.76948395      15.19782653      13.54146283      16.16472164      18.28571386      17.69190815      13.83530319      13.70887126      15.38251833     
  0.00900000       2.89426612E-01   626.36373040     -5.74954748      0.11350426       4.28263263       14.48701280      14.00973498      16.13803940      15.55336509      13.79718682      16.59998060      18.87687423      18.23297015      13.95561113      13.90042931      15.76546357     
  0.00900000       3.66524124E-01   583.43725217     -5.88127948      0.11240890       4.29105554       14.53926525      14.10616845      16.51254359      15.91517016      14.05169037      17.06954432      19.50398108      18.79772579      14.08199976      14.08214898      16.15966509     
  0.00900000       4.64158883E-01   543.88276847     -6.01108540      0.11139701       4.29890968       14.58906292      14.20876764      16.90090758      16.29144143      14.32468233      17.56385766      20.15670700      19.37297112      14.22631375      14.27727036      16.57153444     
  0.00900000       5.87801607E-01   511.48921625     -6.12523183      0.11044284       4.30638179       14.61715086      14.30261187      17.25167871      16.63394444      14.56279114      18.03427859      20.76178808      19.88930298      14.35406554      14.44457347      16.94956054     
  0.00900000       7.44380301E-01   479.57819837     -6.24428716      0.10953973       4.31351349       14.60491852      14.36561221      17.60950845      16.98615454      14.78274812      18.52925453      21.37944656      20.40968130      14.47588468      14.58503740      17.34467190     
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       14.72335206      14.54467221      18.00959407      17.37962441      15.07298852      19.10799745      22.10584064      21.00657549      14.68421435      14.80811717      17.78095516     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       14.77738560      14.67894485      18.42809837      17.79250541      15.37055168      19.72505937      22.84456838      21.60627979      14.90691205      15.01289039      18.24009119     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       14.91848843      14.89694868      18.84927661      18.21506839      15.61810548      20.36060173      23.63566689      22.25107550      15.06610370      15.21308971      18.72172049     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       15.03214524      15.06008816      19.25399404      18.61601782      15.92664130      21.04561324      24.33669099      22.79332786      15.32365745      15.43551514      19.15747078     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       15.19192889      15.28543486      19.68910775      19.05717082      16.18699183      21.75372110      25.16029951      23.45841097      15.50737036      15.64051351      19.65820500     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       15.33962172      15.47283261      20.02628505      19.39831689      16.41050101      22.31123309      25.77767151      23.94026166      15.67236612      15.81750428      20.03825094     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       15.46118582      15.65664513      20.37699102      19.75301672      16.60948858      22.93425438      26.38585500      24.40313773      15.80199903      15.97033105      20.42190416     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       15.65822179      15.89295856      20.78458629      20.16926580      16.91041152      23.61949840      27.16826907      25.03936188      16.05323833      16.21253481      20.89244454     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       15.83383423      16.12642879      21.21856493      20.61314795      17.18473196      24.38618577      27.94092691      25.65685220      16.25209486      16.42387994      21.38382011     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       16.04358758      16.39325775      21.69761845      21.10481537      17.49010099      25.21361343      28.80860263      26.33763144      16.48292028      16.66643298      21.92601964     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       16.30957864      16.71511577      22.25979806      21.68421133      17.84782681      26.16636297      29.83606880      27.14179853      16.76162372      16.95946613      22.56622836     
