# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       13.15458626      10.33707930      11.54411088      12.16565818      12.96296659      11.90010592      10.82692792      11.34554912      10.61691367      10.35063696      13.78720425      11.38094113      12.75026613      15.65938495      21.39176063      11.47010528      12.21143632      12.90830386      11.56471331      14.77458185      13.46398101      11.83636825      11.33377559      12.67241995      11.70326504      11.39680423      13.16835521      12.09979860      10.46920150     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       13.42591220      10.60558853      11.95916261      12.50048783      13.25760409      12.22780488      11.08298467      11.64468854      10.91204576      10.59562187      14.18239663      11.67003353      13.08512395      15.97729123      22.10266768      11.76555529      12.51289013      13.28526570      11.87620327      15.14240721      13.68944865      12.10294673      11.75927708      13.02471460      12.01509781      11.67961071      13.52019912      12.37121152      10.77724431     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       13.72343096      10.87134570      12.45099757      12.86665758      13.56958560      12.58926970      11.34662869      11.97986672      11.24867977      10.85121133      14.59873329      11.95495952      13.43988314      16.31559883      22.81103071      12.07032169      12.83493889      13.69617512      12.20030265      15.52455799      13.90676016      12.41732765      12.25089653      13.40754132      12.33837497      11.97058217      13.89923595      12.68141189      11.13542956     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       14.02439221      11.11179587      12.96967362      13.22439042      13.87865943      12.94643352      11.59869965      12.31366095      11.58994029      11.10041527      14.98056332      12.20789753      13.77030273      16.64896633      23.42420872      12.36081501      13.13660052      14.09183360      12.51160237      15.87823107      14.12819791      12.76273595      12.74408025      13.77771362      12.64814103      12.24611122      14.26453975      13.00892362      11.50115075     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       14.35728588      11.36575604      13.57500190      13.61741933      14.21112078      13.34264241      11.87483037      12.69091072      11.98041573      11.37924805      15.37476141      12.45916631      14.12143845      16.99567007      24.02765020      12.67615314      13.45705003      14.53221112      12.85315068      16.23464112      14.35821066      13.18207537      13.30448856      14.18093859      12.98628175      12.54148832      14.66273406      13.38751332      11.92445149     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       14.71614210      11.59185200      14.18140941      13.98692840      14.54714605      13.71762093      12.13856119      13.06073343      12.36930106      11.65173400      15.73213528      12.68382389      14.44825792      17.37030373      24.50633078      12.96430133      13.75741228      14.95818492      13.17069971      16.57950651      14.59884881      13.68791351      13.85317360      14.56099423      13.29807027      12.81010243      15.06206897      13.80961757      12.34728882     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       15.08116717      11.82150011      14.79025540      14.36379537      14.88817007      14.10091970      12.40796172      13.44266386      12.77065858      11.93181621      16.09727289      12.90863628      14.78170818      17.73641430      24.95910407      13.26211574      14.06328149      15.39954242      13.50230703      16.93041821      14.84272292      14.22252925      14.41744080      14.95012866      13.62214448      13.08336729      15.47936002      14.24211334      12.78566718     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       15.41782268      12.04185297      15.27804863      14.69310122      15.20835223      14.43774187      12.64638061      13.77363218      13.11943748      12.18326757      16.42814099      13.09676120      15.07265221      18.07188649      25.34605416      13.52363388      14.32820965      15.78779175      13.79786718      17.27505850      15.10230290      14.74275013      14.87403287      15.29465488      13.91011502      13.31792121      15.87659994      14.63639835      13.15879668     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       15.78047877      12.27419144      15.77993138      15.05278702      15.56079058      14.80699504      12.89851184      14.11870935      13.48069430      12.44949063      16.80535469      13.30012983      15.38884366      18.44059805      25.73657036      13.80475641      14.61379201      16.21176478      14.12290847      17.67259376      15.40330751      15.32594608      15.33942014      15.67358691      14.22314911      13.56548392      16.32973148      15.05255474      13.54193400     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       16.15404993      12.49623199      16.30776258      15.43855861      15.93551382      15.20319344      13.16083153      14.47281670      13.84714965      12.72346466      17.22905816      13.53249420      15.73235798      18.83828912      26.12570593      14.10715751      14.92305948      16.67064344      14.48066668      18.11377139      15.73313931      15.95147740      15.82077312      16.08258916      14.56252106      13.82877519      16.82848017      15.46992637      13.92912383     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       16.54505947      12.72986811      16.86430864      15.85997815      16.33392961      15.63547050      13.43219036      14.83582955      14.21693831      13.00576304      17.71447799      13.78164477      16.10770318      19.26710468      26.49995032      14.42922702      15.26136534      17.16687549      14.87149410      18.61286018      16.08895837      16.62087370      16.31841102      16.53063715      14.92785431      14.10336030      17.38351946      15.88887614      14.31932625     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       16.96619912      13.00742412      17.47980659      16.33467280      16.76182434      16.12125905      13.72071663      15.22584546      14.60996415      13.30975486      18.27663697      14.03120573      16.52469373      19.72274791      26.82197368      14.77350612      15.63960525      17.71673565      15.29961669      19.17881558      16.47050136      17.36684789      16.86028188      17.03477627      15.32252629      14.38822928      18.01733078      16.32454173      14.73485861     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       17.42388369      13.30848800      18.14137997      16.86058154      17.22646143      16.66065624      14.01962244      15.63911348      15.02605328      13.63190490      18.90349306      14.28641312      16.97262946      20.23608837      27.16408433      15.11820310      16.04963895      18.30781082      15.73203788      19.81118482      16.88871822      18.19081322      17.43541947      17.59090021      15.71467128      14.66736136      18.71795243      16.78719859      15.17705965     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       17.86792792      13.57998506      18.73297588      17.35362806      17.67063016      17.16996350      14.28466842      16.01176349      15.40157764      13.92738077      19.49802898      14.53088132      17.38204211      20.76778945      27.52725870      15.39047606      16.42958127      18.84123499      16.07667020      20.43476963      17.29508219      18.97702332      17.94534794      18.11047309      16.01869674      14.88443132      19.37766918      17.22432782      15.57923862     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       18.29661364      13.83778093      19.31784196      17.85258861      18.09927501      17.68280099      14.53106931      16.36886816      15.75896664      14.20676909      20.10648542      14.74988504      17.79046866      21.27625361      27.82312819      15.62187639      16.81116076      19.36626203      16.36803491      21.04675883      17.68650889      19.71793253      18.43687319      18.63212436      16.27539502      15.08252653      20.03336770      17.63945167      15.96458598     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       18.75633434      14.10867082      19.95602606      18.41977418      18.56766550      18.26200794      14.78045883      16.74234384      16.13010786      14.49071609      20.78579377      14.96055054      18.23787850      21.81498079      28.04561942      15.87347318      17.23128712      19.94182796      16.68449764      21.70580586      18.12043199      20.48380618      18.95677052      19.21920648      16.55423196      15.29400598      20.74884157      18.08107817      16.36790818     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       19.26623870      14.40214558      20.67479146      19.03809558      19.10080519      18.89540933      15.06081868      17.15499054      16.54592826      14.80069046      21.51851904      15.21023600      18.71318255      22.45592604      28.30470092      16.19725326      17.68120722      20.56717912      17.10875946      22.45503615      18.62667672      21.36482507      19.53623376      19.85762688      16.91669300      15.54254794      21.53139738      18.56951460      16.82274976     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       19.77997466      14.70298594      21.40386630      19.71988997      19.64399949      19.58019630      15.29611144      17.55391408      16.94163631      15.09240444      22.31446036      15.38210164      19.21836655      23.04138409      28.54343518      16.36716970      18.16338166      21.20527627      17.30993783      23.20315855      19.14700680      22.18359898      20.09789289      20.55358582      17.09205905      15.71028025      22.34435162      19.05748394      17.25935147     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       20.25709882      14.99323424      22.09984701      20.37960284      20.15302413      20.24257032      15.51318845      17.93029944      17.31548814      15.36446173      23.08131880      15.53858747      19.69761715      23.56547363      28.78294334      16.51228479      18.62401227      21.80755253      17.47958992      23.90624688      19.63865770      22.95180252      20.62582113      21.22491299      17.23744917      15.86937489      23.12147791      19.50942861      17.67387235     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       20.88158002      15.32056525      22.98775854      21.20791878      20.82289523      21.06939271      15.74901919      18.39487217      17.77939060      15.68312358      24.03415866      15.70216695      20.30201071      24.18154537      28.99523209      16.60394331      19.20939106      22.54627760      17.56105912      24.81617051      20.29626895      23.93072509      21.27977700      22.06642206      17.31493613      16.01996310      24.08863508      20.10275713      18.19040548     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       21.36142450      15.56993926      23.66241572      21.85989192      21.33903279      21.71601108      15.88978796      18.74154314      18.12668464      15.89096753      24.76770423      15.76658983      20.76450798      24.62129259      29.15395043      16.62819613      19.65967290      23.10671405      17.56746962      25.50570935      20.80790958      24.64971725      21.76439768      22.72561130      17.32370774      16.09903864      24.82866045      20.55855981      18.57775130     
