# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.06081836E-02   503.75350709     -5.96813753      0.13643706       3.16855040       18.79302214      14.07632614      19.58419000      18.41629253      18.57709971      18.26124717      14.79318210      16.57171756      15.94928853      14.45044210      20.64371860      15.06881128      18.05544853      21.89870743      28.10913195      16.17250821      17.04432695      19.80280194      17.06043246      21.65664322      18.12957626      20.38269069      18.64933958      19.19734006      16.87657943      15.40757065      20.63583877      18.13582619      16.16419962     
  0.00100000       1.34339933E-02   475.31987199     -6.08417855      0.13408046       3.18368382       19.24985938      14.34788564      20.26539136      18.98211747      19.05843220      18.84786590      15.08612143      16.97851244      16.36535834      14.76326962      21.29777385      15.34564455      18.48802409      22.46584997      28.36735581      16.56219516      17.45640190      20.38935244      17.56008636      22.33357707      18.58495715      21.26376308      19.21700198      19.78329158      17.29718748      15.67909774      21.35766326      18.58364183      16.61676368     
  0.00100000       1.70125428E-02   447.83871629     -6.20196113      0.13188460       3.19802625       19.79038671      14.65210104      20.99526679      19.64396179      19.63166558      19.51450018      15.34351286      17.39532254      16.78149562      15.07076147      22.08834070      15.54665527      18.99173348      23.10000412      28.61774201      16.78026060      17.93736871      21.03342295      17.83800864      23.11521801      19.14112966      22.13063420      19.79379480      20.46235033      17.53304646      15.87414719      22.17317371      19.09584888      17.07295418     
  0.00100000       2.15443469E-02   425.11567308     -6.30634546      0.12978918       3.21193784       20.29994301      14.93671481      21.72384847      20.30067117      20.17451037      20.18030060      15.60156135      17.80156120      17.19097472      15.36645431      22.85361325      15.76383942      19.47236853      23.67117700      28.85303440      17.05523345      18.39936094      21.65914102      18.18520125      23.86394871      19.66772904      22.98643827      20.36220099      21.13378006      17.82253492      16.09705965      22.96730149      19.58122727      17.52446354     
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       20.85029911      15.24718937      22.51729162      20.98937191      20.76202128      20.87228440      15.85091994      18.23362836      17.62587149      15.67719946      23.67448044      15.95851981      19.99467612      24.27867751      29.05318299      17.22113614      18.90567044      22.31418500      18.39278413      24.68645087      20.24345388      23.90308337      20.96562025      21.83740897      17.99576744      16.26747982      23.80934864      20.10195327      18.00653216     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       21.30669497      15.49148403      23.15651075      21.57159380      21.24961646      21.45348753      16.02173226      18.57773149      17.97268772      15.90305370      24.34832221      16.05859298      20.42003554      24.74295406      29.24333153      17.32970099      19.31984098      22.84625985      18.52661790      25.35572010      20.72553802      24.62501743      21.44337830      22.42899303      18.10471157      16.38770633      24.49821133      20.53442617      18.39024876     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       21.83683757      15.76887003      23.89195704      22.24317459      21.80572673      22.12144809      16.20767281      18.96781769      18.36517845      16.15945210      25.13020214      16.19396061      20.91860976      25.22088027      29.40704333      17.37167439      19.80676489      23.44760799      18.56542877      26.12883745      21.26997520      25.44625515      21.98534781      23.11143395      18.13834531      16.49122834      25.28733959      21.03943196      18.82853855     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       22.48472565      16.12665522      24.79765023      23.11018706      22.50183946      22.98382781      16.43152873      19.42971449      18.82773143      16.46440872      26.11216442      16.33732894      21.53822292      25.82243718      29.72315691      17.41324888      20.41404130      24.18036515      18.58530415      27.07753651      21.96113472      26.41202712      22.62889976      23.98811414      18.16452215      16.63146020      26.27601280      21.65850801      19.34646889     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       22.96221852      16.34812325      25.41932981      23.75344708      23.01941832      23.62118847      16.54630407      19.75296582      19.15446056      16.61842922      26.81613812      16.41396198      21.99271958      26.12418993      29.63046854      17.45612207      20.85981472      24.69484135      18.63112630      27.74910482      22.48251677      27.08240094      23.06881312      24.63572795      18.18689038      16.73309816      26.97406931      22.11940109      19.71169063     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       23.53487435      16.68725496      26.19990444      24.56084082      23.64598863      24.43011386      16.72973410      20.15014133      19.55205032      16.89515106      27.70866965      16.52312448      22.55498959      26.66034796      30.14472732      17.47121810      21.41314804      25.32569230      18.58392440      28.57360654      23.11656337      27.89906613      23.61769021      25.44721838      18.17919430      16.83504807      27.85037975      22.67433964      20.15912088     
  0.00100000       1.12533558E-01   309.42394319     -6.95448344      0.11616531       3.30826162       24.19526889      17.03104095      27.05325657      25.49995967      24.37175238      25.36669898      16.88862268      20.58892319      19.99356444      17.14791752      28.72313727      16.60555322      23.20961346      27.08840866      30.23327994      17.46282777      22.05572453      26.01040914      18.45759162      29.50685497      23.85605202      28.80847830      24.21368586      26.39141275      18.11418554      16.93340244      28.85837430      23.31845783      20.65408072     
  0.00100000       1.42510267E-01   295.12536590     -7.05056180      0.11432382       3.32214153       24.83345494      17.36449000      27.85198927      26.41264361      25.07962088      26.28108629      17.02858638      21.00848086      20.41691426      17.36304621      29.70486926      16.67253849      23.86726462      27.49970900      30.45729165      17.38567810      22.70079430      26.63671672      18.34585253      30.41493310      24.58309289      29.68574047      24.78910328      27.30860219      18.02836104      17.02823483      29.82554684      23.94435995      21.13164596     
  0.00100000       1.80472177E-01   281.63817729     -7.14549695      0.11253677       3.33582577       25.53502608      17.73784250      28.64133957      27.41911277      25.86142153      27.29263034      17.15754736      21.45681549      20.87024550      17.58499867      30.77570733      16.73320887      24.59948111      27.90285716      30.55413758      17.28745808      23.41194202      27.24653364      18.14013482      31.39823312      25.39121559      30.63635333      25.39798252      28.31941114      17.89044679      17.11787733      30.89871117      24.63641023      21.64272550     
  0.00100000       2.28546386E-01   267.22079415     -7.25026428      0.11080247       3.34931538       26.42355057      18.20413708      29.50022097      28.68729336      26.86250013      28.57389286      17.33753759      21.99180745      21.41414256      17.87327232      32.10116979      16.89754629      25.52791590      28.42049103      30.82539476      17.32588752      24.29966196      27.88188622      18.02956976      32.60474105      26.44104088      31.80222892      26.10801616      29.58858266      17.83256587      17.24856021      32.22486884      25.51910028      22.25455032     
  0.00100000       2.89426612E-01   252.19008970     -7.36387453      0.10915377       3.36233692       27.52578606      18.78810100      30.40813351      30.25163424      28.09153141      30.15162157      17.59359197      22.64875802      22.08663412      18.26095166      33.74546171      17.17527857      26.57511129      29.05911869      31.12488981      17.48754705      25.37933480      28.48405829      18.05059459      34.11331190      27.77341047      33.19521455      26.87643600      31.15460679      17.88379084      17.46171404      33.79141909      26.61847751      22.99892948     
  0.00100000       3.66524124E-01   241.54334778     -7.45159319      0.10755800       3.37512903       28.42357965      19.27576114      31.06485213      31.51863554      29.07807145      31.42348401      17.83191094      23.19579721      22.64981394      18.60376313      35.09686384      17.43743725      27.35120731      29.58472366      31.31339207      17.65185409      26.25281021      28.85716118      18.14650471      35.36522970      28.87363854      34.29268640      27.43015054      32.42545327      17.98806537      17.67639756      35.03093967      27.51530771      23.61366742     
  0.00100000       4.64158883E-01   230.54403979     -7.54551782      0.10596379       3.38809953       29.41201505      19.81409094      31.74729929      32.91075990      30.15916009      32.81779447      18.10224122      23.80019307      23.27413054      18.98371669      36.58919776      17.73772024      28.17650196      30.18327713      31.54956989      17.84576696      27.21005279      29.20933447      18.28006897      36.75456639      30.09050348      35.48345408      28.00267989      33.82244048      18.12411308      17.92358045      36.41055526      28.50345561      24.29406957     
  0.00100000       5.87801607E-01   218.50963891     -7.65146507      0.10441299       3.40090535       30.53158938      20.42092466      32.49215563      34.48094316      31.38112322      34.38808059      18.40845740      24.48234177      23.98023452      19.40839100      38.27810080      18.07914416      29.10121646      30.87603123      31.83885988      18.06462088      28.29054318      29.56877369      18.43361205      38.33342653      31.46781153      36.81986025      28.62729077      35.39861076      18.27973386      18.20169592      37.99981299      29.62322346      25.06463997     
  0.00100000       7.44380301E-01   205.57878638     -7.76977792      0.10294057       3.41324131       31.76211462      21.08126706      33.27867274      36.19883132      32.72467994      36.10473695      18.74278083      25.22469062      24.75014665      19.86213884      40.12869598      18.45697783      30.12687874      31.64636182      32.18055999      18.31306113      29.47840568      29.92282488      18.60718304      40.06576856      32.97844129      38.27387620      29.29219111      37.12355250      18.45328017      18.50068095      39.78758765      30.85488626      25.90725911     
