# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       12.14817076      9.46033588       10.46569036      11.10836941      11.91382710      10.88633602      9.98716865       10.49182682      9.81688563       9.57345755       12.39988704      10.33846848      11.63242097      14.55762417      18.74059189      10.48508233      11.25183306      11.68233665      10.53728660      13.32589483      12.52193059      10.93738687      10.23637200      11.52666212      10.65796843      10.46646535      11.94194890      11.17744653      9.67868521      
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       12.43412393      9.72010553       10.75454953      11.41240594      12.21787858      11.17728906      10.24970776      10.74951154      10.05690730      9.81589626       12.79650397      10.65621543      11.96690030      14.85465873      19.45110757      10.79275497      11.54294994      12.04268591      10.85267551      13.72778680      12.80434719      11.18994276      10.53770699      11.85641566      10.97917208      10.76097364      12.29621566      11.43840927      9.91083154      
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       12.73757473      9.99975824       11.12065290      11.74825131      12.54382586      11.50072951      10.52419829      11.04121008      10.33593889      10.07259028      13.22336855      10.98533363      12.32431978      15.18080146      20.27188686      11.11098389      11.85836564      12.43266581      11.18134775      14.15705223      13.09263985      11.46965670      10.91626821      12.21766522      11.31258752      11.06608278      12.67688406      11.72204136      10.18733472     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       13.03807748      10.28088054      11.53763939      12.09236187      12.86880900      11.83424228      10.79492426      11.34676333      10.63358782      10.32867764      13.64906871      11.30338498      12.68102378      15.51413183      21.10683864      11.42246081      12.17694536      12.82624205      11.50663022      14.57887988      13.36684624      11.75683136      11.33877575      12.58486450      11.64046148      11.36566472      13.05667235      12.01025682      10.48860901     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       13.31367653      10.53559644      12.00676465      12.42180464      13.16345861      12.15715824      11.04234500      11.65740225      10.94546389      10.56752348      14.03211238      11.57502873      13.00824827      15.81946275      21.82447057      11.70292712      12.47728606      13.19392728      11.80166519      14.94289721      13.59039110      12.03424666      11.79893171      12.93141939      11.93665345      11.63587177      13.40486760      12.28857739      10.81646152     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       13.60078007      10.79507493      12.49179132      12.77254327      13.46744300      12.50262351      11.29994613      11.98702249      11.27751156      10.81793959      14.43058817      11.85453650      13.35063655      16.14454827      22.53715453      11.99537194      12.78922155      13.58708415      12.11099391      15.31221588      13.80922197      12.33385833      12.28838012      13.29883613      12.24637755      11.91626456      13.76963815      12.58606013      11.17129911     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       13.92570693      11.05842726      13.04613062      13.15674703      13.79588964      12.88578991      11.57356043      12.35868961      11.66084126      11.09177669      14.83436539      12.12334682      13.70623932      16.50256273      23.22574905      12.29957240      13.11274523      14.01699194      12.43530854      15.68460246      14.03454840      12.71718599      12.84071379      13.69695327      12.57042664      12.20484334      14.16301707      12.94452068      11.58807542     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.26484738      11.31498440      13.63732013      13.54217918      14.12951241      13.27433939      11.84725223      12.73607367      12.05392989      11.37073307      15.22147337      12.36610415      14.05243150      16.85512503      23.84897303      12.60292454      13.42720462      14.45129190      12.76254948      16.04441591      14.26707792      13.14968481      13.39178404      14.09373705      12.89604194      12.49005890      14.56035458      13.33158364      12.01227458     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       14.63357570      11.56156747      14.26228084      13.93128725      14.47917157      13.66946908      12.12421035      13.12220147      12.45819995      11.65666557      15.60640710      12.60101381      14.40161753      17.23219062      24.39398998      12.90564612      13.74398197      14.90359322      13.09447455      16.41338829      14.51916802      13.66429828      13.95695230      14.49529836      13.22390759      12.77250893      14.98088679      13.76171566      12.45024804     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.02260013      11.78762039      14.87611117      14.30396416      14.83532068      14.04986222      12.39301051      13.49897836      12.85430104      11.93699114      15.97800827      12.82648758      14.74134719      17.62998353      24.83441378      13.19337894      14.05218098      15.35437569      13.41592719      16.79048224      14.78868550      14.25319612      14.50858859      14.88355962      13.53877130      13.03913515      15.41600292      14.22103388      12.88034447     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.39746670      12.02387212      15.43760806      14.66662874      15.18993939      14.41944553      12.65705577      13.86809436      13.24009350      12.21397496      16.35959412      13.04793561      15.07964377      18.00691108      25.26384293      13.47896164      14.35750697      15.80105694      13.73890374      17.18495625      15.07274563      14.83476404      15.03123032      15.26652923      13.85429619      13.29880375      15.86192552      14.65604471      13.29546867     
