# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.00000000E-03   1874.94032989    -3.31429282      0.20907549       3.49678041       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.26638017E-03   1823.08243696    -3.40965453      0.19814656       3.54341292       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.60371874E-03   1732.64901073    -3.54175716      0.18841944       3.58713518       11.43502931      9.01278303       9.96222818       10.48381367      11.21459250      10.30180709      9.47409642       10.00840355      9.40508139       9.12973433       11.49662485      9.65761450       10.90229497      13.80548330      17.37838198      9.85786982       10.64552144      10.90997991      9.89213166       12.30773597      11.78373306      10.36748528      9.73383321       10.82303670      9.99019071       9.86761777       11.14395157      10.58241492      9.28245402      
  0.00500000       2.03091762E-03   1653.70755165    -3.66153203      0.18019689       3.62588996       11.73491067      9.23773335       10.21454364      10.76917290      11.52185270      10.57138745      9.73434667       10.25935509      9.62644302       9.35907220       11.88677261      9.96797585       11.24518768      14.12660957      17.88178685      10.17296895      10.94178820      11.26878453      10.21198431      12.71333156      12.10058526      10.61809924      9.98721087       11.13957219      10.31978789      10.17487923      11.49338152      10.84149435      9.49743748      
  0.00500000       2.57191381E-03   1581.35242589    -3.77570432      0.17278829       3.66235643       12.01175772      9.46440168       10.47164423      11.04748091      11.81470662      10.83587978      9.98134513       10.50032702      9.84588091       9.58283716       12.25773419      10.26785252      11.56451224      14.42629851      18.44729842      10.46589445      11.21942119      11.60741968      10.51131136      13.09474194      12.39852559      10.85661198      10.25009440      11.44493345      10.62522211      10.45801933      11.82620348      11.08729568      9.70906537      
  0.00500000       3.25702066E-03   1506.66497045    -3.89364359      0.16617630       3.69624811       12.29875378      9.70597053       10.76313693      11.34721874      12.11919684      11.12184530      10.23564598      10.75869957      10.08581154      9.81608957       12.65329125      10.57859539      11.89750894      14.71598845      19.12423623      10.76396450      11.51119288      11.96322729      10.81741715      13.49860281      12.69198695      11.10639302      10.55465083      11.77190246      10.93661981      10.74603611      12.17924345      11.34519729      9.94109025      
  0.00500000       4.12462638E-03   1422.19847697    -4.02496901      0.16033217       3.72734452       12.61959630      9.98516840       11.15436336      11.69729916      12.46119976      11.45748529      10.51796685      11.06726059      10.37947793      10.07773038      13.10702055      10.92314195      12.27563133      15.05234262      19.98893521      11.09225882      11.84636563      12.37316099      11.15544346      13.95769372      12.99742472      11.39255411      10.96200871      12.15136627      11.28058488      11.06256036      12.58286919      11.63992883      10.23072827     
  0.00500000       5.22334507E-03   1344.41040902    -4.15085117      0.15521966       3.75549284       12.93550154      10.26499647      11.63684456      12.05926511      12.79985626      11.80864123      10.79389509      11.40284322      10.71203308      10.33962336      13.54436128      11.24327398      12.64575838      15.39242930      20.87937722      11.40753229      12.18137525      12.78451009      11.48257372      14.39393140      13.27893841      11.69916308      11.44929379      12.53683874      11.61160927      11.36600533      12.97794234      11.94472290      10.57449478     
  0.00500000       6.61474064E-03   1271.09422614    -4.27423842      0.15064727       3.78146367       13.25095383      10.53888007      12.19954221      12.43147960      13.13308509      12.17367482      11.06535286      11.76217120      11.07665719      10.60285594      13.96846815      11.53700453      13.01098561      15.73195979      21.74037115      11.71375800      12.51739111      13.20022406      11.80388552      14.80481873      13.53118337      12.02846245      11.99731333      12.92837861      11.93490004      11.66076635      13.36946713      12.26503050      10.96345207     
  0.00500000       8.37677640E-03   1198.57480504    -4.40034648      0.14652782       3.80554409       13.56314199      10.80405536      12.78280404      12.81597049      13.46200363      12.55581770      11.33814689      12.13357928      11.45832342      10.87240186      14.38158875      11.81461030      13.37148474      16.08156368      22.54210484      12.01726890      12.84841698      13.62339101      12.12435938      15.18619210      13.76235247      12.37111423      12.55824354      13.32759583      12.25645035      11.95202326      13.76126190      12.59783901      11.37839187     
