# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       10.53045721      10.93576976      14.55396315      11.62231480      11.17387721      12.50924494      9.59053546       11.25640290      9.99549953       11.66371413      10.33102498      10.59410225      10.88122274      10.44857635      10.62428220      11.51389709      18.72701576      11.92168696      9.74398259       9.45319562       10.37985263      13.28492377      12.13225421      12.36645215      10.42025300      11.09786719      10.49973028      9.87932446       11.90646779     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       10.82196257      11.18770204      14.84104293      11.93774015      11.42988642      12.78137633      9.83577099       11.54744631      10.25376788      12.01210120      10.63780099      10.98570565      11.16365212      10.73827442      10.92404720      11.83215268      19.43885339      12.25283299      10.03394842      9.71197800       10.78875008      13.64783719      12.40330521      12.72740751      10.69345245      11.39396672      10.79435193      10.16562183      12.20298223     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       11.16586241      11.47711381      15.16069164      12.27410280      11.71640551      13.05706167      10.10444230      11.86317607      10.53082402      12.39765137      10.94998876      11.50362738      11.48422687      11.04169399      11.23981918      12.18500984      20.28198347      12.60418746      10.40550181      9.99823926       11.31390894      14.01919538      12.69154710      13.10370929      10.97927557      11.72758280      11.10488107      10.51385877      12.52469223     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       11.53482820      11.78134405      15.47888862      12.61225019      12.01325268      13.31012177      10.38247980      12.18280770      10.81124900      12.79778925      11.24996877      12.08116917      11.81797791      11.33856789      11.55043475      12.54790528      21.14192736      12.95629179      10.82193237      10.29151135      11.88757128      14.37429365      12.97771840      13.47447065      11.25986888      12.07360759      11.41178634      10.89342085      12.84569018     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       11.89979377      12.09948329      15.75872472      12.92155869      12.31648654      13.51258857      10.65112993      12.47608638      11.07165852      13.17985137      11.50154301      12.64241076      12.13841760      11.59316140      11.81864377      12.89074014      21.84336865      13.29157869      11.25192359      10.55677893      12.42655678      14.68740156      13.25334773      13.80713009      11.50192693      12.40265995      11.67785984      11.27739271      13.13887291     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       12.26253997      12.48035422      16.07555098      13.24166202      12.66826427      13.73098777      10.92956190      12.77233749      11.34145855      13.57804261      11.75674802      13.17773666      12.47254811      11.85889393      12.10136529      13.24617654      22.50722432      13.65677762      11.66274257      10.82680007      12.93322379      15.03439117      13.56764766      14.15848155      11.75397680      12.74167101      11.95835908      11.65574550      13.45343458     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       12.62174019      12.95153639      16.43991930      13.58002964      13.08304009      13.97901083      11.21792978      13.07594037      11.62100922      14.00184228      12.01870728      13.67309272      12.82495679      12.13706505      12.40143322      13.61939060      23.10629762      14.06591858      12.04895141      11.09733729      13.39773175      15.43250810      13.93499125      14.54066256      12.01690293      13.09396818      12.25644583      12.02460570      13.79716156     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       12.98334228      13.47426468      16.80332618      13.91926207      13.51827426      14.23025544      11.49921833      13.37822484      11.89178792      14.43785611      12.27169353      14.14037770      13.17634777      12.40864512      12.69731686      13.98894104      23.63115458      14.48539394      12.44267086      11.34579325      13.86171880      15.82402337      14.31201363      14.92026842      12.27095855      13.44179400      12.55174691      12.39611182      14.13874735     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       13.34821230      14.04588211      17.17758877      14.26501660      13.96299693      14.49287953      11.77913597      13.68673842      12.16223628      14.88922125      12.52445207      14.66196587      13.53041796      12.68482875      13.00084472      14.36140782      24.12920972      14.92148954      12.84186719      11.58471828      14.35327569      16.22670200      14.69497027      15.30662335      12.52681767      13.78998315      12.85584963      12.76982115      14.48657955     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       13.69719072      14.66412923      17.57001424      14.62411995      14.39996729      14.78007615      12.04868098      14.00521814      12.42624918      15.35348523      12.78151621      15.22405504      13.89082532      12.96457311      13.31189361      14.74244467      24.59949587      15.38765514      13.21750504      11.81107530      14.84317167      16.66937181      15.08229464      15.72408334      12.78246368      14.14167395      13.16929206      13.11989944      14.84298193     
