# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       9.83858369       11.51354298      9.36108289       11.21791124      10.47017128      9.85501606       11.46234520      8.95838118       9.69974196       12.37228791      11.15028063      17.41248028      10.81718647      9.23438829       9.94949090       9.82029321       9.92544493       9.64362266       10.27862152      9.06831714       10.62529723      9.41701748       10.89936374      10.88162181      10.58352254      13.83837738      10.36485744      9.97823513       11.80298803     
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       10.11105106      11.84700877      9.55886821       11.48477258      10.71982255      10.13693897      11.72067878      9.16324914       9.92201368       12.71690951      11.45122829      17.84741454      11.09159114      9.42662097       10.23779305      10.09789989      10.14645111      9.91756726       10.51546803      9.27326760       10.88222116      9.64691381       11.20859821      11.17747059      10.81113800      14.10787717      10.58638552      10.19916400      12.07766886     
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       10.40282100      12.21867638      9.77798486       11.77786463      10.99862575      10.44169647      11.99867193      9.39374796       10.17994408      13.09950180      11.78472306      18.40955434      11.39720757      9.63789628       10.54844296      10.39624070      10.39958567      10.22351394      10.78036561      9.49804055       11.16047978      9.89630616       11.54888622      11.49946169      11.05811791      14.39869030      10.82611353      10.44019758      12.37487292     
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       10.70875916      12.62576769      10.02095279      12.09022963      11.30521269      10.76187483      12.29343360      9.64658592       10.48415831      13.51654733      12.14733354      19.09953535      11.73192291      9.87169120       10.87501676      10.70900145      10.69296673      10.55098000      11.07251683      9.73766312       11.45972693      10.16005876      11.91671511      11.84479068      11.32225648      14.69562140      11.08127225      10.70319014      12.67647687     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       11.01781555      13.05007364      10.29240927      12.41306985      11.63473969      11.08651402      12.59654666      9.91533562       10.84583204      13.94773948      12.52619567      19.90404537      12.08800028      10.13643020      11.20463855      11.02433906      11.04023260      10.87839243      11.38884541      9.98566970       11.77192086      10.42915020      12.30163419      12.20156662      11.60149564      15.01284805      11.35235803      10.98876930      12.96693706     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       11.33156485      13.49161877      10.61143185      12.75138804      11.99242058      11.41837540      12.91136525      10.19809302      11.30207576      14.39049189      12.92173199      20.78123466      12.47016320      10.45902008      11.54020589      11.34436074      11.48986427      11.20732505      11.73506895      10.24536424      12.10434592      10.70587409      12.71154840      12.57513697      11.90165349      15.35215281      11.65281606      11.31307429      13.25398134     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       11.62826720      13.90592137      10.94616579      13.07245475      12.34630322      11.73420457      13.21192163      10.46726778      11.79324089      14.79476290      13.29887900      21.60600926      12.84356295      10.80709279      11.85764478      11.64556500      11.99009120      11.50248040      12.08121634      10.49794954      12.42537239      10.96948668      13.10891855      12.93100091      12.20162578      15.68004246      11.95637540      11.64501180      13.50518184     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       11.92051440      14.31063687      11.30516512      13.38756141      12.71145776      12.04708587      13.50831163      10.72802637      12.32061233      15.17300530      13.67466907      22.37488990      13.22412901      11.18964122      12.17126539      11.94209528      12.53415115      11.78013932      12.44253664      10.75504898      12.74583059      11.23232186      13.51232869      13.28401818      12.51188168      16.01002183      12.26996692      11.99445453      13.72981272     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       12.21296790      14.70765313      11.69600249      13.71542555      13.09149178      12.36368975      13.83275898      10.99158885      12.87515936      15.54568185      14.06527726      23.07415892      13.61774183      11.61158952      12.48811343      12.24014523      13.08528330      12.04807261      12.82171502      11.03195687      13.06571350      11.50641557      13.93709701      13.64040490      12.87120706      16.36378928      12.65473949      12.36785728      13.95542067     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       12.49080594      15.07936268      12.09261974      14.05319647      13.46198969      12.66878518      14.18590451      11.24291592      13.41219463      15.91245089      14.46023307      23.68489772      14.00069608      12.03365707      12.79262406      12.52371591      13.65577228      12.28186646      13.19526460      11.31199716      13.36899322      11.77585178      14.35719093      13.97969727      13.27773553      16.73438928      13.11667525      12.74080771      14.19554322     
