# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       10.48885148      12.40251371      9.82126714       11.91370441      11.11012595      10.53891692      12.15150682      9.45549585       10.24592308      13.33811091      11.94238417      18.74412162      11.52785926      9.67791548       10.65170090      10.48836912      10.46799698      10.34837539      10.88197459      9.55218261       11.25423704      9.96668510       11.68517421      11.62606388      11.17615750      14.54664120      10.93649652      10.50089096      12.52387606     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       10.78893883      12.79906520      10.06203028      12.21773847      11.41439772      10.85454490      12.43762599      9.71451518       10.54711065      13.74146897      12.29668910      19.45660978      11.85762795      9.90999156       10.97271890      10.79633312      10.75721527      10.66691867      11.17318824      9.79145120       11.54518210      10.22768540      12.04568250      11.96218284      11.43717092      14.84328148      11.18907734      10.75903457      12.80631842     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       11.10038087      13.22584870      10.34245686      12.54366611      11.75051476      11.18349647      12.74124083      9.99333006       10.92531185      14.17202420      12.67739937      20.27842244      12.21888575      10.18631519      11.30603048      11.11487716      11.12379036      10.99676099      11.49701565      10.04493181      11.86012532      10.50070199      12.43578854      12.32161524      11.72087552      15.16876225      11.46879443      11.05125747      13.09457590     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       11.40682925      13.65145693      10.64193559      12.86862965      12.09491446      11.50909842      13.04182404      10.27364122      11.34735925      14.59514652      13.05722852      21.11379690      12.58608527      10.48730212      11.63392288      11.42669280      11.54128551      11.31542062      11.83100663      10.29816864      12.17800308      10.77015304      12.82945363      12.68061210      12.00917850      15.50117771      11.75596741      11.35732047      13.36869868     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       11.68376551      14.03441087      10.95620511      13.16326634      12.42465775      11.80445992      13.31713893      10.52777784      11.80700960      14.96136768      13.40545071      21.83185560      12.93261742      10.81467162      11.93021414      11.70750310      12.01079052      11.58745470      12.15448162      10.53579190      12.47736021      11.01695851      13.19715069      13.01030106      12.28760204      15.80525790      12.03343665      11.66822074      13.59217679     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       11.97210125      14.43280286      11.29087272      13.46724128      12.77573613      12.11413870      13.60379870      10.78665576      12.29560267      15.33327972      13.77024788      22.54511208      13.30000427      11.16889076      12.24009564      12.00034214      12.49595221      11.86747690      12.50056477      10.78563660      12.78834759      11.27420446      13.59029419      13.35577643      12.58521519      16.12884922      12.33308747      11.99796302      13.81093671     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       12.27040167      14.83653169      11.67743520      13.79568655      13.16031116      12.43883492      13.92794440      11.04967444      12.84677974      15.70813729      14.16362933      23.23446987      13.69803649      11.58493173      12.56434211      12.30502286      13.05010785      12.13670216      12.88448933      11.06127305      13.11088064      11.54848508      14.02007977      13.71561221      12.94390675      16.48512704      12.71639089      12.36912503      14.03622034     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       12.56637707      15.22360353      12.07382973      14.12930635      13.54605383      12.76650957      14.26615478      11.30595165      13.39707005      16.06975750      14.56094697      23.85846372      14.09470328      12.00856572      12.89020489      12.60889991      13.64111919      12.37952379      13.27385632      11.34366784      13.42426054      11.82354390      14.45420909      14.06627833      13.33127710      16.83606243      13.14882507      12.74559616      14.26875102     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       12.86107999      15.60854187      12.48154249      14.47895724      13.93542470      13.09892288      14.63389955      11.55205405      13.96169637      16.43960789      14.98142884      24.40364229      14.49609017      12.44589477      13.21842593      12.91221283      14.26620524      12.61445218      13.66988191      11.63375472      13.74001636      12.10234626      14.90631611      14.41985811      13.76184687      17.21173545      13.66327316      13.13049204      14.52087201     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       13.14103206      15.98019215      12.88103958      14.83508925      14.30829742      13.42089691      15.02202341      11.77759597      14.51294600      16.81644718      15.41645894      24.84327975      14.88410657      12.87525086      13.53378179      13.20058433      14.88058920      12.84011350      14.05118808      11.91818856      14.04739904      12.37323561      15.35691606      14.76335904      14.22174772      17.60840875      14.25189935      13.50582743      14.79042570     
