# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       12.98472518      12.38802289      10.92723817      10.51670502      10.42381054      10.43273833      10.27911119      10.30230233      10.27069655     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       13.19605743      12.61428686      11.07678628      10.66254495      10.56698160      10.56204362      10.39685493      10.41631732      10.38387056     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       13.41858894      12.84645163      11.23471578      10.81446117      10.71440027      10.69527064      10.51731563      10.53183081      10.49815357     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       13.65968014      13.07784448      11.40131684      10.97106284      10.86411452      10.83477819      10.64298538      10.65060786      10.61574994     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       13.90738974      13.32831710      11.57464522      11.12974980      11.02092714      10.97483901      10.77172981      10.77065493      10.73495178     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       14.16515778      13.57185536      11.74900008      11.29522705      11.18464595      11.12052467      10.90505575      10.89390748      10.85614895     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       14.45786685      13.82994175      11.93909451      11.48292525      11.36983319      11.28327352      11.05297632      11.02953727      10.98798608     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       14.76459682      14.09382094      12.13406861      11.67797198      11.55739811      11.44546733      11.20401852      11.16714957      11.12093367     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       15.07019106      14.37502817      12.35585131      11.87470256      11.75420868      11.62301885      11.36421565      11.30996917      11.25968009     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       15.38708451      14.64536651      12.56501759      12.07401137      11.94815261      11.79150739      11.51444545      11.44504484      11.39223728     
  0.00050000       1.06081836E-02   379.31246760     -6.45568163      0.13727613       2.86219518       15.64619414      14.87632300      12.75242624      12.25107683      12.11519771      11.94126113      11.65282335      11.56749837      11.51182085     
  0.00050000       1.34339933E-02   364.18249809     -6.54637816      0.13415288       2.88218484       15.96423314      15.14645743      12.98465972      12.46278223      12.31873437      12.11155748      11.81454369      11.70965328      11.64711062     
  0.00050000       1.70125428E-02   349.05002838     -6.63993273      0.13112490       2.90201453       16.31535788      15.45409617      13.26014373      12.69747189      12.54826523      12.30389132      11.99317796      11.86512124      11.79747609     
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       16.51500237      15.62322163      13.41907817      12.84970104      12.68740478      12.42292521      12.10548120      11.96605507      11.89468944     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       16.81106747      15.87158256      13.66579845      13.06320643      12.88785057      12.59275306      12.26600887      12.10427568      12.02819410     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       17.18486799      16.17510360      13.96828295      13.33569298      13.14194780      12.80420976      12.45779797      12.26724312      12.18134069     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       17.52792178      16.47388244      14.27267040      13.61187945      13.38766269      13.01112239      12.64840426      12.42734022      12.33155201     
  0.00050000       5.54102033E-02   286.11222746     -7.08493534      0.11691885       3.00161579       17.85377466      16.74888539      14.56690246      13.87152555      13.62023145      13.20474537      12.82633199      12.57798667      12.47261091     
  0.00050000       7.01703829E-02   273.68833236     -7.18112303      0.11438277       3.02066353       18.23628843      17.05463585      14.93340052      14.18020017      13.88969596      13.42263228      13.02244369      12.74426430      12.62798777     
  0.00050000       8.88623816E-02   260.46958995     -7.28572100      0.11195755       3.03927774       18.68388834      17.40114013      15.39101699      14.55224449      14.19496892      13.66043256      13.23355095      12.92595840      12.79803721     
  0.00050000       1.12533558E-01   247.94277158     -7.38918389      0.10967923       3.05713631       19.15015130      17.76112084      15.90348054      14.96034538      14.49883916      13.88704376      13.43383397      13.10442063      12.96627051     
  0.00050000       1.42510267E-01   238.74862318     -7.47266532      0.10745056       3.07496689       19.52724620      18.05194308      16.34230865      15.30578423      14.73974958      14.06265745      13.59040256      13.24937957      13.10493625     
  0.00050000       1.80472177E-01   228.62484376     -7.56590485      0.10525295       3.09291639       19.94990911      18.37379562      16.85229381      15.70056049      15.00171254      14.24737716      13.75426104      13.40407575      13.25380162     
  0.00050000       2.28546386E-01   217.41007511     -7.67093518      0.10313445       3.11057735       20.42424396      18.73064542      17.44115088      16.15040511      15.28731578      14.44259314      13.92646861      13.56946719      13.41377969     
  0.00050000       2.89426612E-01   205.44788419     -7.78610106      0.10115094       3.12744459       20.93335628      19.11028962      18.08488494      16.63796573      15.58748121      14.64308827      14.10252248      13.74060102      13.57988555     
