# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       15.52874884      14.85000692      12.74541284      12.24585661      12.11810542      11.92998703      11.68729159      11.63368107      11.58659196     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       15.80813499      15.07929571      12.94388476      12.42773288      12.29174908      12.07284256      11.81996247      11.74938588      11.69899299     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       16.10916660      15.33908561      13.17831176      12.63553689      12.49009515      12.23313762      11.96765913      11.87746345      11.82097232     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       16.47168436      15.64705821      13.47325158      12.89371360      12.73564568      12.43642249      12.15040964      12.03079212      11.96729427     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       16.74186651      15.86580327      13.69795547      13.09074238      12.91928746      12.58763525      12.28639015      12.14610839      12.07651948     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       17.06492500      16.13515805      13.98309971      13.33415455      13.14137591      12.77156478      12.45500275      12.28570585      12.20809087     
  0.00100000       1.12533558E-01   309.42394319     -6.95448344      0.11616531       3.30826162       17.42779908      16.42592060      14.30794471      13.61893101      13.39706136      12.97799588      12.63973838      12.43785320      12.35038870     
  0.00100000       1.42510267E-01   295.12536590     -7.05056180      0.11432382       3.32214153       17.76333323      16.70327315      14.62196026      13.89000346      13.63700924      13.17665212      12.81843036      12.58528025      12.48703926     
  0.00100000       1.80472177E-01   281.63817729     -7.14549695      0.11253677       3.33582577       18.12450696      16.99263855      14.97337218      14.18333740      13.89260893      13.38344978      13.00255941      12.73802408      12.62866289     
  0.00100000       2.28546386E-01   267.22079415     -7.25026428      0.11080247       3.34931538       18.56203381      17.34153824      15.41848667      14.54864477      14.19772257      13.62519490      13.21167739      12.91218851      12.78830785     
  0.00100000       2.89426612E-01   252.19008970     -7.36387453      0.10915377       3.36233692       19.08437711      17.74557458      16.01545928      15.02303657      14.53883890      13.87979727      13.43002695      13.10122285      12.96402973     
  0.00100000       3.66524124E-01   241.54334778     -7.45159319      0.10755800       3.37512903       19.50542654      18.06410573      16.54256545      15.43322881      14.79727234      14.06175468      13.58865242      13.24760156      13.10397983     
  0.00100000       4.64158883E-01   230.54403979     -7.54551782      0.10596379       3.38809953       19.96342848      18.40488323      17.12985542      15.88520641      15.06761376      14.24614741      13.74990005      13.40050953      13.25180066     
  0.00100000       5.87801607E-01   218.50963891     -7.65146507      0.10441299       3.40090535       20.47478911      18.78109413      17.78948326      16.38872920      15.36184429      14.44238923      13.92141631      13.56561648      13.41218863     
  0.00100000       7.44380301E-01   205.57878638     -7.76977792      0.10294057       3.41324131       21.02805398      19.18489707      18.50285550      16.92866649      15.67538904      14.64818376      14.10054447      13.73976240      13.58161155     
