# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       11.07804409      10.87164195      10.16992501      10.11001647      10.16279248      10.22983144      10.24594616      10.25188077      10.22009127     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       11.31154719      11.13182980      10.34596478      10.26401889      10.30818350      10.37441710      10.39098348      10.39823669      10.36459433     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       11.55797152      11.40391855      10.52965970      10.42253283      10.45596691      10.51970424      10.53664127      10.54617783      10.51004368     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       11.79270395      11.64677457      10.69982847      10.57195694      10.59513948      10.65506959      10.67200290      10.68388210      10.64525904     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       12.07334956      11.92880232      10.89635502      10.74524784      10.75507823      10.80746115      10.82387651      10.83905098      10.79829325     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       12.32839101      12.17598178      11.07266056      10.90341674      10.90152053      10.94459397      10.95953115      10.97770233      10.93514493     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       12.62011672      12.45312098      11.27205641      11.08312864      11.06772735      11.09485601      11.10648895      11.12825325      11.08327214     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       12.87948024      12.69629257      11.44847038      11.24299241      11.21637523      11.22672487      11.23414699      11.25882836      11.21219090     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       13.17025226      12.95882737      11.64796193      11.42250745      11.38438554      11.37005074      11.36943609      11.39696350      11.34909924     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       13.46284183      13.22224116      11.84811169      11.60116032      11.55329949      11.51106494      11.50128913      11.53154162      11.48310659     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       13.69474095      13.43294099      12.00976315      11.74539428      11.69095903      11.62422603      11.60607789      11.63817269      11.58993279     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       13.92217566      13.63858685      12.17841812      11.89312470      11.83340894      11.73848325      11.70836696      11.74135906      11.69347121     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       14.14708019      13.83531906      12.34484505      12.03782496      11.97373088      11.85024790      11.80680193      11.83969978      11.79207060     
