# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       12.98883765      12.61259156      11.12521690      10.76858650      10.69881089      10.70213130      10.61080517      10.64987892      10.61555092     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       13.28051767      12.88878628      11.30801448      10.93478676      10.85984926      10.84798836      10.74085942      10.78024401      10.74700644     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       13.58824358      13.17878038      11.49991801      11.10935511      11.02956362      10.99899329      10.87515267      10.91225686      10.87997482     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       13.85912753      13.43864464      11.67308913      11.26835670      11.18339970      11.13427376      10.99697081      11.02784356      10.99579959     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       14.12937636      13.68709217      11.85000439      11.42924780      11.33746972      11.26746471      11.11771201      11.14159328      11.10953850     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       14.42771227      13.94804944      12.04529762      11.61085108      11.51213909      11.41402853      11.25007513      11.26499446      11.23141777     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       14.73544292      14.22952417      12.24485772      11.79745314      11.69073039      11.56808035      11.38884015      11.39215592      11.35698850     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       15.06074578      14.50870678      12.47286382      12.00366697      11.88996678      11.72886336      11.53581725      11.52319752      11.48526853     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       15.37183122      14.76196695      12.69307264      12.20080876      12.08291528      11.88411389      11.67630454      11.64591786      11.60472588     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       15.73627491      15.07405610      12.96644651      12.44599515      12.31504019      12.06838698      11.84526472      11.79145889      11.74470018     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       16.03506448      15.31006988      13.19138047      12.64325307      12.50169748      12.21513202      11.97999378      11.90656385      11.85501766     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       16.37590016      15.59717929      13.47694132      12.89147669      12.73516816      12.40424286      12.14566660      12.04475763      11.98598607     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       16.71891403      15.88422204      13.78736543      13.15652372      12.97905908      12.60117821      12.31658054      12.18395378      12.11783462     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       17.03107097      16.13903766      14.06274092      13.39068028      13.19432013      12.77797883      12.47339501      12.31137607      12.23600791     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       17.37810374      16.41681814      14.38858518      13.66583938      13.43863237      12.97515357      12.64590914      12.45162844      12.36627580     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       17.74141941      16.70647664      14.75199012      13.97096275      13.69538919      13.18162308      12.82671553      12.59705681      12.50171045     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       18.08988391      16.98639994      15.10311989      14.25990156      13.93929280      13.37871771      13.00054487      12.74013030      12.63351266     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       18.49902434      17.31309224      15.53482449      14.61115727      14.22204277      13.60299962      13.19395064      12.90017814      12.77985651     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       18.99885814      17.70263625      16.10296955      15.06369592      14.55424553      13.85640055      13.40857565      13.08139628      12.94607383     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       19.46179168      18.05262504      16.69022470      15.52084580      14.83928008      14.05814533      13.58143361      13.23689050      13.09288663     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       19.89318228      18.37480448      17.28015378      15.97475161      15.09373615      14.22700127      13.72742671      13.37494382      13.22628513     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       20.38768479      18.74084181      17.96344073      16.49754940      15.37822219      14.41163341      13.88718760      13.52841762      13.37565029     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       20.94388937      19.14511524      18.73025152      17.08025419      15.68550124      14.60581705      14.05601302      13.69463213      13.53897442     
