# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.00000000E-03   2434.64555343    -2.59348191      0.28432401       3.60997118       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.26638017E-03   2403.12822889    -2.67692053      0.26510068       3.67077464       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.60371874E-03   2369.03010466    -2.76081230      0.24766897       3.72985345       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.03091762E-03   2328.87393281    -2.84853474      0.23166987       3.78785753       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.57191381E-03   2283.92105416    -2.93874977      0.21711570       3.84421381       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       3.25702066E-03   2236.70274190    -3.02937958      0.20394535       3.89857046       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       4.12462638E-03   2179.74106804    -3.12619834      0.19209543       3.95056399       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       5.22334507E-03   2103.03767464    -3.23635853      0.18178111       3.99849851       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       6.61474064E-03   2034.68530245    -3.33731027      0.17289277       4.04204421       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       8.37677640E-03   1962.13513977    -3.43985365      0.16521395       4.08150294       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.06081836E-02   1886.15212395    -3.54332594      0.15871097       4.11638271       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.34339933E-02   1816.97953662    -3.63894618      0.15319660       4.14709900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.70125428E-02   1744.31644011    -3.73682847      0.14851416       4.17406123       10.10499184      9.82432777       9.19496096       9.13993341       9.19675308       9.27391154       9.28521439       9.29472206       9.26886184      
  0.01200000       2.15443469E-02   1674.48778251    -3.83124324      0.14455449       4.19753256       10.28883295      9.99104991       9.32667364       9.26206297       9.31771994       9.39834148       9.40982636       9.42088487       9.39375467      
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       10.45624850      10.14613786      9.44955998       9.37420500       9.42732004       9.50994597       9.52106958       9.53330029       9.50461605      
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       10.61164082      10.29363585      9.56540145       9.47956854       9.52908064       9.61222645       9.62254389       9.63553899       9.60541205      
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       10.77342516      10.45832307      9.68854945       9.58931654       9.63302374       9.71524175       9.72486530       9.73838230       9.70670298      
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       10.96205680      10.65871140      9.83305027       9.71432880       9.74889554       9.82860866       9.83647767       9.85112126       9.81746961      
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       11.12578819      10.84089855      9.96224574       9.82611997       9.85150306       9.92734682       9.93321705       9.94885802       9.91357633      
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       11.30738552      11.04281940      10.10322320      9.94894225       9.96380997       10.03400687      10.03765921      10.05481421      10.01791975     
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       11.51102044      11.26489704      10.25848776      10.08422273      10.08752715      10.15013906      10.15127759      10.17082575      10.13227839     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       11.74288825      11.51811717      10.43193118      10.23579893      10.22490055      10.27762273      10.27511467      10.29767712      10.25778109     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       12.00870729      11.78420502      10.61595303      10.39966488      10.37730411      10.41967330      10.41208842      10.43815075      10.39709779     
