# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       11.08976068      10.76022972      9.87676882       9.72798864       9.75124444       9.83308440       9.83352784       9.85171204       9.81623661      
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       11.31971675      11.01057849      10.05627991      9.88444584       9.89383534       9.96752063       9.96505737       9.98514730       9.94780080      
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       11.54190984      11.26167469      10.23111477      10.03546636      10.03028285      10.09371919      10.08726869      10.10966049      10.07070929     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       11.76848725      11.50649450      10.39914275      10.18330300      10.16553507      10.21846326      10.20755685      10.23283951      10.19290422     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       11.99295110      11.73875248      10.55943344      10.32512228      10.29761632      10.34081307      10.32374484      10.35189449      10.31169669     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       12.24323324      11.98822067      10.72989710      10.47491708      10.43815693      10.47009102      10.44597147      10.47718530      10.43706942     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       12.51642014      12.25335311      10.90773644      10.63175493      10.58673559      10.60663475      10.57417681      10.60889298      10.56919069     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       12.79542210      12.52038519      11.08646435      10.79172109      10.73869577      10.74384341      10.70255440      10.74052993      10.70076802     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       13.08107556      12.78979927      11.26822032      10.95558176      10.89572020      10.88118802      10.82988722      10.87021297      10.83099321     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       13.37533898      13.06484234      11.45175379      11.12217343      11.05657086      11.01908922      10.95764533      10.99967462      10.96145583     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       13.66098488      13.33392154      11.63494691      11.28622281      11.21678943      11.15268782      11.08073932      11.12331535      11.08620046     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       13.95987819      13.61098122      11.83455554      11.46180564      11.38854612      11.29301109      11.20903954      11.24927947      11.21322692     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       14.28153986      13.89869340      12.05851415      11.65581642      11.57845188      11.44721487      11.34620329      11.37974764      11.34457438     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       14.61177662      14.18761712      12.28702345      11.85733823      11.77089004      11.60300270      11.48602082      11.51061662      11.47588625     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       14.94147292      14.47016938      12.52749635      12.06809801      11.97105625      11.76268283      11.62609322      11.63793037      11.60270251     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       15.30119510      14.78088513      12.79755025      12.30939552      12.20057622      11.94617526      11.78448602      11.77724548      11.73976491     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       15.62478466      15.04788187      13.06259595      12.53226823      12.41290351      12.11138769      11.92775971      11.90045285      11.85948314     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       15.96473778      15.33140206      13.34925500      12.77413103      12.64130822      12.29273679      12.08322776      12.03086668      11.98454844     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       16.35977572      15.66177851      13.68756850      13.06225029      12.91003978      12.50859853      12.26998402      12.18339746      12.12947311     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       16.71666303      15.94916533      14.03106635      13.36009065      13.16348766      12.70753900      12.43778314      12.31782648      12.25538550     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       17.12675289      16.29114137      14.41678374      13.67894383      13.45599848      12.94480314      12.64144025      12.47873313      12.40451929     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       17.40094181      16.51273479      14.70176158      13.91166034      13.65727966      13.10454034      12.77791377      12.58694169      12.50435582     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       17.71007189      16.75363815      15.05023779      14.19328973      13.88103895      13.27706810      12.92188280      12.70130456      12.60821755     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       18.08745029      17.07035585      15.46015931      14.52747622      14.14572416      13.49904672      13.11535286      12.85556577      12.75223415     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       18.45214458      17.35435731      15.88274176      14.86088829      14.39251505      13.69121957      13.27893933      12.98926818      12.87517800     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       18.84725915      17.65310552      16.34603595      15.22603343      14.64641193      13.88620114      13.44652147      13.13024351      13.00466402     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       19.31395486      17.99571883      16.89213774      15.65779950      14.93067508      14.09961376      13.63027868      13.28847189      13.14971784     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       19.76015153      18.31931203      17.45706253      16.09973569      15.18721958      14.28138770      13.78774044      13.43114791      13.28429346     
