# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       12.90216479      12.67429506      11.29164530      11.03806958      10.99590727      10.99229469      10.97861533      11.01166318      10.96721944     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       13.19512523      12.94723107      11.48324128      11.20922868      11.15866893      11.13216731      11.11019548      11.14617952      11.10233129     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       13.50650200      13.23101641      11.69040819      11.39426819      11.33621234      11.27911589      11.24574483      11.28346982      11.24033407     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       13.85730238      13.54830954      11.92470065      11.60304693      11.53783923      11.44203295      11.39457346      11.43258270      11.39046559     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       14.18862397      13.84813294      12.15627273      11.80515390      11.73468255      11.59754310      11.53391444      11.57049926      11.52969460     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       14.51708672      14.14100225      12.39775463      12.01096741      11.93585056      11.75518407      11.67242559      11.70454637      11.66477708     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       14.87010715      14.44641596      12.66611723      12.23367631      12.15423762      11.92767155      11.81998770      11.84307269      11.80363486     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       15.23378405      14.75870239      12.95180072      12.47281825      12.38391533      12.10771670      11.97257477      11.98192346      11.94225903     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       15.56122864      15.04336574      13.22850349      12.70581696      12.60127632      12.27727704      12.11492477      12.10804487      12.06727500     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       15.93386996      15.37040188      13.54110953      12.96348273      12.84013698      12.47194338      12.27786142      12.24816939      12.20377779     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       16.27227415      15.64584774      13.84001847      13.22300243      13.07705923      12.65133641      12.42868838      12.37296352      12.32476853     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       16.65456203      15.96421662      14.19641899      13.51232996      13.33343991      12.85751614      12.60240591      12.51386735      12.45787266     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       16.98287613      16.24127096      14.51611511      13.77295865      13.56799044      13.04221296      12.76081623      12.63966141      12.57577883     
