# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       2.72833338E-02   779.72054908     -5.24734081      0.13058147       3.80871169       12.79324977      12.47845291      11.03596747      10.71484602      10.65289896      10.66020698      10.59885133      10.63846008      10.60104113     
  0.00400000       3.45510729E-02   729.61969568     -5.37634004      0.12855030       3.82232857       13.06369913      12.73627839      11.20746237      10.86957651      10.80285072      10.79444143      10.72121282      10.76229809      10.72582078     
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       13.34858030      13.00705709      11.38384672      11.02938856      10.95861983      10.93271012      10.84656449      10.88856175      10.85312502     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       13.65309792      13.29468355      11.57382133      11.20102618      11.12615552      11.07626318      10.97730375      11.01832073      10.98387942     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       13.96252579      13.57759821      11.77520395      11.38077713      11.30047698      11.22445273      11.11054640      11.14639733      11.11285491     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       14.24008215      13.82804539      11.95879080      11.54724055      11.45758834      11.35783320      11.23249021      11.26182333      11.22861310     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       14.55040911      14.09900133      12.16915361      11.73313969      11.63740737      11.50451365      11.36467638      11.38498816      11.35155257     
  0.00400000       1.42510267E-01   487.85574761     -6.13821061      0.11960196       3.88499788       14.89107623      14.39964250      12.40380325      11.94690671      11.84207911      11.67222604      11.51382796      11.51983473      11.48509270     
  0.00400000       1.80472177E-01   456.54044141     -6.26189043      0.11844748       3.89342264       15.25877450      14.71290631      12.66963684      12.18579205      12.07212530      11.85539253      11.67761927      11.66322007      11.62593193     
  0.00400000       2.28546386E-01   429.08191090     -6.37765353      0.11736241       3.90141635       15.55177468      14.95147867      12.89864732      12.38343500      12.26240533      12.00291884      11.81031113      11.77791135      11.73642366     
  0.00400000       2.89426612E-01   402.72699217     -6.49540928      0.11633253       3.90907200       15.94116025      15.27703888      13.20929546      12.65478924      12.51692621      12.20675363      11.98838410      11.92756730      11.87970579     
  0.00400000       3.66524124E-01   381.45645781     -6.59712785      0.11534032       3.91651201       16.27257321      15.54727662      13.49100089      12.89335213      12.74020171      12.38126535      12.14246204      12.05505541      12.00047434     
  0.00400000       4.64158883E-01   359.94001714     -6.70528759      0.11437074       3.92384441       16.66722617      15.86453330      13.83718487      13.19608854      13.01703702      12.60006262      12.33039154      12.20736172      12.14265083     
  0.00400000       5.87801607E-01   343.05347612     -6.79595918      0.11342998       3.93101857       16.98497787      16.12628549      14.14687521      13.44524477      13.24391930      12.78497005      12.48839901      12.33358364      12.26079678     
  0.00400000       7.44380301E-01   329.23843966     -6.87481230      0.11246088       3.93847148       17.29697087      16.38019881      14.44246820      13.70080115      13.46674296      12.96432684      12.64282275      12.45701804      12.37511281     
  0.00400000       9.42668455E-01   314.16655520     -6.96387890      0.11147181       3.94614430       17.62909587      16.64799307      14.78630165      13.98304748      13.70515889      13.15649683      12.80782417      12.58886073      12.49590520     
  0.00400000       1.19377664E+00   298.44610521     -7.06080181      0.11048286       3.95388448       18.03033342      16.96532158      15.20493605      14.32550394      13.97731015      13.37486924      12.99466899      12.73894338      12.63493484     
  0.00400000       1.51177507E+00   284.14787646     -7.15385100      0.10949735       3.96166707       18.42377414      17.26945395      15.62526752      14.66380590      14.24048341      13.58103222      13.17041585      12.88355409      12.76733407     
  0.00400000       1.91448198E+00   268.75312289     -7.25840076      0.10852150       3.96944267       18.84174452      17.59553633      16.10913475      15.04655451      14.51787409      13.79647038      13.35632371      13.04021118      12.91146217     
  0.00400000       2.42446202E+00   252.69575885     -7.37300704      0.10757741       3.97703208       19.31410334      17.95849990      16.68669590      15.49868253      14.81891178      14.02221693      13.55101790      13.20876454      13.06782663     
  0.00400000       3.07029063E+00   241.78845337     -7.45723461      0.10664524       3.98459125       19.68807280      18.23956062      17.16725579      15.87316347      15.04622728      14.18402390      13.69058619      13.33472391      13.18692769     
  0.00400000       3.88815518E+00   230.75672092     -7.54619489      0.10568652       3.99243505       20.10781484      18.54860652      17.74871907      16.32154134      15.28615025      14.34204956      13.82768669      13.46519145      13.31354800     
  0.00400000       4.92388263E+00   218.59551151     -7.64815748      0.10473030       4.00032951       20.60188681      18.90761359      18.46472805      16.86993815      15.55673120      14.50973577      13.97346939      13.60937493      13.45601855     
  0.00400000       6.23550734E+00   205.42121811     -7.76386586      0.10380210       4.00806193       21.15422883      19.30718113      19.28365379      17.49472606      15.85320930      14.68732860      14.12783706      13.76519333      13.61146262     
