# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02800000       1.70125428E-02   2579.72898824    -2.80660316      0.19814546       4.29160414       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       2.15443469E-02   2513.26236889    -2.93509727      0.18005411       4.37476633       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       2.72833338E-02   2440.58196491    -3.05853088      0.16564508       4.44721656       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       3.45510729E-02   2359.35677169    -3.18162370      0.15382186       4.51153717       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       4.37547938E-02   2263.65612071    -3.31161655      0.14387747       4.56958818       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       5.54102033E-02   2155.53009663    -3.44771748      0.13566306       4.62064975       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       7.01703829E-02   2044.10297755    -3.58498508      0.12880558       4.66570501       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       8.88623816E-02   1926.30670432    -3.72715552      0.12314083       4.70476899       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       1.12533558E-01   1819.64510868    -3.86033040      0.11838483       4.73898179       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.02800000       1.42510267E-01   1693.56127737    -4.01562832      0.11429022       4.76955458       10.77330806      10.52069133      9.83209770       9.76962778       9.82313827       9.89514947       9.91030459       9.91829802       9.88797077      
  0.02800000       1.80472177E-01   1583.43726233    -4.15847528      0.11091656       4.79557974       11.01595241      10.77771501      10.01490859      9.93168885       9.97686737       10.04803582      10.06258409      10.07204472      10.03955029     
  0.02800000       2.28546386E-01   1482.45549610    -4.29586221      0.10802663       4.81851104       11.24862881      11.03972827      10.19379215      10.08661048      10.12102380      10.18940365      10.20358994      10.21471637      10.17985551     
  0.02800000       2.89426612E-01   1389.83993159    -4.42883421      0.10545851       4.83940955       11.48103651      11.29422856      10.37040780      10.24018690      10.26271120      10.32620721      10.33933894      10.35232714      10.31515551     
  0.02800000       3.66524124E-01   1290.35997815    -4.57646723      0.10322432       4.85800895       11.74615938      11.57689145      10.56280942      10.40732703      10.41638172      10.47265439      10.48409360      10.50014761      10.46118872     
  0.02800000       4.64158883E-01   1218.22855221    -4.69347095      0.10121419       4.87509023       11.96912722      11.80088609      10.72086773      10.54828428      10.54732034      10.59684119      10.60652041      10.62536747      10.58497596     
  0.02800000       5.87801607E-01   1118.93459108    -4.85651316      0.09944220       4.89043136       12.27429124      12.09882524      10.92616085      10.73172034      10.71707470      10.75409508      10.76003590      10.78323153      10.74071494     
  0.02800000       7.44380301E-01   1036.28611733    -5.00300464      0.09794355       4.90362081       12.54565852      12.35649225      11.10741214      10.89435375      10.86898027      10.89177798      10.89337517      10.91989836      10.87582342     
  0.02800000       9.42668455E-01   963.85455251     -5.14070855      0.09661835       4.91545336       12.81790905      12.60991584      11.28969086      11.05742972      11.02251193      11.02713722      11.02290162      11.05245263      11.00723862     
  0.02800000       1.19377664E+00   897.41961475     -5.27553762      0.09542885       4.92621306       13.10117935      12.87306238      11.47817639      11.22643901      11.18215722      11.16506969      11.15408291      11.18660058      11.14089459     
  0.02800000       1.51177507E+00   834.04122256     -5.41276939      0.09433574       4.93621983       13.39602079      13.14401348      11.67347894      11.40151914      11.34878603      11.30503985      11.28526720      11.32043895      11.27527630     
  0.02800000       1.91448198E+00   769.21642240     -5.56236815      0.09335762       4.94527274       13.73654400      13.44937487      11.90834667      11.60856076      11.54815143      11.46607537      11.43097645      11.46721656      11.42275333     
  0.02800000       2.42446202E+00   711.03563834     -5.70698518      0.09250177       4.95327220       14.08644294      13.76177358      12.15050673      11.82064625      11.75365102      11.62977047      11.57769302      11.61327297      11.56972052     
  0.02800000       3.07029063E+00   665.49576572     -5.82930207      0.09172472       4.96059953       14.39643552      14.04000232      12.37210683      12.01281004      11.94062951      11.77650006      11.70806706      11.74153741      11.69908493     
  0.02800000       3.88815518E+00   621.16890092     -5.95600553      0.09099042       4.96758092       14.74051669      14.34418579      12.63275201      12.23264014      12.15491435      11.94280127      11.85127812      11.87929239      11.83785554     
  0.02800000       4.92388263E+00   577.53505689     -6.08903709      0.09031336       4.97406824       15.10890657      14.66187039      12.91959392      12.46971791      12.38572531      12.12389351      12.00464176      12.02240267      11.98109973     
  0.02800000       6.23550734E+00   538.70271108     -6.21587627      0.08969936       4.97999361       15.45968071      14.96116560      13.20874999      12.70754533      12.61256650      12.30114720      12.15282369      12.15582389      12.11387356     
  0.02800000       7.89652287E+00   505.51785064     -6.33182262      0.08913314       4.98549385       15.77427899      15.23751409      13.48444376      12.93461604      12.82446178      12.46567729      12.29021513      12.27674682      12.23368403     
  0.02800000       1.00000000E+01   477.47744973     -6.43611794      0.08860554       4.99065046       16.09204577      15.51827406      13.75785228      13.15770586      13.02959191      12.63294051      12.43031722      12.39691924      12.35078565     
