# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       12.15339487      11.95401902      11.81609163      10.98783027      12.83986361      13.22085660      13.44875180      12.91100851      11.57363100      11.37094634      11.78101423     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       12.46308273      12.23911838      12.29998155      11.31952583      13.22928280      13.65008870      13.95654536      13.54009911      11.86021146      11.68462475      12.30245881     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       12.72259975      12.47559071      12.65360438      11.58231911      13.54873275      14.01127380      14.38197172      14.00068390      12.09726879      11.93649169      12.67326295     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       13.02161100      12.74490114      13.04850168      11.88440539      13.93146182      14.45323991      14.90618550      14.50933480      12.36646443      12.22455320      13.08361701     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       13.30505416      12.99725882      13.41877421      12.16820849      14.31785285      14.89983481      15.43569769      15.02860549      12.62199887      12.49513012      13.47340927     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       13.55381878      13.22005427      13.75832778      12.42695113      14.69095567      15.33019396      15.94779825      15.52530299      12.84648746      12.73824545      13.83413669     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       13.78963278      13.43014789      14.09091319      12.68024154      15.07140388      15.77027353      16.47242212      15.99697545      13.05264711      12.97274299      14.18777484     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       13.99625132      13.61378489      14.41556281      12.92513773      15.45209777      16.20895701      17.00032555      16.47305429      13.23669969      13.19260259      14.53211719     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       14.15888290      13.77386826      14.76197476      13.18147352      15.88739343      16.70413785      17.59422744      17.00599457      13.40621446      13.41042823      14.90203990     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       14.29840200      13.92764983      15.12668094      13.44736138      16.36428983      17.24131804      18.24448934      17.58320723      13.57039536      13.62949745      15.29630791     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       14.40130935      14.04981568      15.45204071      13.68243451      16.79207291      17.71697753      18.82176551      18.10830095      13.71009740      13.81859870      15.64890676     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       14.45818033      14.15048739      15.76566050      13.90769433      17.22994740      18.19633235      19.40143864      18.63371032      13.85841333      13.99161853      15.99012485     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       14.50947083      14.25361292      16.11195700      14.15166610      17.72786673      18.73460623      20.04933126      19.21078854      14.01345471      14.17536807      16.37118536     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       14.59226877      14.38820440      16.47380576      14.42238986      18.26294391      19.30383248      20.73345542      19.79645867      14.20848330      14.38368070      16.76939050     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       14.67555586      14.53060109      16.79490013      14.67272158      18.74257697      19.80899301      21.33641059      20.30182607      14.40689861      14.57907279      17.12114508     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       14.74302694      14.66805938      17.14907692      14.88741019      19.27614439      20.36583839      21.98936041      20.84625899      14.54235055      14.73823562      17.51527057     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       14.88565640      14.84784249      17.47781025      15.14729662      19.78806752      20.89722471      22.61861952      21.33085021      14.75097185      14.94976377      17.87489105     
