# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03500000       1.70125428E-02   2695.94479727    -2.68389069      0.20895558       4.34237698       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.15443469E-02   2653.68837461    -2.78953227      0.19096367       4.42058103       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.72833338E-02   2603.38300229    -2.89445770      0.17584081       4.49224488       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       3.45510729E-02   2540.69331989    -3.00259109      0.16301558       4.55802668       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       4.37547938E-02   2471.47935680    -3.11090647      0.15207449       4.61837187       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       5.54102033E-02   2393.48297223    -3.22303328      0.14251197       4.67478110       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       7.01703829E-02   2303.71816713    -3.34129666      0.13425308       4.72663449       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       8.88623816E-02   2196.53116966    -3.47093959      0.12719729       4.77352822       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.12533558E-01   2089.72111732    -3.59937761      0.12121714       4.81535614       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.42510267E-01   1975.93329558    -3.73372615      0.11615190       4.85243142       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       1.80472177E-01   1862.01320007    -3.86977430      0.11183251       4.88534680       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03500000       2.28546386E-01   1743.81686363    -4.01319811      0.10810106       4.91482361       11.36290672      11.22678202      10.73971866      10.31955807      11.90753947      12.20805747      12.29641015      11.29718331      10.82093062      10.68454835      10.60282194     
  0.03500000       2.89426612E-01   1629.42143472    -4.15653674      0.10497775       4.94028885       11.67583305      11.52184684      11.15277020      10.57474621      12.26180542      12.57907446      12.70876497      11.92429798      11.10336087      10.95118712      11.04236229     
  0.03500000       3.66524124E-01   1523.44072344    -4.29598175      0.10227818       4.96291694       11.97246960      11.80020860      11.60045472      10.84764431      12.62237050      12.95869866      13.13996393      12.57275989      11.37847787      11.22387836      11.53825517     
  0.03500000       4.64158883E-01   1432.57197915    -4.42335747      0.09988830       4.98345385       12.24282975      12.05254088      12.00406268      11.11630018      12.95638882      13.32148802      13.55700018      13.10781926      11.63303677      11.48508295      11.98103247     
  0.03500000       5.87801607E-01   1329.48223000    -4.57176977      0.09776532       5.00211331       12.54007777      12.32728047      12.46158343      11.43835709      13.34872408      13.75827807      14.06556828      13.69605584      11.91716409      11.78938182      12.46805437     
  0.03500000       7.44380301E-01   1249.59896456    -4.69593695      0.09592173       5.01864854       12.79150499      12.55754974      12.81297754      11.70244267      13.67993469      14.13488600      14.50452269      14.15278600      12.15493326      12.04049882      12.83404054     
  0.03500000       9.42668455E-01   1159.03647200    -4.84212903      0.09422919       5.03411177       13.07041060      12.81157773      13.18848644      11.99114722      14.06408357      14.57939949      15.02454734      14.65002796      12.41311037      12.31485409      13.22438131     
  0.03500000       1.19377664E+00   1062.03391545    -5.00691859      0.09282963       5.04710923       13.35049532      13.06445200      13.58006468      12.28971405      14.48680288      15.06943341      15.60077539      15.20151511      12.67337445      12.59523572      13.63622698     
  0.03500000       1.51177507E+00   989.67610679     -5.14108912      0.09160048       5.05868685       13.55302131      13.25090716      13.89153350      12.52539791      14.84179439      15.47927766      16.08343588      15.66063378      12.86824324      12.81124797      13.96643500     
  0.03500000       1.91448198E+00   919.56744747     -5.27942103      0.09047988       5.06937823       13.76045554      13.44360077      14.22037749      12.77482648      15.23501682      15.93473695      16.62053527      16.13633433      13.06357465      13.03693227      14.31530883     
  0.03500000       2.42446202E+00   850.63949936     -5.42450803      0.08946878       5.07913921       13.94143563      13.61208810      14.56004158      13.02793361      15.65067772      16.41353547      17.19039651      16.64451638      13.23880598      13.25694261      14.67540490     
  0.03500000       3.07029063E+00   787.12851588     -5.56801128      0.08857868       5.08782385       14.06019010      13.74765502      14.88728898      13.26944167      16.08519518      16.90672052      17.77594112      17.16091636      13.39685778      13.45567735      15.02539156     
  0.03500000       3.88815518E+00   732.05270259     -5.70185378      0.08778381       5.09565345       14.15889322      13.87513843      15.20431227      13.50136878      16.51998101      17.39547531      18.36218069      17.67234069      13.54557099      13.64306793      15.36843239     
  0.03500000       4.92388263E+00   682.96835374     -5.82955992      0.08706430       5.10280210       14.24968171      13.99434502      15.51778673      13.72832890      16.94788630      17.87167148      18.93721640      18.18480992      13.68650919      13.82467442      15.70908563     
  0.03500000       6.23550734E+00   640.32646747     -5.94819024      0.08640132       5.10944148       14.30659020      14.09700087      15.81065820      13.94252328      17.37050685      18.33447843      19.49388346      18.68414479      13.84204655      13.99065016      16.02749900     
  0.03500000       7.89652287E+00   601.92242152     -6.06173845      0.08579663       5.11554178       14.35516001      14.19327250      16.09727844      14.14882345      17.79520909      18.79411442      20.04443287      19.17211562      13.98836905      14.14842246      16.34226478     
  0.03500000       1.00000000E+01   569.96044375     -6.16225044      0.08523193       5.12127760       14.42498928      14.30036080      16.35786654      14.34382525      18.19267211      19.21836219      20.55028415      19.60689085      14.14156230      14.30100116      16.62968748     
