# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       17.55075477      16.56326953      17.19747874      17.61646840      14.52331161      15.09829451      16.39324387      14.05052938      11.80316831      11.23903760      15.67388599      14.11511815     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       17.98925371      16.99857194      17.66601778      18.23644816      14.85108494      15.24892010      16.81901229      14.23001180      11.99870562      11.36782015      16.05808355      14.29982588     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       18.43730736      17.44296903      18.14248867      18.88407466      15.19007154      15.40617384      17.25836803      14.42273180      12.19666200      11.49636102      16.45402201      14.49645866     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       18.90229778      17.90602599      18.63403621      19.56355637      15.51573439      15.50479671      17.69029238      14.60066422      12.40106739      11.62036885      16.83879031      14.67064015     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       19.44323539      18.46674535      19.20609484      20.36458697      15.87210854      15.55724359      18.18348189      14.77945535      12.63203199      11.75494174      17.27319796      14.84148857     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       19.97548963      19.01279205      19.73201842      21.10286277      16.18585435      15.61466139      18.60530774      14.94003845      12.84651063      11.87337673      17.64311473      14.99863759     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       20.53422415      19.62236458      20.29340811      21.92265427      16.51840951      15.66112276      19.07132080      15.09515462      13.07757281      11.99791156      18.04924356      15.14602014     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       21.16505568      20.31592792      20.92153044      22.89233090      16.89142331      15.71881680      19.60591613      15.29140590      13.34906426      12.14240525      18.51097853      15.33325094     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       21.88328941      21.11845397      21.60872833      23.83187331      17.26056412      15.69836164      20.11554128      15.44574249      13.60835250      12.26900002      18.95213073      15.47640319     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       22.60484890      21.93879565      22.30198493      24.91373982      17.63893826      15.76362555      20.69207391      15.62207467      13.90403574      12.41993518      19.44764793      15.64080562     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       23.16746879      22.55358727      22.80948212      25.65599100      17.91680746      15.81414806      21.07993336      15.76916390      14.10895375      12.52158256      19.78303340      15.78240237     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       23.94268065      23.35283148      23.46011234      26.54235978      18.24899443      15.86695767      21.53506802      15.91767424      14.33977053      12.62874608      20.18441750      15.92451286     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       24.72682005      24.16257034      24.09338939      27.61578494      18.60881231      16.03287151      22.07570603      16.11857313      14.61660726      12.77456781      20.65738475      16.11832185     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       25.68530281      25.09679473      24.83202205      28.71287502      19.00147585      16.13469501      22.62663938      16.30965814      14.87431572      12.90105312      21.14856974      16.30124109     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       26.70732609      26.09109023      25.60485804      29.91841545      19.41146595      16.33179197      23.21295581      16.53137850      15.13638435      13.03503141      21.67821537      16.51575101     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       27.89697846      27.25644544      26.50395031      31.34625668      19.89300615      16.58003258      23.90050311      16.79925702      15.42454253      13.18623074      22.30463064      16.77633655     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       29.04199033      28.39224021      27.37914661      32.71345944      20.37326613      16.82007673      24.57117559      17.07033527      15.67409427      13.32445204      22.92784424      17.04184292     
